"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_XXCFST503_04522_SEQ_00<tab>Raubahn has some parting words for you ahead of the final phase of Operation Archon.","TEXT_XXCFST503_04522_SEQ_00<tab>ラウバーンは冒険者を「工房」へ向かわせたいようだ。","","False","0x00000000","",""
"","TEXT_XXCFST503_04522_SEQ_01<tab>The <var 1A 02 /var>Enterprise<var 1A 01 /var> stands ready to bear you to the Praetorium─the fortress within a fortress wherein the Ultima Weapon sleeps. Prepare for the fight of your life, and report to Cid at the Ceruleum Processing Plant.","TEXT_XXCFST503_04522_SEQ_01<tab>アルテマウェポンの眠る「工房」へは飛空艇に乗る必要がある。青燐精製所の「シド」に話して乗せてもらおう。","","False","0x00000001","",""
"","TEXT_XXCFST503_04522_SEQ_02<tab>You are ready to depart for the Praetorium, the stage upon which the fate of the realm shall soon be decided. Fight your way into the depths of the structure, in search of the Ultima Weapon, and when you find the Allagan relic...send a piece of it to each of the seven hells.<br><br>※Challenge the Praetorium with other players via the Duty Finder, or with a party of NPCs via Duty Support. Both systems are accessible from the main menu as well as the dungeon's entrance point.","TEXT_XXCFST503_04522_SEQ_02<tab>ついに砦の中へと侵入した。「魔導城プラエトリウム」を攻略しよう。<br><br>※進入地点を調べて「サポートNPCと突入」するか、メインコマンドの「コンテンツサポーター」を選ぶことで、サポートNPCと一緒に攻略できます。<br>※プレイヤー同士のパーティで攻略する場合は、コンテンツファインダーから攻略に参加してください。","","False","0x00000002","",""
"","TEXT_XXCFST503_04522_SEQ_03<tab>Having swept aside all enemies in your path, you finally come face-to-face with Gaius van Baelsar himself. The confrontation concludes with the man's retreat, and you chase him to the Ultima Weapon's chamber.","TEXT_XXCFST503_04522_SEQ_03<tab>魔導城を攻略し、アルテマウェポンの格納庫の前までたどり着いた。格納庫へ突入しよう。","","False","0x00000003","",""
"","TEXT_XXCFST503_04522_SEQ_04<tab>Taking control of the fearsome weapon, the Black Wolf sets upon you once more. Do what you have come to do, and see that the magitek monstrosity never threatens Eorzea again.<br><br>※Challenge the Porta Decumana with other players via the Duty Finder, or with a party of NPCs via Duty Support. Both systems are accessible from the main menu as well as the trial's entrance point.","TEXT_XXCFST503_04522_SEQ_04<tab>アルテマウェポンの格納庫に突入した。「アルテマウェポン」を破壊しよう。<br><br>※進入地点を調べて「サポートNPCと突入」するか、メインコマンドの「コンテンツサポーター」を選ぶことで、サポートNPCと一緒に攻略できます。<br>※プレイヤー同士のパーティで攻略する場合は、コンテンツファインダーから攻略に参加してください。","","False","0x00000004","",""
"","TEXT_XXCFST503_04522_SEQ_05<tab>Shielded by Light, you weather the Ultima Weapon's relentless onslaught and succeed in laying it low. But your struggles are not yet over, for Lahabrea now intends to eliminate you himself, that none may prevent his god's rebirth.","TEXT_XXCFST503_04522_SEQ_05<tab>アルテマウェポンを破壊した。最後の決戦に赴くために、魔導城へ向かおう。","","False","0x00000005","",""
"","TEXT_XXCFST503_04522_SEQ_06<tab>As the Praetorium collapses around you, the Ascian descends to extinguish your flame. Strike down the servant of Darkness, and free your comrade Thancred from his enthrallment.","TEXT_XXCFST503_04522_SEQ_06<tab>アシエン・ラハブレアが、手の届く距離に降りてきた。奴を倒し、サンクレッドを救おう。","","False","0x00000006","",""
"","TEXT_XXCFST503_04522_SEQ_07<tab>With Gaius van Baelsar slain, and the Ultima Weapon destroyed, it would seem that Eorzea may finally look forward to an era of peace. Yet even as the people of the three city<var 1F /var>states gather to celebrate their deliverance, a deafening roar reverberates throughout every corner of the realm...<br>A dread primal has awakened.","TEXT_XXCFST503_04522_SEQ_07<tab>冒険者の活躍によって、ガレマール帝国軍の軍団長「ガイウス」の野望は潰え、エオルゼアにひとまずの平穏がおとずれた。新たなる希望の時代「第七星暦」へ向けて、エオルゼアの民が力強い一歩を踏みだしたその時、新たな蛮神の報せが喜びに水を差した。","","False","0x00000007","",""
"","TEXT_XXCFST503_04522_SEQ_08<tab>What fearsome primal is this that has been roused? Perhaps Minfilia will be able to shed some light on the mystery.","TEXT_XXCFST503_04522_SEQ_08<tab>砂の家の「ミンフィリア」に話を聞いてみよう。","","False","0x00000008","",""
"","TEXT_XXCFST503_04522_SEQ_09<tab>In troubled tones, Minfilia reveals to you that shortly after the roar was heard around the land, an aetheric disturbance was observed, bearing a disquieting similarity to a phenomenon recorded five years ago. It would seem that your struggles are far from over. Steel your resolve anew, and set forth to shine the Crystal's light upon the realm.","TEXT_XXCFST503_04522_SEQ_09<tab>ミンフィリアによると、新たな蛮神から観測されたエーテルの波形は、5年前に消えた蛮神に似ているらしい。真の安寧は未だ遠く、光の陰にわだかまる闇は濃いようだ。しかし、ハイデリンが告げたように、冒険者の輝きこそがこれからのエオルゼアを作っていくだろう。","","False","0x00000009","",""
