"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGROC2MARIORIE_00707_MARIORIE_000_000<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>! Might I take your presence here to mean you are willing to grace us with an encore performance? If so, I shall be happy to send for your fellow performers at once!","TEXT_REGROC2MARIORIE_00707_MARIORIE_000_000<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>様、また来てくださったのですね！<br>「蒼天街復興記念演奏会」をご所望なら、<br>すぐに手配いたします！","","True","0x00000000","",""
"","TEXT_REGROC2MARIORIE_00707_MARIORIE_000_001<tab>Oh, and if you'd like to try your hand at a more challenging composition this time, I'd be happy to procure another score.","TEXT_REGROC2MARIORIE_00707_MARIORIE_000_001<tab>もし、ご興味あるようでしたら、<br>より難易度の高い演奏の、譜面をご用意いたしますよ！","","True","0x00000001","",""
"","TEXT_REGROC2MARIORIE_00707_SYSTEM_000_002<tab>","TEXT_REGROC2MARIORIE_00707_SYSTEM_000_002<tab>（★未使用／削除予定★）","","True","0x00000002","",""
"","TEXT_REGROC2MARIORIE_00707_Q1_000_000<tab>Commence the concert?","TEXT_REGROC2MARIORIE_00707_Q1_000_000<tab>演奏会をはじめますか？","","True","0x00000003","",""
"","TEXT_REGROC2MARIORIE_00707_A1_000_001<tab>Perform a traditional tune.","TEXT_REGROC2MARIORIE_00707_A1_000_001<tab>「蒼天街復興記念演奏会（Normal）」に参加する","","True","0x00000004","",""
"","TEXT_REGROC2MARIORIE_00707_A1_000_002<tab>Perform an elaborate tune.","TEXT_REGROC2MARIORIE_00707_A1_000_002<tab>「蒼天街復興記念演奏会（Hard）」に参加する","","True","0x00000005","",""
"","TEXT_REGROC2MARIORIE_00707_A1_000_003<tab>Not quite yet.","TEXT_REGROC2MARIORIE_00707_A1_000_003<tab>ちょっと待って","","True","0x00000006","",""
"","TEXT_REGROC2MARIORIE_00707_A1_000_004<tab>How do I do this again?","TEXT_REGROC2MARIORIE_00707_A1_000_004<tab>遊び方を教えてほしい","","True","0x00000007","",""
"","TEXT_REGROC2MARIORIE_00707_MARIORIE_000_003<tab>Oh, but forgive me. I did not mean to pressure you so. Whenever you feel in the mood to perform, you need only say the word.","TEXT_REGROC2MARIORIE_00707_MARIORIE_000_003<tab>かしこまりました！<br>「蒼天街復興記念演奏会」をご所望の際には、<br>お気軽にお声かけください！","","True","0x00000008","",""
"","TEXT_REGROC2MARIORIE_00707_SYSTEM_000_004<tab>When the performance begins, the orchestra will perform a song. Time your inputs with the on-screen prompts.","TEXT_REGROC2MARIORIE_00707_SYSTEM_000_004<tab>「蒼天街復興記念演奏会」では、ノーツと呼ばれるアイコンが、<br>リズムに合わせて画面上に表示されます。<br>ノーツに合わせてキーを押し、演奏会を成功させましょう！","","True","0x00000009","",""
"","TEXT_REGROC2MARIORIE_00707_SYSTEM_000_005<tab>When a blue prompt appears (left), time your input as the diamonds overlap.<br>When an orange prompt appears (center), make several rapid inputs until the prompt disappears.<br>When a red prompt appears (right), press and hold the input for the duration of the prompt.","TEXT_REGROC2MARIORIE_00707_SYSTEM_000_005<tab>左の通常ノーツ：ひし形が重なるときにキーを押してください。<br>中央の連打ノーツ：重なってから一定時間キーを連打してください。<br>右の長押しノーツ：重なってから一定時間キーを押し続けてください。","","True","0x0000000A","",""
"","TEXT_REGROC2MARIORIE_00707_SYSTEM_000_006<tab>The controls are as follows:","TEXT_REGROC2MARIORIE_00707_SYSTEM_000_006<tab>対応するキーは、次の通りです。","","True","0x0000000B","",""
"","TEXT_REGROC2MARIORIE_00707_SYSTEM_000_007<tab><var 08 E4E95101 ((Mouse: Left-click or right-click anywhere on screen<br>Keyboard: Any standard, unmodified key<br>Please note that chat will be temporarily disabled.)) ((<var 08 E1E94C01 ((Controller)) ((Gamepad)) /var>: All buttons and directional buttons except <var 1E 13 /var>)) /var> ","TEXT_REGROC2MARIORIE_00707_SYSTEM_000_007<tab><var 08 E4E95101 ((マウス：画面上のいずれかの場所で左クリック、右クリック<br>キーボード：修飾キーを除くアルファベットなどの標準キー<br>なお、プレイ中はダイレクトチャットが無効になります。)) ((<var 08 E1E94C01 ((コントローラー)) ((ゲームパッド)) /var>：<var 1E 13 /var>を除く各種入力全般　<var 1E 08 /var> <var 1E 09 /var> <var 1E 0A /var> <var 1E 0B /var> <var 1E 0C /var>など)) /var>","","True","0x0000000C","",""
"","TEXT_REGROC2MARIORIE_00707_SYSTEM_000_008<tab>To access the Pause menu, press the <var 08 E4E94F04 ((esc)) ((Esc)) /var> key or <var 1E 13 /var> button, from which you may choose to end the performance.","TEXT_REGROC2MARIORIE_00707_SYSTEM_000_008<tab>［<var 08 E4E94F04 ((esc)) ((Esc)) /var>］キー、もしくは<var 1E 13 /var>ボタンを押すと、<br>「蒼天街復興記念演奏会」を途中で終了することができます。","","True","0x0000000D","",""
"","TEXT_REGROC2MARIORIE_00707_MARIORIE_000_999<tab>Ah, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. I am making the necessary preparations for an encore performance as we speak. Pray stop back a bit later if you feel inclined to share in the joy of music once more.","TEXT_REGROC2MARIORIE_00707_MARIORIE_000_999<tab>今後も演奏会を開催できるよう、<br>手続きを進めておきますので、<br>のちほどお立ち寄りくださいね！","","True","0x0000000E","",""
