"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGROC2MARIORIE_00707_MARIORIE_000_000<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>! Might I take your presence here to mean you are willing to grace us with an encore performance? If so, I shall be happy to send for your fellow performers at once!","TEXT_REGROC2MARIORIE_00707_MARIORIE_000_000<tab><var 08 E3E90C0D ((<var 08 E3E90C05 ((Bonsoir)) ((Bonjour)) /var>)) ((<var 08 E3E90C12 ((Bonjour)) ((Bonsoir)) /var>)) /var>, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var><var 1D /var>! Vous souhaitez donner un nouveau concert<var 1D /var>? J'entretiens les pianos de temps à autre, alors ils sont toujours prêts si l'envie vous prend<var 1D /var>!","","True","0x00000000","",""
"","TEXT_REGROC2MARIORIE_00707_MARIORIE_000_001<tab>Oh, and if you'd like to try your hand at a more challenging composition this time, I'd be happy to procure another score.","TEXT_REGROC2MARIORIE_00707_MARIORIE_000_001<tab>Ah, sire Artoirel nous a aussi remis une partition censée émouvoir encore plus le public, mais elle a l'air bien compliquée à jouer. Vous pourriez relever le défi si vous vous sentez à la hauteur<var 1D /var>!","","True","0x00000001","",""
"","TEXT_REGROC2MARIORIE_00707_SYSTEM_000_002<tab>","TEXT_REGROC2MARIORIE_00707_SYSTEM_000_002<tab>（★未使用／削除予定★）","","True","0x00000002","",""
"","TEXT_REGROC2MARIORIE_00707_Q1_000_000<tab>Commence the concert?","TEXT_REGROC2MARIORIE_00707_Q1_000_000<tab>Donner un concert<var 1D /var>?","","True","0x00000003","",""
"","TEXT_REGROC2MARIORIE_00707_A1_000_001<tab>Perform a traditional tune.","TEXT_REGROC2MARIORIE_00707_A1_000_001<tab>Concert commémoratif de la recon<var 16 /var>struc<var 16 /var>tion d'Azurée","","True","0x00000004","",""
"","TEXT_REGROC2MARIORIE_00707_A1_000_002<tab>Perform an elaborate tune.","TEXT_REGROC2MARIORIE_00707_A1_000_002<tab>Concert commémoratif de la recon<var 16 /var>struc<var 16 /var>tion d'Azurée (brutal)","","True","0x00000005","",""
"","TEXT_REGROC2MARIORIE_00707_A1_000_003<tab>Not quite yet.","TEXT_REGROC2MARIORIE_00707_A1_000_003<tab>Pas maintenant","","True","0x00000006","",""
"","TEXT_REGROC2MARIORIE_00707_A1_000_004<tab>How do I do this again?","TEXT_REGROC2MARIORIE_00707_A1_000_004<tab>Voir les règles","","True","0x00000007","",""
"","TEXT_REGROC2MARIORIE_00707_MARIORIE_000_003<tab>Oh, but forgive me. I did not mean to pressure you so. Whenever you feel in the mood to perform, you need only say the word.","TEXT_REGROC2MARIORIE_00707_MARIORIE_000_003<tab>Non<var 1D /var>? Qu'à cela ne tienne<var 1D /var>! Je serai là si vous changez d'avis<var 1D /var>!","","True","0x00000008","",""
"","TEXT_REGROC2MARIORIE_00707_SYSTEM_000_004<tab>When the performance begins, the orchestra will perform a song. Time your inputs with the on-screen prompts.","TEXT_REGROC2MARIORIE_00707_SYSTEM_000_004<tab>L'épreuve “Concert commémoratif de la recon<var 16 /var>struc<var 16 /var>tion d'Azurée” va débuter. Des notes ap<var 16 /var>pa<var 16 /var>raî<var 16 /var>tront et des effets lumineux convergeront sur elles. Vous devrez appuyer en rythme sur votre clavier, votre souris ou votre manette afin de les jouer cor<var 16 /var>rec<var 16 /var>te<var 16 /var>ment sur votre piano.","","True","0x00000009","",""
"","TEXT_REGROC2MARIORIE_00707_SYSTEM_000_005<tab>When a blue prompt appears (left), time your input as the diamonds overlap.<br>When an orange prompt appears (center), make several rapid inputs until the prompt disappears.<br>When a red prompt appears (right), press and hold the input for the duration of the prompt.","TEXT_REGROC2MARIORIE_00707_SYSTEM_000_005<tab>Lorsqu'une note bleue apparaît (comme à gauche), vous devez appuyer sur une touche au moment où l'effet lumineux se confond avec la note.<br>Lorsqu'une note jaune apparaît (comme au milieu), vous devez marteler une touche à partir du moment où l'effet lumineux se confond avec la note et jusqu'à ce qu'il disparaisse.<br>Lorsqu'une note rose apparaît (comme à droite), vous devez maintenir une touche à partir du moment où l'effet lumineux se confond avec la note et jusqu'à ce qu'il disparaisse.","","True","0x0000000A","",""
"","TEXT_REGROC2MARIORIE_00707_SYSTEM_000_006<tab>The controls are as follows:","TEXT_REGROC2MARIORIE_00707_SYSTEM_000_006<tab>Les touches que vous pourrez utiliser sont les suivantes<var 1D /var>:","","True","0x0000000B","",""
"","TEXT_REGROC2MARIORIE_00707_SYSTEM_000_007<tab><var 08 E4E95101 ((Mouse: Left-click or right-click anywhere on screen<br>Keyboard: Any standard, unmodified key<br>Please note that chat will be temporarily disabled.)) ((<var 08 E1E94C01 ((Controller)) ((Gamepad)) /var>: All buttons and directional buttons except <var 1E 13 /var>)) /var> ","TEXT_REGROC2MARIORIE_00707_SYSTEM_000_007<tab><var 08 E4E95101 ((Souris<var 1D /var>: Clic gauche , Clic droit , n'importe où sur l'écran.<br>Clavier<var 1D /var>: N'importe quelle touche utilisée pour entrer du texte, sans combinaison.<br>Veuillez noter que le mode de discussion directe est désactivé pendant la durée de l'épreuve.)) ((Manette<var 1D /var>: la plupart des touches, sauf <var 1E 13 /var>.<br>Par exemple<var 1D /var>: <var 1E 08 /var> <var 1E 09 /var> <var 1E 0A /var> <var 1E 0B /var> ou <var 1E 0C /var>.)) /var>","","True","0x0000000C","",""
"","TEXT_REGROC2MARIORIE_00707_SYSTEM_000_008<tab>To access the Pause menu, press the <var 08 E4E94F04 ((esc)) ((Esc)) /var> key or <var 1E 13 /var> button, from which you may choose to end the performance.","TEXT_REGROC2MARIORIE_00707_SYSTEM_000_008<tab>La touche <var 08 E4E94F04 ((esc)) ((Échap)) /var> ainsi que la touche <var 1E 13 /var> affichent le menu de pause d'où vous pourrez abandonner l'épreuve à tout moment.","","True","0x0000000D","",""
"","TEXT_REGROC2MARIORIE_00707_MARIORIE_000_999<tab>Ah, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. I am making the necessary preparations for an encore performance as we speak. Pray stop back a bit later if you feel inclined to share in the joy of music once more.","TEXT_REGROC2MARIORIE_00707_MARIORIE_000_999<tab>Je vais tout remettre en ordre, au cas où vous voudriez donner d'autres repré<var 16 /var>sen<var 16 /var>ta<var 16 /var>tions<var 1D /var>!","","True","0x0000000E","",""
