"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_OPENINGLIMSALOMINSA_RYSSFLOH_000_02<tab>Hey, where in the bleedin' hells do you think you're goin'!? I told you to get over here!","TEXT_OPENINGLIMSALOMINSA_RYSSFLOH_000_02<tab>He, wo willst du denn hin?! Ich hab doch gesagt, du sollst hier rüberkommen!","","False","0x00000000","",""
"","TEXT_OPENINGLIMSALOMINSA_FZHUMII_000_03<tab>Halt right there, adventurer. If it is Baderon and the Drowning Wench you seek, then you'd best speak with Grehfarr.","TEXT_OPENINGLIMSALOMINSA_FZHUMII_000_03<tab>Einen Moment, Abenteurer<var 08 E905 ((in)) (()) /var>. Wenn du auf der Suche nach Baderon und der Schenke „Zur Ertränkten Sorge“ bist, solltest du am besten mal mit Grehfarr sprechen.","","False","0x00000001","",""
"","TEXT_OPENINGLIMSALOMINSA_AHLDSKYF_000_05<tab>That's far enough, <var 08 E905 ((lass)) ((lad)) /var>. You want to adventure in Limsa Lominsa─and survive your first day─then I strongly suggest you visit the Wench and speak with Baderon first.","TEXT_OPENINGLIMSALOMINSA_AHLDSKYF_000_05<tab>Das ist weit genug, <var 08 E905 ((Mädel)) ((Junge)) /var>. Wenn du dich in Limsa Lominsa umsehen - und den ersten Tag überleben - möchtest, dann solltest du zunächst einmal die Ertränkte Sorge aufsuchen und mit Baderon sprechen.","","False","0x00000002","",""
"","TEXT_OPENINGLIMSALOMINSA_ABYLFARR_000_07<tab>Signed yourself up at the Adventurers' Guild, have you? I didn't think so. Turn around and march yourself over to the Crow's Lift. Baderon'll want a word with you.","TEXT_OPENINGLIMSALOMINSA_ABYLFARR_000_07<tab>Du hast dich noch nicht bei der Aben<var 16 /var>teurer<var 16 /var>gilde eingeschrieben, oder? Dachte ich mir. Kehr um und begib dich zum Krähenlift. Baderon möchte dich sprechen.","","False","0x00000003","",""
"","TEXT_OPENINGLIMSALOMINSA_SDHODJBI_000_09<tab>I don't mean to be rude, <var 08 E905 ((miss)) ((mister)) /var>, but I know a green adventurer when I see one. Trust me when I say you'd be better off having a chat with all the folk here before you start wandering the city like some wide-eyed farmer's get.","TEXT_OPENINGLIMSALOMINSA_SDHODJBI_000_09<tab>Ich möchte ja nicht unhöflich sein, <var 08 E905 ((junge Frau)) ((junger Mann)) /var>, aber ich erkenne einen Grünschnabel, wenn ich ihn sehe. Du tätest gut daran, erst mal mit Baderon zu sprechen, bevor du hier in der Stadt herumirrst.","","False","0x00000004","",""
"","TEXT_OPENINGLIMSALOMINSA_QUENTENAIN_000_11<tab>'Old up there, <var 08 E905 ((lass)) ((lad)) /var>. Afore ye trot out the door an' straight into some scrag's ambush, ye might want to partake of the Wench's wisdom─proprietor and patrons both.","TEXT_OPENINGLIMSALOMINSA_QUENTENAIN_000_11<tab>Halt, <var 08 E905 ((Mädel)) ((Junge)) /var>. Bevor du dich hier verirrst und in Schwie<var 16 /var>rig<var 16 /var>keiten gerätst, solltest du bei Baderon vorstellig werden.","","False","0x00000005","",""
"","TEXT_OPENINGLIMSALOMINSA_SKAENRAEL_000_13<tab>Bit premature for you to leave, don't you think? Or have you already heard everything that shady bloke behind the big desk had to say? If so, then you should know it's only polite to spare a moment for those in need─like the Lalafellin lass at the table who's staring at you right now.","TEXT_OPENINGLIMSALOMINSA_SKAENRAEL_000_13<tab>Du suchst nach dem Besitzer der Ertränkten Sorge? Hier entlang wirst du ihn nicht finden. Siehst du den zwielichtigen Typen, der hinter dem großen Tisch da drüben steht? Das ist dein Mann.","","False","0x00000006","",""
"","TEXT_OPENINGLIMSALOMINSA_SEA_SYSTEM_000_20<tab>Welcome to Limsa Lominsa, a bustling city<var 1F /var>state filled with scoundrels and brigands, the rough-cut diamond of the Rhotano Sea.","TEXT_OPENINGLIMSALOMINSA_SEA_SYSTEM_000_20<tab>Willkommen in Limsa Lominsa, einem lebhaften Stadt<var 16 /var>staat voller Halunken und Banditen.","","False","0x00000007","",""
"","TEXT_OPENINGLIMSALOMINSA_SEA_SYSTEM_000_21<tab>Follow the instructions to move your character and adjust the position of the camera.","TEXT_OPENINGLIMSALOMINSA_SEA_SYSTEM_000_21<tab>Versuch als Erstes, deinen Charakter und die Kamera zu steuern.","","False","0x00000008","",""
"","TEXT_OPENINGLIMSALOMINSA_SEA_SYSTEM_000_22<tab>When you are ready to proceed, speak to Ryssfloh.","TEXT_OPENINGLIMSALOMINSA_SEA_SYSTEM_000_22<tab>Wenn du damit zurechtkommst, geh zu Ryssfloh und sprich mit ihm. ","","False","0x00000009","",""
"","TEXT_OPENINGLIMSALOMINSA_FST_SYSTEM_000_23<tab>Please select the control scheme you wish to use.","TEXT_OPENINGLIMSALOMINSA_FST_SYSTEM_000_23<tab>Bitte wähl aus, womit du das Spiel steuern möchtest.","","False","0x0000000A","",""
"","TEXT_OPENINGLIMSALOMINSA_FST_SYSTEM_Q_01<tab>Select a control scheme.","TEXT_OPENINGLIMSALOMINSA_FST_SYSTEM_Q_01<tab>Wähl aus, welche Steuerung du benutzt.","","False","0x0000000B","",""
"","TEXT_OPENINGLIMSALOMINSA_FST_SYSTEM_A_01<tab>Mouse/Keyboard.","TEXT_OPENINGLIMSALOMINSA_FST_SYSTEM_A_01<tab>Maus/Tastatur","","False","0x0000000C","",""
"","TEXT_OPENINGLIMSALOMINSA_FST_SYSTEM_A_02<tab><var 08 E1E94C02 ((Controller)) ((Gamepad)) /var>.","TEXT_OPENINGLIMSALOMINSA_FST_SYSTEM_A_02<tab>Controller","","False","0x0000000D","",""
