"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CLSHRV008_00010_SEQ_00<tab>Fufucha is in need of an adventurer's helping hand.","TEXT_CLSHRV008_00010_SEQ_00<tab>Fufucha is in need of an adventurer's helping hand.","","False","0x00000000","",""
"","TEXT_CLSHRV008_00010_SEQ_01<tab>The culinarian Yannie, an old friend of Fufucha's, is preparing a victory feast for the brave men and women of the Gods' Quiver, but lacks for a key ingredient. Harvest twenty laurel leaves from the lush vegetation northeast of Little Ala Mhigo in southern Thanalan, and bring them back to Fufucha for inspection.","TEXT_CLSHRV008_00010_SEQ_01<tab>The culinarian Yannie, an old friend of Fufucha's, is preparing a victory feast for the brave men and women of the Gods' Quiver, but lacks for a key ingredient. Harvest twenty laurel leaves from the lush vegetation northeast of Little Ala Mhigo in southern Thanalan, and bring them back to Fufucha for inspection.","","False","0x00000001","",""
"","TEXT_CLSHRV008_00010_SEQ_02<tab>Fufucha has assured you that the laurel leaves you harvested pass muster. Deliver them to Yannie at the Greatloam Growery, that she may resume preparations for the feast.","TEXT_CLSHRV008_00010_SEQ_02<tab>Fufucha has assured you that the laurel leaves you harvested pass muster. Deliver them to Yannie at the Greatloam Growery, that she may resume preparations for the feast.","","False","0x00000002","",""
"","TEXT_CLSHRV008_00010_SEQ_03<tab>While expressing gratitude for your assistance, Yannie laments that with no end to the war in sight, she will be calling on the botanists' aid again. Report back to Fufucha with the news.","TEXT_CLSHRV008_00010_SEQ_03<tab>While expressing gratitude for your assistance, Yannie laments that with no end to the war in sight, she will be calling on the botanists' aid again. Report back to Fufucha with the news.","","False","0x00000003","",""
"","TEXT_CLSHRV008_00010_SEQ_04<tab>Grateful for your efforts on behalf of her friend, Fufucha's heart nevertheless weighs heavy. She longs for the day when Gridanians and Ixal may live in peace with the forest, and with each other.<br><br>※The next botanist quest will be available from Fufucha upon reaching level 40.","TEXT_CLSHRV008_00010_SEQ_04<tab>Grateful for your efforts on behalf of her friend, Fufucha's heart nevertheless weighs heavy. She longs for the day when Gridanians and Ixal may live in peace with the forest, and with each other.<br><br>※The next botanist quest will be available from Fufucha upon reaching level 40.","","False","0x00000004","",""
"","TEXT_CLSHRV008_00010_SEQ_05<tab>","TEXT_CLSHRV008_00010_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_CLSHRV008_00010_SEQ_06<tab>","TEXT_CLSHRV008_00010_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_CLSHRV008_00010_SEQ_07<tab>","TEXT_CLSHRV008_00010_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_CLSHRV008_00010_SEQ_08<tab>","TEXT_CLSHRV008_00010_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_CLSHRV008_00010_SEQ_09<tab>","TEXT_CLSHRV008_00010_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_CLSHRV008_00010_SEQ_10<tab>","TEXT_CLSHRV008_00010_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_CLSHRV008_00010_SEQ_11<tab>","TEXT_CLSHRV008_00010_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_CLSHRV008_00010_SEQ_12<tab>","TEXT_CLSHRV008_00010_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_CLSHRV008_00010_SEQ_13<tab>","TEXT_CLSHRV008_00010_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_CLSHRV008_00010_SEQ_14<tab>","TEXT_CLSHRV008_00010_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_CLSHRV008_00010_SEQ_15<tab>","TEXT_CLSHRV008_00010_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_CLSHRV008_00010_SEQ_16<tab>","TEXT_CLSHRV008_00010_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_CLSHRV008_00010_SEQ_17<tab>","TEXT_CLSHRV008_00010_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_CLSHRV008_00010_SEQ_18<tab>","TEXT_CLSHRV008_00010_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_CLSHRV008_00010_SEQ_19<tab>","TEXT_CLSHRV008_00010_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_CLSHRV008_00010_SEQ_20<tab>","TEXT_CLSHRV008_00010_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_CLSHRV008_00010_SEQ_21<tab>","TEXT_CLSHRV008_00010_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_CLSHRV008_00010_SEQ_22<tab>","TEXT_CLSHRV008_00010_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_CLSHRV008_00010_SEQ_23<tab>","TEXT_CLSHRV008_00010_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_CLSHRV008_00010_TODO_00<tab>Present handfuls of laurel leaves to Fufucha.","TEXT_CLSHRV008_00010_TODO_00<tab>Present handfuls of laurel leaves to Fufucha.","","False","0x00000018","",""
"","TEXT_CLSHRV008_00010_TODO_01<tab>Deliver the laurel leaves to Yannie.","TEXT_CLSHRV008_00010_TODO_01<tab>Deliver the laurel leaves to Yannie.","","False","0x00000019","",""
"","TEXT_CLSHRV008_00010_TODO_02<tab>Report to Fufucha.","TEXT_CLSHRV008_00010_TODO_02<tab>Report to Fufucha.","","False","0x0000001A","",""
"","TEXT_CLSHRV008_00010_TODO_03<tab>","TEXT_CLSHRV008_00010_TODO_03<tab>","","False","0x0000001B","",""
"","TEXT_CLSHRV008_00010_TODO_04<tab>","TEXT_CLSHRV008_00010_TODO_04<tab>","","False","0x0000001C","",""
"","TEXT_CLSHRV008_00010_TODO_05<tab>","TEXT_CLSHRV008_00010_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_CLSHRV008_00010_TODO_06<tab>","TEXT_CLSHRV008_00010_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_CLSHRV008_00010_TODO_07<tab>","TEXT_CLSHRV008_00010_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_CLSHRV008_00010_TODO_08<tab>","TEXT_CLSHRV008_00010_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_CLSHRV008_00010_TODO_09<tab>","TEXT_CLSHRV008_00010_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_CLSHRV008_00010_TODO_10<tab>","TEXT_CLSHRV008_00010_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_CLSHRV008_00010_TODO_11<tab>","TEXT_CLSHRV008_00010_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_CLSHRV008_00010_TODO_12<tab>","TEXT_CLSHRV008_00010_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_CLSHRV008_00010_TODO_13<tab>","TEXT_CLSHRV008_00010_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_CLSHRV008_00010_TODO_14<tab>","TEXT_CLSHRV008_00010_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_CLSHRV008_00010_TODO_15<tab>","TEXT_CLSHRV008_00010_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_CLSHRV008_00010_TODO_16<tab>","TEXT_CLSHRV008_00010_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_CLSHRV008_00010_TODO_17<tab>","TEXT_CLSHRV008_00010_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_CLSHRV008_00010_TODO_18<tab>","TEXT_CLSHRV008_00010_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_CLSHRV008_00010_TODO_19<tab>","TEXT_CLSHRV008_00010_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_CLSHRV008_00010_TODO_20<tab>","TEXT_CLSHRV008_00010_TODO_20<tab>","","False","0x0000002C","",""
"","TEXT_CLSHRV008_00010_TODO_21<tab>","TEXT_CLSHRV008_00010_TODO_21<tab>","","False","0x0000002D","",""
"","TEXT_CLSHRV008_00010_TODO_22<tab>","TEXT_CLSHRV008_00010_TODO_22<tab>","","False","0x0000002E","",""
"","TEXT_CLSHRV008_00010_TODO_23<tab>","TEXT_CLSHRV008_00010_TODO_23<tab>","","False","0x0000002F","",""
"","TEXT_CLSHRV008_00010_FUFUCHA_000_000<tab>Ah, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. You couldn't have come at a better time. A dear old friend of mine has found herself in a predicament, and is in dire need of a botanist's aid.","TEXT_CLSHRV008_00010_FUFUCHA_000_000<tab>Ah, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. You couldn't have come at a better time. A dear old friend of mine has found herself in a predicament, and is in dire need of a botanist's aid.","","False","0x00000030","",""
"","TEXT_CLSHRV008_00010_FUFUCHA_000_001<tab>Normally, I would not trouble you with a request of such a personal nature. This task, however, should serve you nicely in your training.","TEXT_CLSHRV008_00010_FUFUCHA_000_001<tab>Normally, I would not trouble you with a request of such a personal nature. This task, however, should serve you nicely in your training.","","False","0x00000031","",""
"","TEXT_CLSHRV008_00010_FUFUCHA_000_002<tab>A contingent of the Gods' Quiver has just returned victorious from a hard-fought battle with the Ixal, and my culinarian friend Yannie has been tasked with overseeing a feast befitting the occasion. Unfortunately, she is suffering an untimely shortage of a key ingredient.","TEXT_CLSHRV008_00010_FUFUCHA_000_002<tab>A contingent of the Gods' Quiver has just returned victorious from a hard-fought battle with the Ixal, and my culinarian friend Yannie has been tasked with overseeing a feast befitting the occasion. Unfortunately, she is suffering an untimely shortage of a key ingredient.","","False","0x00000032","",""
"","TEXT_CLSHRV008_00010_FUFUCHA_000_003<tab>I would ask you to harvest twenty laurel leaves, which can be found amidst the lush vegetation to the northeast of Little Ala Mhigo in southern Thanalan, then bring them to me for inspection.","TEXT_CLSHRV008_00010_FUFUCHA_000_003<tab>I would ask you to harvest twenty laurel leaves, which can be found amidst the lush vegetation to the northeast of Little Ala Mhigo in southern Thanalan, then bring them to me for inspection.","","False","0x00000033","",""
