"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Enhanced Vitality","Vitalité améliorée","","False","0x00000001","",""
"","Enhanced Vitality II","Vitalité améliorée II","","False","0x00000002","",""
"","Enhanced Vitality III","Vitalité améliorée III","","False","0x00000003","",""
"","Enhanced Vitality","Vitalité améliorée","","False","0x00000004","",""
"","Enhanced Vitality II","Vitalité améliorée II","","False","0x00000005","",""
"","Enhanced Vitality III","Vitalité améliorée III","","False","0x00000006","",""
"","Enhanced Strength","Force améliorée","","False","0x00000007","",""
"","Enhanced Strength II","Force améliorée II","","False","0x00000008","",""
"","Enhanced Strength III","Force améliorée III","","False","0x00000009","",""
"","Enhanced Greased Lightning","Vitesse de l'éclair améliorée","","False","0x0000000A","",""
"","Enhanced Greased Lightning II","Vitesse de l'éclair améliorée II","","False","0x0000000B","",""
"","Enhanced Strength","Force améliorée","","False","0x0000000C","",""
"","Enhanced Strength II","Force améliorée II","","False","0x0000000D","",""
"","Enhanced Strength III","Force améliorée III","","False","0x0000000E","",""
"","Enhanced Dexterity","Dextérité améliorée","","False","0x0000000F","",""
"","Enhanced Dexterity II","Dextérité améliorée II","","False","0x00000010","",""
"","Heavier Shot","Tir à l'arc puissant amélioré","","False","0x00000011","",""
"","Increased Action Damage","Dégâts des actions augmentés","","False","0x00000012","",""
"","Enhanced Dexterity III","Dextérité améliorée III","","False","0x00000013","",""
"","Increased Action Damage II","Dégâts des actions augmentés II","","False","0x00000014","",""
"","Enhanced Mind","Esprit amélioré","","False","0x00000015","",""
"","Enhanced Mind II","Esprit amélioré II","","False","0x00000016","",""
"","Maim and Mend","Efficacité des actions augmentée","","False","0x00000017","",""
"","Enhanced Mind III","Esprit amélioré III","","False","0x00000018","",""
"","Freecure","Soin amélioré","","False","0x00000019","",""
"","Maim and Mend II","Efficacité des actions augmentée II","","False","0x0000001A","",""
"","Enhanced Intelligence","Intelligence améliorée","","False","0x0000001B","",""
"","Enhanced Intelligence II","Intelligence améliorée II","","False","0x0000001C","",""
"","Maim and Mend","Efficacité éthérée augmentée","","False","0x0000001D","",""
"","Enhanced Intelligence III","Intelligence améliorée III","","False","0x0000001E","",""
"","Maim and Mend II","Efficacité éthérée augmentée II","","False","0x0000001F","",""
"","Firestarter","Pyromane","","False","0x00000020","",""
"","Thundercloud","Nuage d'orage","","False","0x00000021","",""
"","Auto Triangulate","Auto Forestier","","False","0x00000022","",""
"","Enhanced Stealth","Furtivité améliorée","","False","0x00000023","",""
