"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","This dark green variety of seaweed found in all five of Eorzea's seas has been known to grow up to a malm (1760 yalms) in length.","This dark green variety of seaweed found in all five of Eorzea's seas has been known to grow up to a malm (1760 yalms) in length.","","False","0x00000001","",""
"","A brown-carapaced freshwater crustacean commonly found in the rivers and lakes of Aldenard. So eager are crayfish to grasp at anything that may happen by, fishers boast that they need not even bait their lines to catch the creatures.","A brown-carapaced freshwater crustacean commonly found in the rivers and lakes of Aldenard. So eager are crayfish to grasp at anything that may happen by, fishers boast that they need not even bait their lines to catch the creatures.","","False","0x00000002","",""
"","When spawning, the head, belly, and tail of this common freshwater fish take on a vibrant red hue─a color which, across Eorzea, traditionally represents happiness and longevity. Because of this, chubs are often given as gifts to newlyweds.","When spawning, the head, belly, and tail of this common freshwater fish take on a vibrant red hue─a color which, across Eorzea, traditionally represents happiness and longevity. Because of this, chubs are often given as gifts to newlyweds.","","False","0x00000003","",""
"","A vividly striped saltwater fish commonly found in the Strait of Merlthor. The gobies are situated near the bottom of the food chain and feed a great deal of larger species. This makes the fish an ideal choice for mooching.","A vividly striped saltwater fish commonly found in the Strait of Merlthor. The gobies are situated near the bottom of the food chain and feed a great deal of larger species. This makes the fish an ideal choice for mooching.","","False","0x00000004","",""
"","For many generations, Lominsan anchovies were not actively caught, due to their insignificant size. However, after a Qiqirn deckhand discovered one rotting in the corner of the bilge hold on a fishing vessel and found it to be sublime, the demand for salt-cured Lominsan anchovies has risen dramatically.","For many generations, Lominsan anchovies were not actively caught, due to their insignificant size. However, after a Qiqirn deckhand discovered one rotting in the corner of the bilge hold on a fishing vessel and found it to be sublime, the demand for salt-cured Lominsan anchovies has risen dramatically.","","False","0x00000005","",""
"","A brightly striped freshwater fish native to the rivers and lakes of the Coerthas and Mor Dhona regions. Coerthan legend states that the striped goby was not always a fish, but once a brightly plumed bird cast to the bottom of the seas by the Fury for flying too near Her realm.","A brightly striped freshwater fish native to the rivers and lakes of the Coerthas and Mor Dhona regions. Coerthan legend states that the striped goby was not always a fish, but once a brightly plumed bird cast to the bottom of the seas by the Fury for flying too near Her realm.","","False","0x00000006","",""
"","An undersized variety of catfish found in still, swampy waters across Aldenard. The Padjali name for this fish is “gee-gee,” supposedly taken from the grinding sound created when it moves its fins.","An undersized variety of catfish found in still, swampy waters across Aldenard. The Padjali name for this fish is “gee-gee,” supposedly taken from the grinding sound created when it moves its fins.","","False","0x00000007","",""
"","A common saltwater shrimp found in the plankton-rich waters of the Sea of Jade. Boiled in seawater and topped with a squeeze of fresh Thanalan sun lemon is the preferred method of preparation.","A common saltwater shrimp found in the plankton-rich waters of the Sea of Jade. Boiled in seawater and topped with a squeeze of fresh Thanalan sun lemon is the preferred method of preparation.","","False","0x00000008","",""
"","A white-carapaced freshwater crustacean commonly found living in caves or deep lakes where sunlight is absent. After molting, the new shell is so thin and transparent that one can see the creature's organs.","A white-carapaced freshwater crustacean commonly found living in caves or deep lakes where sunlight is absent. After molting, the new shell is so thin and transparent that one can see the creature's organs.","","False","0x00000009","",""
"","A piece of sharp coral native to the shallow seas all along Eorzea's coastlines. A literal treasure of the deep, white coral has been used for ages in not only jewelry, but sculptures and other works of art.","A piece of sharp coral native to the shallow seas all along Eorzea's coastlines. A literal treasure of the deep, white coral has been used for ages in not only jewelry, but sculptures and other works of art.","","False","0x0000000A","",""
"","Unlike other freshwater trout, which make their habitat in swift-flowing rivers, the silver princess trout prefers the relative seclusion of inland lakes. This has made the wavekin a favorite amongst recreational fishers who seek a more relaxing pastime.","Unlike other freshwater trout, which make their habitat in swift-flowing rivers, the silver princess trout prefers the relative seclusion of inland lakes. This has made the wavekin a favorite amongst recreational fishers who seek a more relaxing pastime.","","False","0x0000000B","",""
"","A semi-transparent jellyfish commonly found in the Strait of Merlthor, where it goes through nine separate stages of development before reaching adulthood.","A semi-transparent jellyfish commonly found in the Strait of Merlthor, where it goes through nine separate stages of development before reaching adulthood.","","False","0x0000000C","",""
"","A hardy species, the dusk goby can survive not only in freshwater, but also the mouths of rivers, where the tides can bring saltwater malms inland. Depending on the salt content of the water it lives in, the color of its scales can vary from a deep amber to a golden orange.","A hardy species, the dusk goby can survive not only in freshwater, but also the mouths of rivers, where the tides can bring saltwater malms inland. Depending on the salt content of the water it lives in, the color of its scales can vary from a deep amber to a golden orange.","","False","0x0000000D","",""
"","A purple, spiny, sluglike creature found in the shallows off of the island of Mazlaya, and treasured in the Far East as a delicacy.","A purple, spiny, sluglike creature found in the shallows off of the island of Mazlaya, and treasured in the Far East as a delicacy.","","False","0x0000000E","",""
"","This particular variety of herring will gather in busy harbors such as Limsa Lominsa's Galadion Bay to feed on the small sea creatures which consume the waste dumped from ships.","This particular variety of herring will gather in busy harbors such as Limsa Lominsa's Galadion Bay to feed on the small sea creatures which consume the waste dumped from ships.","","False","0x0000000F","",""
"","A fierce freshwater fish most commonly found in Gridania's Jadeite Flood and Black Tea Brook. Though not large or strong enough to inflict any real damage, pipira will bite the ankles of anyone who steps near them.","A fierce freshwater fish most commonly found in Gridania's Jadeite Flood and Black Tea Brook. Though not large or strong enough to inflict any real damage, pipira will bite the ankles of anyone who steps near them.","","False","0x00000010","",""
"","A scarlet-carapaced freshwater crustacean commonly found in the streams and lakes of Vylbrand. The wavekin, however, is not born crimson─its shell slowly turning from blue to grey to brown to red as it ages.","A scarlet-carapaced freshwater crustacean commonly found in the streams and lakes of Vylbrand. The wavekin, however, is not born crimson─its shell slowly turning from blue to grey to brown to red as it ages.","","False","0x00000011","",""
"","A bivalve mollusk native to the island of Bianaq, but found in all the five seas. Its rich, nutty flavor, in addition to its wide availability, have seen the vongola clam become a common addition to chowders and stews across Eorzea.","A bivalve mollusk native to the island of Bianaq, but found in all the five seas. Its rich, nutty flavor, in addition to its wide availability, have seen the vongola clam become a common addition to chowders and stews across Eorzea.","","False","0x00000012","",""
"","Each night, this freshwater fish will use its fins to dig a shallow burrow in river or lake beds, where it will sleep, relatively safe from predators. Because of this characteristic, La Noscean fishers often playfully refer to the wavekin by another name─the “cravenfish.”","Each night, this freshwater fish will use its fins to dig a shallow burrow in river or lake beds, where it will sleep, relatively safe from predators. Because of this characteristic, La Noscean fishers often playfully refer to the wavekin by another name─the “cravenfish.”","","False","0x00000013","",""
"","A colorful saltwater fish commonly found in the warm seas around the island of Bianaq. Not known for its flavor, the wavekin is most often put on display in aquariums.","A colorful saltwater fish commonly found in the warm seas around the island of Bianaq. Not known for its flavor, the wavekin is most often put on display in aquariums.","","False","0x00000014","",""
"","This long, thin, brass-colored freshwater fish is believed to be native to the rivers and lakes of the Yafaem Saltmoor. The thick coat of protective slime covering the loach's body discourages most predators from feeding on the tiny wavekin...most predators, that is, except hungry Lalafellin farmers who consider the brass loach a delicacy.","This long, thin, brass-colored freshwater fish is believed to be native to the rivers and lakes of the Yafaem Saltmoor. The thick coat of protective slime covering the loach's body discourages most predators from feeding on the tiny wavekin...most predators, that is, except hungry Lalafellin farmers who consider the brass loach a delicacy.","","False","0x00000015","",""
