"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","True","0x00000000","",""
"","Game QA","QA игры","","False","0x00000001","",""
"","Game Master","Гейм-мастер","","False","0x00000002","",""
"","Game Master","Гейм-мастер","","False","0x00000003","",""
"","Event Participant","Участник события","","False","0x00000004","",""
"","Disconnected","Отключён","","False","0x00000005","",""
"","Waiting for Friend List Approval","Ожидание добавления в друзья","","False","0x00000006","",""
"","Waiting for Linkshell Approval","Ожидание добавления в канал","","False","0x00000007","",""
"","Waiting for Free Company Approval","Ожидание добавления в вольную компанию","","False","0x00000008","",""
"","Not Found","Не найден","","False","0x00000009","",""
"","Offline","Не в сети","","False","0x0000000A","",""
"","Battle Mentor","Ментор сражений","","False","0x0000000B","",""
"","Busy","Не беспокоить","","False","0x0000000C","",""
"","PvP","PvP","","True","0x0000000D","",""
"","Playing Triple Triad","Играет в Тройное Трио","","False","0x0000000E","",""
"","Viewing Cutscene","В кат-сцене","","False","0x0000000F","",""
"","Using a Chocobo Porter","Using a Chocobo Porter","","True","0x00000010","",""
"","Away from Keyboard","Нет на месте","","False","0x00000011","",""
"","Camera Mode","Режим Камеры бездействия","","False","0x00000012","",""
"","Looking for Repairs","Хочу починиться","","False","0x00000013","",""
"","Looking to Repair","Хочу починить","","False","0x00000014","",""
"","Looking to Meld Materia","Хочу вставить материю","","False","0x00000015","",""
"","Role-playing","Ролевая игра (РП)","","False","0x00000016","",""
"","Looking for Party","Ищу группу","","False","0x00000017","",""
"","Sword for Hire","Sword for Hire","","True","0x00000018","",""
"","Waiting for Duty Finder","В ожидании миссии","","False","0x00000019","",""
"","Recruiting Party Members","В поиске игроков для группы","","False","0x0000001A","",""
"","Mentor","Ментор","","False","0x0000001B","",""
"","PvE Mentor","Ментор PvE","","False","0x0000001C","",""
"","Trade Mentor","Ментор торговли","","False","0x0000001D","",""
"","PvP Mentor","Ментор PvP","","False","0x0000001E","",""
"","Returner","Вернувшийся","","False","0x0000001F","",""
"","New Adventurer","Новый авантюрист","","False","0x00000020","",""
"","Alliance Leader","Лидер альянса","","False","0x00000021","",""
"","Alliance Party Leader","Лидер группы альянса","","False","0x00000022","",""
"","Alliance Party Member","Член группы альянса","","False","0x00000023","",""
"","Party Leader","Лидер группы","","False","0x00000024","",""
"","Party Member","Игрок группы","","False","0x00000025","",""
"","Party Leader (Cross-world)","Лидер межмировой группы","","False","0x00000026","",""
"","Party Member (Cross-world)","Игрок межмировой группы","","False","0x00000027","",""
"","Another World","В другом мире","","False","0x00000028","",""
"","Sharing Duty","Sharing Duty","","True","0x00000029","",""
"","Similar Duty","Similar Duty","","True","0x0000002A","",""
"","In Duty","В миссии","","False","0x0000002B","",""
"","Trial Adventurer","Trial Adventurer","","True","0x0000002C","",""
"","Free Company","Вольная компания","","False","0x0000002D","",""
"","Grand Company","Великая Компания","","False","0x0000002E","",""
"","Online","В сети","","False","0x0000002F","",""
