"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Game QA","Assurance qualité","","False","0x00000001","",""
"","Game Master","Maître de jeu","","False","0x00000002","",""
"","Game Master","Maître de jeu","","False","0x00000003","",""
"","Event Participant","Participe à un événement","","False","0x00000004","",""
"","Disconnected","Déconnecté(e)","","False","0x00000005","",""
"","Waiting for Friend List Approval","En attente de réponse (requête d'ami)","","False","0x00000006","",""
"","Waiting for Linkshell Approval","En attente de réponse (linkshell)","","False","0x00000007","",""
"","Waiting for Free Company Approval","En attente de réponse (compagnie libre)","","False","0x00000008","",""
"","Not Found","Introuvable","","False","0x00000009","",""
"","Offline","Hors ligne","","False","0x0000000A","",""
"","Battle Mentor","Mentor de combat","","False","0x0000000B","",""
"","Busy","Occupé(e)","","False","0x0000000C","",""
"","PvP","JcJ","","False","0x0000000D","",""
"","Playing Triple Triad","Triple Triade","","False","0x0000000E","",""
"","Viewing Cutscene","Cinématique","","False","0x0000000F","",""
"","Using a Chocobo Porter","À dos de chocobo de relais","","False","0x00000010","",""
"","Away from Keyboard","Absent(e)","","False","0x00000011","",""
"","Camera Mode","Mode caméra","","False","0x00000012","",""
"","Looking for Repairs","Cherche un réparateur","","False","0x00000013","",""
"","Looking to Repair","Cherche à réparer","","False","0x00000014","",""
"","Looking to Meld Materia","Sertisseur(se) de matérias","","False","0x00000015","",""
"","Role-playing","Jeu de rôle","","False","0x00000016","",""
"","Looking for Party","Cherche une équipe","","False","0x00000017","",""
"","Sword for Hire","Mercenaire","","False","0x00000018","",""
"","Waiting for Duty Finder","Enregistré(e) dans l'outil de mission","","False","0x00000019","",""
"","Recruiting Party Members","Recrute des équipiers","","False","0x0000001A","",""
"","Mentor","Mentor","","False","0x0000001B","",""
"","PvE Mentor","Mentor (combats)","","False","0x0000001C","",""
"","Trade Mentor","Mentor (artisanat/récolte)","","False","0x0000001D","",""
"","PvP Mentor","Mentor (JcJ)","","False","0x0000001E","",""
"","Returner","Rappelé(e)","","False","0x0000001F","",""
"","New Adventurer","Novice","","False","0x00000020","",""
"","Alliance Leader","Chef d'alliance","","False","0x00000021","",""
"","Alliance Party Leader","Chef d'équipe d'une alliance","","False","0x00000022","",""
"","Alliance Party Member","Membre d'équipe d'une alliance","","False","0x00000023","",""
"","Party Leader","Chef d'équipe","","False","0x00000024","",""
"","Party Member","Membre d'équipe","","False","0x00000025","",""
"","Party Leader (Cross-world)","Chef d'équipe (inter-Monde)","","False","0x00000026","",""
"","Party Member (Cross-world)","Membre d'équipe (inter-Monde)","","False","0x00000027","",""
"","Another World","En mission (inter-Mondes)","","False","0x00000028","",""
"","Sharing Duty","En mission commune","","False","0x00000029","",""
"","Similar Duty","En mission identique (autre groupe)","","False","0x0000002A","",""
"","In Duty","En mission","","False","0x0000002B","",""
"","Trial Adventurer","Aventurier à l'essai","","False","0x0000002C","",""
"","Free Company","Compagnie libre","","False","0x0000002D","",""
"","Grand Company","Grande compagnie","","False","0x0000002E","",""
"","Online","En ligne","","False","0x0000002F","",""
