"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Game QA","Game QA","","False","0x00000001","",""
"","Game Master","Game Master","","False","0x00000002","",""
"","Game Master","Game Master","","False","0x00000003","",""
"","Event Participant","Event Participant","","False","0x00000004","",""
"","Disconnected","Disconnected","","False","0x00000005","",""
"","Waiting for Friend List Approval","Waiting for Friend List Approval","","False","0x00000006","",""
"","Waiting for Linkshell Approval","Waiting for Linkshell Approval","","False","0x00000007","",""
"","Waiting for Free Company Approval","Waiting for Free Company Approval","","False","0x00000008","",""
"","Not Found","Not Found","","False","0x00000009","",""
"","Offline","Offline","","False","0x0000000A","",""
"","Battle Mentor","Battle Mentor","","False","0x0000000B","",""
"","Busy","Busy","","False","0x0000000C","",""
"","PvP","PvP","","False","0x0000000D","",""
"","Playing Triple Triad","Playing Triple Triad","","False","0x0000000E","",""
"","Viewing Cutscene","Viewing Cutscene","","False","0x0000000F","",""
"","Using a Chocobo Porter","Using a Chocobo Porter","","False","0x00000010","",""
"","Away from Keyboard","Away from Keyboard","","False","0x00000011","",""
"","Camera Mode","Camera Mode","","False","0x00000012","",""
"","Looking for Repairs","Looking for Repairs","","False","0x00000013","",""
"","Looking to Repair","Looking to Repair","","False","0x00000014","",""
"","Looking to Meld Materia","Looking to Meld Materia","","False","0x00000015","",""
"","Role-playing","Role-playing","","False","0x00000016","",""
"","Looking for Party","Looking for Party","","False","0x00000017","",""
"","Sword for Hire","Sword for Hire","","False","0x00000018","",""
"","Waiting for Duty Finder","Waiting for Duty Finder","","False","0x00000019","",""
"","Recruiting Party Members","Recruiting Party Members","","False","0x0000001A","",""
"","Mentor","Mentor","","False","0x0000001B","",""
"","PvE Mentor","PvE Mentor","","False","0x0000001C","",""
"","Trade Mentor","Trade Mentor","","False","0x0000001D","",""
"","PvP Mentor","PvP Mentor","","False","0x0000001E","",""
"","Returner","Returner","","False","0x0000001F","",""
"","New Adventurer","New Adventurer","","False","0x00000020","",""
"","Alliance Leader","Alliance Leader","","False","0x00000021","",""
"","Alliance Party Leader","Alliance Party Leader","","False","0x00000022","",""
"","Alliance Party Member","Alliance Party Member","","False","0x00000023","",""
"","Party Leader","Party Leader","","False","0x00000024","",""
"","Party Member","Party Member","","False","0x00000025","",""
"","Party Leader (Cross-world)","Party Leader (Cross-world)","","False","0x00000026","",""
"","Party Member (Cross-world)","Party Member (Cross-world)","","False","0x00000027","",""
"","Another World","Another World","","False","0x00000028","",""
"","Sharing Duty","Sharing Duty","","False","0x00000029","",""
"","Similar Duty","Similar Duty","","False","0x0000002A","",""
"","In Duty","In Duty","","False","0x0000002B","",""
"","Trial Adventurer","Trial Adventurer","","False","0x0000002C","",""
"","Free Company","Free Company","","False","0x0000002D","",""
"","Grand Company","Grand Company","","False","0x0000002E","",""
"","Online","Online","","False","0x0000002F","",""
