"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSMJISPECIALSHOP_00789_TALK_ACTOR<tab>0","TEXT_CTSMJISPECIALSHOP_00789_TALK_ACTOR<tab>0","","False","0x00000000","",""
"","TEXT_CTSMJISPECIALSHOP_00789_SYSTEM_000_000<tab>What will you do?","TEXT_CTSMJISPECIALSHOP_00789_SYSTEM_000_000<tab>どうする？","","False","0x00000001","",""
"","TEXT_CTSMJISPECIALSHOP_00789_Q1_000_000<tab>Purchase items with seafarer's cowries.","TEXT_CTSMJISPECIALSHOP_00789_Q1_000_000<tab>報酬を購入する（シェルダレースクリップ:青船貨）","","False","0x00000002","",""
"","TEXT_CTSMJISPECIALSHOP_00789_Q1_000_005<tab>Purchase items with islander's cowries.","TEXT_CTSMJISPECIALSHOP_00789_Q1_000_005<tab>報酬を購入する（シェルダレースクリップ:緑島貨）","","False","0x00000003","",""
"","TEXT_CTSMJISPECIALSHOP_00789_Q1_000_010<tab>Exchange items for permits. ","TEXT_CTSMJISPECIALSHOP_00789_Q1_000_010<tab>「建築許可書」を交換する","","False","0x00000004","",""
"","TEXT_CTSMJISPECIALSHOP_00789_Q1_000_015<tab>Learn more.","TEXT_CTSMJISPECIALSHOP_00789_Q1_000_015<tab>説明を聞く","","False","0x00000005","",""
"","TEXT_CTSMJISPECIALSHOP_00789_Q1_000_020<tab>Nothing.","TEXT_CTSMJISPECIALSHOP_00789_Q1_000_020<tab>キャンセル","","False","0x00000006","",""
"","TEXT_CTSMJISPECIALSHOP_00789_OMISE_100_000<tab>You wish to learn more about me? Why, I'm a simple collector of assorted curios! I like to keep my finds locked up here behind the counter, where they're safe. If you want them, you can have them over my─<blip> I'm sorry, must have short-circuited. What were we talking about?","TEXT_CTSMJISPECIALSHOP_00789_OMISE_100_000<tab>ここではシェルダレースクリップを、
様々なものと交換できるんだ。
是非、たくさん利用してほしいな！","","False","0x00000007","",""
"","TEXT_CTSMJISPECIALSHOP_00789_SYSTEM_100_000<tab>Speak with the horrendous hoarder to exchange cowries for various items.","TEXT_CTSMJISPECIALSHOP_00789_SYSTEM_100_000<tab>「おみせやさん」では、
2種のシェルダレースクリップを支払うことで、
様々なアイテムを購入できます。","","False","0x00000008","",""
"","TEXT_CTSMJISPECIALSHOP_00789_OMISE_200_000<tab>Hello there! I'm a simple collector of things, trinkets, curios, whatsits, and thingamabobs, in case you were wondering. Can you have them? Absolutely not. They are mine, and mine alone. And maybe sometimes the owner's, if I'm feeling charitable.","TEXT_CTSMJISPECIALSHOP_00789_OMISE_200_000<tab>やぁ、こんにちは。
こちらは島主様専用の施設となっているよ。
お客様にはご案内できないんだ。","","False","0x00000009","",""

