"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGNOT5SHARLAYANHAMLET_00744_SYRENEAD_000_000<tab>Ah yes, I remember you. You're with the Students of Baldesion, are you not? How can I help you?","TEXT_REGNOT5SHARLAYANHAMLET_00744_SYRENEAD_000_000<tab>Tiens donc, l'un<var 08 E905 ((e)) (()) /var> de ces fameux collaborateurs des Élèves de Baldesion... Que puis-je pour vous<var 1D /var>?","","True","0x00000000","",""
"","TEXT_REGNOT5SHARLAYANHAMLET_00744_SYRENEAD_000_001<tab>I heard all about your exploits with the Loporrits, and the assistance you provided my colleagues. Very impressive! Perhaps I might avail myself of your services, too, should ever the need arise.","TEXT_REGNOT5SHARLAYANHAMLET_00744_SYRENEAD_000_001<tab>Il paraît que vous organisez des con<var 16 /var>sul<var 16 /var>ta<var 16 /var>tions qui consistent à parler avec un Loporrite<var 1D /var>? Ça m'intéresse. Faites-moi signe si vous relancez l'événement.","","True","0x00000001","",""
"","TEXT_REGNOT5SHARLAYANHAMLET_00744_SYRENEAD_000_002<tab>The ark─or should I say, the <var 1A 02 /var>Ragnarok<var 1A 01 /var>─is the fruit of our labors, the product of our blood, sweat, and tears. I pray it will not only deliver you to victory, but safely return you to us as well.","TEXT_REGNOT5SHARLAYANHAMLET_00744_SYRENEAD_000_002<tab>Mes collègues et moi avons sué sang et eau sur le vaisseau désormais baptisé du nom de Ragnarok. Je me sens fière de savoir qu'il va partir accomplir sa mission à vos côtés. Revenez-nous en vie, et... si possible, ramenez-le aussi.","","True","0x00000002","",""
"","TEXT_REGNOT5SHARLAYANHAMLET_00744_SYRENEAD_000_003<tab>Never will I forget the sight of the <var 1A 02 /var>Ragnarok<var 1A 01 /var>'s homecoming. It will be etched into my memory for all my days to come. But enough waxing sentimental─what can I do for you?","TEXT_REGNOT5SHARLAYANHAMLET_00744_SYRENEAD_000_003<tab>L'image du Ragnarok se découpant dans le ciel, revenu victorieux de sa mission, restera à jamais gravée dans ma mémoire... Pour m'avoir offert ce souvenir impérissable, je suis prête à répondre à toutes les questions que vous voudrez<var 1D /var>!","","True","0x00000003","",""
"","TEXT_REGNOT5SHARLAYANHAMLET_00744_Q1_000_000<tab>What will you ask?","TEXT_REGNOT5SHARLAYANHAMLET_00744_Q1_000_000<tab>Sur quoi vous renseignez-vous<var 1D /var>?","","True","0x00000004","",""
"","TEXT_REGNOT5SHARLAYANHAMLET_00744_A1_000_001<tab>What do you do here?","TEXT_REGNOT5SHARLAYANHAMLET_00744_A1_000_001<tab>Votre interlocutrice","","True","0x00000005","",""
"","TEXT_REGNOT5SHARLAYANHAMLET_00744_A1_000_002<tab>What kind of place is this?","TEXT_REGNOT5SHARLAYANHAMLET_00744_A1_000_002<tab>Cet endroit","","True","0x00000006","",""
"","TEXT_REGNOT5SHARLAYANHAMLET_00744_A1_000_003<tab>Nothing.","TEXT_REGNOT5SHARLAYANHAMLET_00744_A1_000_003<tab>Annuler","","True","0x00000007","",""
"","TEXT_REGNOT5SHARLAYANHAMLET_00744_SYRENEAD_000_010<tab>Who, me? Why, I am a researcher at Aporia. The hamlet is where I hang my hat, so to speak.","TEXT_REGNOT5SHARLAYANHAMLET_00744_SYRENEAD_000_010<tab>Je fais partie des nombreux chercheurs qui résident dans ce hameau quand nous ne sommes pas occupés à L'Aporie.","","True","0x00000008","",""
"","TEXT_REGNOT5SHARLAYANHAMLET_00744_SYRENEAD_000_011<tab>It has been my home since I joined in the construction of the ark many moons ago. I've only seen the true sun a handful of times in the past few years, if you can believe that.","TEXT_REGNOT5SHARLAYANHAMLET_00744_SYRENEAD_000_011<tab>Je me suis installée ici quand j'ai été engagée pour travailler sur la con<var 16 /var>struc<var 16 /var>tion du vaisseau, et je n'ai quasiment plus quitté le Labyrinthos depuis. Si je vous dis que je n'ai vu la lumière du soleil – du <var 1A 02 /var>vrai<var 1A 01 /var> soleil – qu'une poignée de fois en plusieurs années, vous me croyez<var 1D /var>?","","True","0x00000009","",""
"","TEXT_REGNOT5SHARLAYANHAMLET_00744_SYRENEAD_000_020<tab>This is Sharlayan Hamlet, home to those who work in the Central Circuit.","TEXT_REGNOT5SHARLAYANHAMLET_00744_SYRENEAD_000_020<tab>La Petite Sharlayan est un peu le quartier résidentiel des personnes qui travaillent dans le Circuit central.","","True","0x0000000A","",""
"","TEXT_REGNOT5SHARLAYANHAMLET_00744_SYRENEAD_000_021<tab>A great many of us─if not all of us─are engaged in projects of a highly classified nature. In order to maintain that level of secrecy, none here are allowed to leave Labyrinthos, unless you've permission to do so.","TEXT_REGNOT5SHARLAYANHAMLET_00744_SYRENEAD_000_021<tab>Tous ici sont liés à des dossiers classés secret défense, donc pour des raisons de sécurité, un règlement très strict a été mis en place. Sans au<var 16 /var>to<var 16 /var>ri<var 16 /var>sa<var 16 /var>tion spéciale, impossible d'entrer dans cette zone... ou de ressortir du Labyrinthos, d'ailleurs.","","True","0x0000000B","",""
