"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","<var 12 4C /var> Aetherial turbulence discovered","<var 12 4C /var> 交感した乱風脈の泉","","False","0x000003E8","",""
"","Complete three of the following objectives:","以下の目標を3種コンプリート","","False","0x000003E9","",""
"","目標を3種コンプリート：達成","目標を3種コンプリート：達成","","False","0x000003EA","",""
"","Slay <var 31 ((BNpcName)) 02E8020302 /var>","<var 28 ((BNpcName)) E80201 /var>を倒す","","False","0x000003EB","",""
"","Search for a buried coffer","埋もれた宝箱を探索","","False","0x000003EC","",""
"","Discover silver coffers","白銀の宝箱を発見","","False","0x000003ED","",""
"","Discover bronze coffers","青銅の宝箱を発見","","False","0x000003EE","",""
"","Examine a pure white crystal","白光のクリスタルを探索","","False","0x000003EF","",""
"","Examine a pure black crystal","黒闇のクリスタルを探索","","False","0x000003F0","",""
"","Mine or quarry items","採掘・砕岩でアイテムを獲得","","False","0x000003F1","",""
"","Log or harvest items","伐採・草刈でアイテムを獲得","","False","0x000003F2","",""
"","Catch fish","釣りでアイテムを獲得","","False","0x000003F3","",""
"","<var 12 4B /var> Turbulence attunement complete","<var 12 4B /var> フライング可能","","False","0x000003F4","",""
"","","","","False","0x000003F5","",""
"","Base Camp","探索開始地点","","False","0x000003F6","",""
"","Aetherial Turbulence","乱風脈の泉","","False","0x000003F7","",""
"","Mission Progress","探索任務進行度","","False","0x000007D0","",""
"","Evaluation (%)","活動評価 (%)","","False","0x000007D1","",""
"","Base Camp","探索開始地点","","False","0x000007D2","",""
"","Destination","目標地点","","False","0x000007D3","",""
"","Reward","任務報酬","","False","0x000007D4","",""
"","Emergency Mission","緊急任務","","False","0x000007D5","",""
"","Attention all adventurers and sky pirates! A hyperelectric storm has cleared a path to the Missing Gem!","アインハルト管制より、周辺空域すべての空賊、冒険者に告ぐ！<br>「漂流遺跡の魔導通路」が開放されたとの情報が寄せられた！","","False","0x000007D6","",""
"","This weather will not hold forever, and House Haillenarte urges any courageous souls to delve into the ruins whilst the door remains ajar. ","これまでの経験上、「漂流遺跡の魔導通路」が開くのは「雷波」天候の間のみ……<br>誰でもいい、急ぎ「漂流遺跡」内部の調査を依頼したい！","","False","0x000007D7","",""
"","Should the bowels of the Gem harbor threats to our expedition, we ask that you abandon petty rivalries and work together to fell whatever terrors lurk within!","遺跡内部に、脅威となる存在が潜んでいた場合は、<br>ディアデム諸島の安全確保のため、共闘し撃滅せよ！","","False","0x000007D8","",""
"","Operation Command here.<br>We have reports that the evil dwelling inside the Missing Gem has been contained!","こちらアインハルト管制……<br>「漂流遺跡」内の脅威を排除したとの報告を受けた。","","False","0x000007D9","",""
"","As a measure of House Haillenarte's gratitude, all who contributed towards this triumph shall receive a token of our appreciation.","危険な任務に貢献してくれた、すべての者に対し、<br>アインハルト家より、ささやかな報酬を用意させてもらった。","","False","0x000007DA","",""
"","But much about these ruins is yet shrouded in mystery. Should a portal unto its depths yawn wide once more, we must be swift to resume the investigation.","ただし、「漂流遺跡」には未知な点も多い。<br>ふたたび漂流遺跡の魔導通路が開放された際には、再調査への協力を求む。","","False","0x000007DB","",""
"","Operation Command here.<br>Our door to the Missing Gem has slammed shut.","こちらアインハルト管制……<br>漂流遺跡の魔導通路が閉ざされたことを確認した。","","False","0x000007DC","",""
"","By all accounts, efforts to eradicate the evil within have failed. House Haillenarte does, however, commend all who braved untold dangers in the attempt.","どうやら、内部の調査と脅威の排除は失敗したようだな。<br>とはいえ危険な任務への協力に感謝する。","","False","0x000007DD","",""
"","Much about these ruins is yet shrouded in mystery. Should a portal unto its depths yawn wide once more, we must be swift to resume the investigation.","「漂流遺跡」には未知な点も多い。<br>ふたたび漂流遺跡の魔導通路が開放された際には、再調査への協力を求む。","","False","0x000007DE","",""
"","Defeat the guardian of the Missing Gem","漂流遺跡の守護者を討伐","","False","0x000007DF","",""
"","Destroy elementally amplified crystals whilst defending against Beastking Buer's minions","妖獣王の配下を妨害しつつ、属性増幅クリスタルを破壊","","False","0x000007E0","",""
"","Defeat the master of the Missing Gem","漂流遺跡のヌシを討伐","","False","0x000007E1","",""
"","Operation Command here. Completion of mission objective confirmed. Explore further to improve your ongoing evaluation.","こちらアインハルト管制……探索任務の達成を確認した。<br>引き続き、周辺を探索し、「活動評価」を高めてくれ。","","False","0x000007E2","",""
"","Your explorations have satisfied our evaluation requirements. Pray direct your efforts to completing mission objectives.","冒険者諸君の「活動評価」が、規程を超えたことを確認した。<br>引き続き、探索任務に当たられたし。","","False","0x000007E3","",""
"","Collection Point","回収地点","","False","0x000007E4","",""
"","Operation Command here.<br>We have reports that the evil dwelling inside the Missing Gem has been contained!","こちらアインハルト管制……<br>「漂流遺跡」内の脅威の排除に成功したとの報告を受けた！","","False","0x000007E5","",""
"","If you missed the chance to contribute, worry not: a new portal will open and the ruins yet hold adventure aplenty.","今回の任務に参加しなかった空賊、冒険者の諸君。<br>ふたたび漂流遺跡の魔導通路が開放された際には、再調査への協力を求む。","","False","0x000007E6","",""
"","Operation Command here.<br>By all accounts, efforts to eradicate the evil within the ruins have failed.","こちらアインハルト管制……<br>「漂流遺跡」内の脅威の排除に失敗したとの報告を受けた。","","False","0x000007E7","",""
