"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGWILMINGUILD_00065_ADALBERTA_000_1<tab>This here's the Miners' Guild. Is there something you'd like to know?","TEXT_REGWILMINGUILD_00065_ADALBERTA_000_1<tab>This here's the Miners' Guild. Is there something you'd like to know?","","False","0x00000000","",""
"","TEXT_REGWILMINGUILD_00065_Q1_000_1<tab>What will you ask?","TEXT_REGWILMINGUILD_00065_Q1_000_1<tab>What will you ask?","","False","0x00000001","",""
"","TEXT_REGWILMINGUILD_00065_A1_000_1<tab>Tell me about yourself.","TEXT_REGWILMINGUILD_00065_A1_000_1<tab>Tell me about yourself.","","False","0x00000002","",""
"","TEXT_REGWILMINGUILD_00065_A1_000_2<tab>What do miners do?","TEXT_REGWILMINGUILD_00065_A1_000_2<tab>What do miners do?","","False","0x00000003","",""
"","TEXT_REGWILMINGUILD_00065_A1_000_3<tab>Nothing.","TEXT_REGWILMINGUILD_00065_A1_000_3<tab>Nothing.","","False","0x00000004","",""
"","TEXT_REGWILMINGUILD_00065_ADALBERTA_000_2<tab>I'm Adalberta, the master of this guild. It's my job to look after those miners who've put their names down on our roll. This includes instructing them in the finer points of our trade.","TEXT_REGWILMINGUILD_00065_ADALBERTA_000_2<tab>I'm Adalberta, the master of this guild. It's my job to look after those miners who've put their names down on our roll. This includes instructing them in the finer points of our trade.","","False","0x00000005","",""
"","TEXT_REGWILMINGUILD_00065_ADALBERTA_000_3<tab>We get commissions from mining concerns and various other places, and I send the best suited among us to go and fulfill them. If needs be, I provide such advice and support as I'm able.","TEXT_REGWILMINGUILD_00065_ADALBERTA_000_3<tab>We get commissions from mining concerns and various other places, and I send the best suited among us to go and fulfill them. If needs be, I provide such advice and support as I'm able.","","False","0x00000006","",""
"","TEXT_REGWILMINGUILD_00065_ADALBERTA_000_4<tab>It's not easy, managing a boisterous bunch of lads and lasses who'd sooner drain a tankard than swing a pickaxe, but I give it my best. At the end of the day, that's all anyone can do.","TEXT_REGWILMINGUILD_00065_ADALBERTA_000_4<tab>It's not easy, managing a boisterous bunch of lads and lasses who'd sooner drain a tankard than swing a pickaxe, but I give it my best. At the end of the day, that's all anyone can do.","","False","0x00000007","",""
"","TEXT_REGWILMINGUILD_00065_ADALBERTA_000_5<tab>Plainly put, we miners locate and dig up the mineral wealth that sleeps beneath the ground.","TEXT_REGWILMINGUILD_00065_ADALBERTA_000_5<tab>Plainly put, we miners locate and dig up the mineral wealth that sleeps beneath the ground.","","False","0x00000008","",""
"","TEXT_REGWILMINGUILD_00065_ADALBERTA_000_6<tab>Without us toiling out in the wilds, folk wouldn't have metal for arms and armor, nor gemstones for trinkets and baubles.","TEXT_REGWILMINGUILD_00065_ADALBERTA_000_6<tab>Without us toiling out in the wilds, folk wouldn't have metal for arms and armor, nor gemstones for trinkets and baubles.","","False","0x00000009","",""
