"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGWILMINGUILD_00065_ADALBERTA_000_1<tab>This here's the Miners' Guild. Is there something you'd like to know?","TEXT_REGWILMINGUILD_00065_ADALBERTA_000_1<tab>ここは「採掘」師ギルドよ。<br>キミ、ここに用事でもあるのかしら？","","False","0x00000000","",""
"","TEXT_REGWILMINGUILD_00065_Q1_000_1<tab>What will you ask?","TEXT_REGWILMINGUILD_00065_Q1_000_1<tab>何を聞く？","","False","0x00000001","",""
"","TEXT_REGWILMINGUILD_00065_A1_000_1<tab>Tell me about yourself.","TEXT_REGWILMINGUILD_00065_A1_000_1<tab>あなたのことを教えてほしい","","False","0x00000002","",""
"","TEXT_REGWILMINGUILD_00065_A1_000_2<tab>What do miners do?","TEXT_REGWILMINGUILD_00065_A1_000_2<tab>「採掘」とは何か？","","False","0x00000003","",""
"","TEXT_REGWILMINGUILD_00065_A1_000_3<tab>Nothing.","TEXT_REGWILMINGUILD_00065_A1_000_3<tab>キャンセル","","False","0x00000004","",""
"","TEXT_REGWILMINGUILD_00065_ADALBERTA_000_2<tab>I'm Adalberta, the master of this guild. It's my job to look after those miners who've put their names down on our roll. This includes instructing them in the finer points of our trade.","TEXT_REGWILMINGUILD_00065_ADALBERTA_000_2<tab>あたしは、採掘師ギルドの「ギルドマスター」をやってる、<br>アダルベルタよ。<br>ま、採掘師たちのまとめ役のようなものね。","","False","0x00000005","",""
"","TEXT_REGWILMINGUILD_00065_ADALBERTA_000_3<tab>We get commissions from mining concerns and various other places, and I send the best suited among us to go and fulfill them. If needs be, I provide such advice and support as I'm able.","TEXT_REGWILMINGUILD_00065_ADALBERTA_000_3<tab>このギルドに集う荒くれ者たちを束ねて、<br>鉱山主からの仕事依頼を効率よくこなせるように、<br>陰に日向に支援するのが役割ってところかな。","","False","0x00000006","",""
"","TEXT_REGWILMINGUILD_00065_ADALBERTA_000_4<tab>It's not easy, managing a boisterous bunch of lads and lasses who'd sooner drain a tankard than swing a pickaxe, but I give it my best. At the end of the day, that's all anyone can do.","TEXT_REGWILMINGUILD_00065_ADALBERTA_000_4<tab>自分がギルドマスターとして相応しい人なのか、<br>結構疑問ではあるけど……精一杯頑張らせてもらってるわ。","","False","0x00000007","",""
"","TEXT_REGWILMINGUILD_00065_ADALBERTA_000_5<tab>Plainly put, we miners locate and dig up the mineral wealth that sleeps beneath the ground.","TEXT_REGWILMINGUILD_00065_ADALBERTA_000_5<tab>大雑把に言うなら……<br>地中に眠る価値ある鉱物を掘り出す仕事……って感じかな。","","False","0x00000008","",""
"","TEXT_REGWILMINGUILD_00065_ADALBERTA_000_6<tab>Without us toiling out in the wilds, folk wouldn't have metal for arms and armor, nor gemstones for trinkets and baubles.","TEXT_REGWILMINGUILD_00065_ADALBERTA_000_6<tab>キミたち冒険者が身に着けている武器や防具、<br>そこに使われている金属部品の素材を集めるのも、<br>「採掘」の仕事だね。","","False","0x00000009","",""
"","TEXT_REGWILMINGUILD_00065_ADALBERTA_000_7<tab>Make no mistake, mining is grueling work, and we're dog-tired most of our waking hours. But nothing compares to the thrill of triumph we experience when the earth yields up our prize.","TEXT_REGWILMINGUILD_00065_ADALBERTA_000_7<tab>キッツイ仕事ではあるんだけど、<br>お目当てのものを掘り当てたときの達成感は格別さ。<br>何にも代えがたい喜びがあるよ。","","False","0x0000000A","",""
"","TEXT_REGWILMINGUILD_00065_ADALBERTA_000_8<tab>Aye, I'd say that we dig for that feeling as much as we dig to earn our coin. But no matter your goals, our doors are open to all who aren't afraid to work hard and get dirty.","TEXT_REGWILMINGUILD_00065_ADALBERTA_000_8<tab>そういう形のない喜びのために掘るもよし、<br>はたまた、金鉱でも掘り当てて一攫千金を狙うもよし。<br>「採掘」の目的を、うちのギルドで問うことはしないんだ。","","False","0x0000000B","",""
"","TEXT_REGWILMINGUILD_00065_ADALBERTA_000_010<tab>Good to see you again, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. The digging's been good, I hope?","TEXT_REGWILMINGUILD_00065_ADALBERTA_000_010<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>じゃない！<br>どうしたの、あたしに顔でも見せに来たの？","","False","0x0000000C","",""
