"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESEST2020TRANSFORM_00668_EGGHUNTSTAFF_000_000<tab>Our chickens have flown the coop, and if we don't round them up somehow, we'll have no eggs─and no Hatching<var 1F /var>tide! Oh, whatever shall we do!?","TEXT_FESEST2020TRANSFORM_00668_EGGHUNTSTAFF_000_000<tab>特別な飾りタマゴを産むニワトリが逃げ出してしまった！<br>まったく、困ったもんだよ！","","False","0x00000000","",""
"","TEXT_FESEST2020TRANSFORM_00668_SYSTEM_000_001<tab>In order to participate in the FATE “A Cluckin' Catastrophe,” you must first progress through the quest “The Eggth Umbral Calamity.”","TEXT_FESEST2020TRANSFORM_00668_SYSTEM_000_001<tab>F.A.T.E.『エッグハント「トリモチトリトリ」』に参加するには、<br>クエスト「エッグハントはウサギの手で」を受注し、<br>進行しておく必要があります。","","False","0x00000001","",""
"","TEXT_FESEST2020TRANSFORM_00668_EGGHUNTSTAFF_000_002<tab>Thank the Twelve you're here! Our chickens have flown the coop, and if we don't round them up somehow, we'll have no eggs─and no Hatching<var 1F /var>tide!","TEXT_FESEST2020TRANSFORM_00668_EGGHUNTSTAFF_000_002<tab>特別な飾りタマゴを産むニワトリが逃げ出してしまった！<br>よかったら、捕まえるのを手伝ってくれないか？<br>捕まえ方は、僕が教えるからさ！","","False","0x00000002","",""
"","TEXT_FESEST2020TRANSFORM_00668_Q1_000_000<tab>What will you say?","TEXT_FESEST2020TRANSFORM_00668_Q1_000_000<tab>何をする？","","False","0x00000003","",""
"","TEXT_FESEST2020TRANSFORM_00668_A1_000_001<tab>Leave it to me.","TEXT_FESEST2020TRANSFORM_00668_A1_000_001<tab>ニワトリの捕獲を手伝う","","False","0x00000004","",""
"","TEXT_FESEST2020TRANSFORM_00668_A1_000_002<tab>I've never caught chickens before...","TEXT_FESEST2020TRANSFORM_00668_A1_000_002<tab>ニワトリの捕獲方法を聞く","","False","0x00000005","",""
"","TEXT_FESEST2020TRANSFORM_00668_A1_000_003<tab>Nothing.","TEXT_FESEST2020TRANSFORM_00668_A1_000_003<tab>キャンセル","","False","0x00000006","",""
"","TEXT_FESEST2020TRANSFORM_00668_SYSTEM_000_010<tab>In order to participate in the FATE “A Cluckin' Catastrophe,” you must be a Disciple of War or Magic.","TEXT_FESEST2020TRANSFORM_00668_SYSTEM_000_010<tab>F.A.T.E.『エッグハント「トリモチトリトリ」』に参加するには、<br>ファイターか、ソーサラークラスである必要があります。","","False","0x00000007","",""
"","TEXT_FESEST2020TRANSFORM_00668_Q2_000_000<tab>Accept the task of catching the chickens?","TEXT_FESEST2020TRANSFORM_00668_Q2_000_000<tab>ニワトリの捕獲を手伝いますか？","","False","0x00000008","",""
"","TEXT_FESEST2020TRANSFORM_00668_EGGHUNTSTAFF_000_012<tab>Thanks, friend! You're a true lifesaver. I'll lend you everything you need: a net, some birdlime, and...this rabbit suit! Why the rabbit suit, you ask? Why <var 1A 02 /var>not<var 1A 01 /var> a rabbit suit, I say! It's Hatching<var 1F /var>tide, after all!","TEXT_FESEST2020TRANSFORM_00668_EGGHUNTSTAFF_000_012<tab>ありがとう！<br>では、ニワトリを捕まえるための網と、トリモチと……<br>手伝ってくれる方には、ウサギの着ぐるみも貸してあげよう！","","False","0x00000009","",""
"","TEXT_FESEST2020TRANSFORM_00668_SYSTEM_000_013<tab>The rabbit suit can be removed at any time by using the special action Remove Costume.","TEXT_FESEST2020TRANSFORM_00668_SYSTEM_000_013<tab>「着ぐるみ着用」状態を解除したい場合には、<br>専用アクションである「着ぐるみ解除」を使用することで、<br>元の状態に戻すことができます。","","False","0x0000000A","",""
"","TEXT_FESEST2020TRANSFORM_00668_SYSTEM_000_014<tab>In the event that you remove the costume by accident, you may get another by speaking to the Hatching<var 1F /var>tide helpmeet once more.","TEXT_FESEST2020TRANSFORM_00668_SYSTEM_000_014<tab>なお、誤って、「着ぐるみ着用」状態を解除してしまった場合には、<br>再度、「エッグハント実行委員」に話しかけましょう。","","False","0x0000000B","",""
"","TEXT_FESEST2020TRANSFORM_00668_Q3_000_000<tab>What will you say?","TEXT_FESEST2020TRANSFORM_00668_Q3_000_000<tab>何を聞く？","","False","0x0000000C","",""
"","TEXT_FESEST2020TRANSFORM_00668_A3_000_001<tab>How do I catch chickens?","TEXT_FESEST2020TRANSFORM_00668_A3_000_001<tab>ニワトリの捕獲方法について","","False","0x0000000D","",""
"","TEXT_FESEST2020TRANSFORM_00668_A3_000_002<tab>What are bejeweled eggs?","TEXT_FESEST2020TRANSFORM_00668_A3_000_002<tab>報酬の「<var 28 ((Item)) F2751F01 /var>」について","","False","0x0000000E","",""
"","TEXT_FESEST2020TRANSFORM_00668_A3_000_003<tab>Nothing.","TEXT_FESEST2020TRANSFORM_00668_A3_000_003<tab>戻る","","False","0x0000000F","",""
"","TEXT_FESEST2020TRANSFORM_00668_EGGHUNTSTAFF_000_020<tab>Catching chickens isn't easy, but I'm sure you'll get the hang of it. First, you'll want to slow them down with birdlime. Then, when you get near enough, just use your net to nab them!","TEXT_FESEST2020TRANSFORM_00668_EGGHUNTSTAFF_000_020<tab>逃げ回るニワトリを、網で捕まえてほしいんだ。<br>ニワトリがすばしっこくて中々追いつけない時は、<br>トリモチを投げ当てることで、動きを鈍らせることができるよ！","","False","0x00000010","",""
"","TEXT_FESEST2020TRANSFORM_00668_SYSTEM_000_020<tab>Don a rabbit costume, and you'll be able to use the special actions Birdlime and Seize.","TEXT_FESEST2020TRANSFORM_00668_SYSTEM_000_020<tab>「エッグハント実行委員」に話しかけ、着ぐるみ着用状態になると、<br>コンテンツアクション「トリモチ」と「捕獲」が実行可能になります。","","False","0x00000011","",""
"","TEXT_FESEST2020TRANSFORM_00668_SYSTEM_000_021<tab>Skilled use of these actions is the key to success in this FATE. Slow the birds' movement and snag as many of them as you can to make this year's Hatching<var 1F /var>tide a rousing success!","TEXT_FESEST2020TRANSFORM_00668_SYSTEM_000_021<tab>F.A.T.E.『エッグハント「トリモチトリトリ」』で貢献するには、<br>うまくニワトリの動きを鈍らせて捕まえる必要があります。<br>コンテンツアクションを駆使して、ニワトリを捕まえましょう！","","False","0x00000012","",""
"","TEXT_FESEST2020TRANSFORM_00668_EGGHUNTSTAFF_000_030<tab>I was hoping you'd ask! We're offering special eggs to any and all adventurers who help us catch our runaway chickens.","TEXT_FESEST2020TRANSFORM_00668_EGGHUNTSTAFF_000_030<tab>ニワトリの捕獲を手伝ってくれた人には、<br>お礼に「<var 28 ((Item)) F2751F01 /var>」をあげるよ。","","False","0x00000013","",""
"","TEXT_FESEST2020TRANSFORM_00668_EGGHUNTSTAFF_000_031<tab>These can be exchanged for a veritable host of delightful seasonal gifts from our Dreamers. The more chickens you catch, the more bejeweled eggs you'll receive, and the richer the rewards you'll reap─so come back as many times as you like! Please. <var 1A 02 /var>Please.<var 1A 01 /var>","TEXT_FESEST2020TRANSFORM_00668_EGGHUNTSTAFF_000_031<tab>「<var 28 ((Item)) F2751F01 /var>」の個数に応じて、<br>「エッグドリーマー」から、素敵な品物と交換できるよ。<br>ぜひ何回も、ニワトリを捕まえるのを手伝ってくれ！","","False","0x00000014","",""
