"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CLSARM502_02038_SEQ_00<tab>Forgemaster H'naanza has a favor to ask of you.","TEXT_CLSARM502_02038_SEQ_00<tab>Forgemaster H'naanza has a favor to ask of you.","","False","0x00000000","",""
"","TEXT_CLSARM502_02038_SEQ_01<tab>A perturbed Forgemaster H'naanza welcomes your visit, and immediately requests your aid in an urgent matter. It seems that Blanstyr, your old rival, has decided that donning his own work and charging into battle is the only way to improve his knowledge of armorcraft. Speak with Blanstyr, and convince him of the danger inherent in this reckless plan.","TEXT_CLSARM502_02038_SEQ_01<tab>A perturbed Forgemaster H'naanza welcomes your visit, and immediately requests your aid in an urgent matter. It seems that Blanstyr, your old rival, has decided that donning his own work and charging into battle is the only way to improve his knowledge of armorcraft. Speak with Blanstyr, and convince him of the danger inherent in this reckless plan.","","False","0x00000001","",""
"","TEXT_CLSARM502_02038_SEQ_02<tab>You attempt to dissuade Blanstyr from his course, but the stubborn armorer is deaf to your pleas. Return to H'naanza, and report your failure.","TEXT_CLSARM502_02038_SEQ_02<tab>You attempt to dissuade Blanstyr from his course, but the stubborn armorer is deaf to your pleas. Return to H'naanza, and report your failure.","","False","0x00000002","",""
"","TEXT_CLSARM502_02038_SEQ_03<tab>Disappointed─but not entirely unsurprised─by your report, the forgemaster next bids you follow the old craftsman into lower La Noscea and protect him from undue harm. Look for Blanstyr in the vicinity of the Eyes.","TEXT_CLSARM502_02038_SEQ_03<tab>Disappointed─but not entirely unsurprised─by your report, the forgemaster next bids you follow the old craftsman into lower La Noscea and protect him from undue harm. Look for Blanstyr in the vicinity of the Eyes.","","False","0x00000003","",""
"","TEXT_CLSARM502_02038_SEQ_04<tab>You catch up to Blanstyr, only to find that he has been rescued from certain death by a passing party of adventurers. Still in a state of shock, the armorer seems dumbfounded by the weight and discomfort of his protective equipment. Return to the Armorers' Guild and report events to H'naanza.","TEXT_CLSARM502_02038_SEQ_04<tab>You catch up to Blanstyr, only to find that he has been rescued from certain death by a passing party of adventurers. Still in a state of shock, the armorer seems dumbfounded by the weight and discomfort of his protective equipment. Return to the Armorers' Guild and report events to H'naanza.","","False","0x00000004","",""
"","TEXT_CLSARM502_02038_SEQ_05<tab>The forgemaster is relieved to hear of Blanstyr's rescue, but fears that the single-minded old man is far from done with his foolishness. She bids you aid him with his work in the hopes that the example of your craft will prove more persuasive than mere words. Speak with Blanstyr, and offer him the assistance of your hammer.","TEXT_CLSARM502_02038_SEQ_05<tab>The forgemaster is relieved to hear of Blanstyr's rescue, but fears that the single-minded old man is far from done with his foolishness. She bids you aid him with his work in the hopes that the example of your craft will prove more persuasive than mere words. Speak with Blanstyr, and offer him the assistance of your hammer.","","False","0x00000005","",""
"","TEXT_CLSARM502_02038_SEQ_06<tab>You approach Blanstyr, and the determined armorer describes to you the depths of his revelations. From this point forward, he vows to craft with the needs of his customers forefront in his mind. Aid Blanstyr in his quest for greatness, and use this opportunity to improve your own techniques.

※The next armorer quest will be available from Blanstyr upon reaching level 53.","TEXT_CLSARM502_02038_SEQ_06<tab>You approach Blanstyr, and the determined armorer describes to you the depths of his revelations. From this point forward, he vows to craft with the needs of his customers forefront in his mind. Aid Blanstyr in his quest for greatness, and use this opportunity to improve your own techniques.

※The next armorer quest will be available from Blanstyr upon reaching level 53.","","False","0x00000006","",""
"","TEXT_CLSARM502_02038_SEQ_07<tab>","TEXT_CLSARM502_02038_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_CLSARM502_02038_SEQ_08<tab>","TEXT_CLSARM502_02038_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_CLSARM502_02038_SEQ_09<tab>","TEXT_CLSARM502_02038_SEQ_09<tab>","","False","0x00000009","",""
