"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBPLD350_01056_SEQ_00<tab>Captain Jenlyns wishes to teach you more of the paladin arts.","TEXT_JOBPLD350_01056_SEQ_00<tab>Капитан Дженлинс хочет обучить вас новым умениям паладина.","","False","0x00000000","",""
"","TEXT_JOBPLD350_01056_SEQ_01<tab>Jenlyns tells you that the elite of the Sultansworn have lost the respect that their good name once commanded, and the main reason is the theft of the sword Oathkeeper by a traitor. Jenlyns is hoping that your skills in battle will help him recover the sword, which has been passed down through generations of Sultansworn captains. To that end, he pledges to teach you more paladin skills and assigns a new task. You are to journey to outer La Noscea and defeat a host of leaping ringtails in order to further hone your skills.","","","False","0x00000001","",""
"","TEXT_JOBPLD350_01056_SEQ_02<tab>Guided by the souls of paladins past, you have mastered new battle skills. Return to Ul'dah's Hustings Strip and report to Jenlyns.","","","False","0x00000002","",""
"","TEXT_JOBPLD350_01056_SEQ_03<tab>Jenlyns declares that you have taken the skills he taught you and made them your own. Though he still has no word of where the traitor free paladin is hiding, he will inform you the moment he does.

※The next paladin quest will be available from Jenlyns upon reaching level 40.","","","False","0x00000003","",""
"","TEXT_JOBPLD350_01056_SEQ_04<tab>","","","False","0x00000004","",""
"","TEXT_JOBPLD350_01056_SEQ_05<tab>","","","False","0x00000005","",""
"","TEXT_JOBPLD350_01056_SEQ_06<tab>","","","False","0x00000006","",""
"","TEXT_JOBPLD350_01056_SEQ_07<tab>","","","False","0x00000007","",""
"","TEXT_JOBPLD350_01056_SEQ_08<tab>","","","False","0x00000008","",""
"","TEXT_JOBPLD350_01056_SEQ_09<tab>","","","False","0x00000009","",""
"","TEXT_JOBPLD350_01056_SEQ_10<tab>","","","False","0x0000000A","",""
"","TEXT_JOBPLD350_01056_SEQ_11<tab>","","","False","0x0000000B","",""
"","TEXT_JOBPLD350_01056_SEQ_12<tab>","","","False","0x0000000C","",""
"","TEXT_JOBPLD350_01056_SEQ_13<tab>","","","False","0x0000000D","",""
"","TEXT_JOBPLD350_01056_SEQ_14<tab>","","","False","0x0000000E","",""
"","TEXT_JOBPLD350_01056_SEQ_15<tab>","","","False","0x0000000F","",""
"","TEXT_JOBPLD350_01056_SEQ_16<tab>","","","False","0x00000010","",""
"","TEXT_JOBPLD350_01056_SEQ_17<tab>","","","False","0x00000011","",""
"","TEXT_JOBPLD350_01056_SEQ_18<tab>","","","False","0x00000012","",""
"","TEXT_JOBPLD350_01056_SEQ_19<tab>","","","False","0x00000013","",""
"","TEXT_JOBPLD350_01056_SEQ_20<tab>","","","False","0x00000014","",""
"","TEXT_JOBPLD350_01056_SEQ_21<tab>","","","False","0x00000015","",""
"","TEXT_JOBPLD350_01056_SEQ_22<tab>","","","False","0x00000016","",""
