"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESNYX001_04679_SEQ_00<tab>The ryu metsuke seeks the aid of a kindly adventurer.

※This quest is available for a limited time only.","TEXT_FESNYX001_04679_SEQ_00<tab>※ Dieser Auftrag ist nur für die Dauer des saisonalen Ereignisses verfügbar.

Der Dracheninspektor sucht anscheinend Abenteurer, die bei den Feierlichkeiten helfen können.","","False","0x00000000","",""
"","TEXT_FESNYX001_04679_SEQ_01<tab>The ryu metsuke is pleased to inform you that this year's Heavensturn celebration, which sees the draconic ryu honored in the Far East, is underway. However, he is <var 1A 02 /var>not<var 1A 01 /var> so pleased to inform you that their mascots─chocobo chicks dressed in ryu costumes─are struggling to win over the locals. Wishing to discover the cause of the cold reception, the metsuke bids you assist his delegation's leader, the ryu bugyo, who can be found at the edge of the Aftcastle with her feathered friend.

※Please note that you will be unable to complete this quest after the seasonal event has ended. For details, please check the Lodestone.","TEXT_FESNYX001_04679_SEQ_01<tab>※ Dieser Auftrag kann nur für die Dauer des saisonalen Ereignisses angenommen und gespielt werden. Nach Ende des saisonalen Ereignisses kann er nicht mehr abgeschlossen werden. Weitere Informationen findest du auf dem Lodestone.

Der Dracheninspektor bittet dich herauszufinden, warum das Maskottchen bei den Leuten nicht so gut ankommt. Sprich mit der Drachenministerin auf der Achterburg.","","False","0x00000001","",""
"","TEXT_FESNYX001_04679_SEQ_02<tab>You encounter the ryu bugyo at the Aftcastle, who is eager to present Ryunosuke to her two-person audience─you, and a young girl sitting by her side. Yet while the bugyo's passion cannot be faulted, she fails miserably in her attempt to capture the girl's interest. As she is speaking to you of her woes afterwards, she realizes that Ryunosuke has wandered off after the girl, and asks for your help to find them. Thus do you make your way to the Drowning Wench, hoping to discover clues regarding their whereabouts.","TEXT_FESNYX001_04679_SEQ_02<tab>Auf der Achterburg triffst du die Drachenministerin, die dir und einem jungen Mädchen ihr winziges Maskottchen präsentieren möchte. Das Mädchen ist von der Vorführung offensichtlich verwirrt und verlässt dich und die etwas verstörte Drachenministerin kurzerhand. Nachdem sie mit dir über ihren Kummer gesprochen hat, stellt die Drachenministerin fest, dass ihr Dragobo-Küken dem Mädchen hinterhergewatschelt ist. Sie bittet dich, ihr dabei zu helfen, die beiden zu finden. Du willigst ein und folgst ihr zur Ertränkten Sorge. Sprich dort erneut mit der Drachenministerin.","","False","0x00000002","",""
"","TEXT_FESNYX001_04679_SEQ_03<tab>After a ryu-related misunderstanding, you manage to explain the situation to Skaenrael, who informs you that she saw a girl with a chocobo chick pass through the tavern. However, the guardswoman has no idea where they may have since headed, and at the ryu bugyo's behest, you next take your search to the lower decks.","TEXT_FESNYX001_04679_SEQ_03<tab>Nach einem kleinen Miss<var 16 /var>ver<var 16 /var>ständ<var 16 /var>nis gelingt es dir, Skaenrael in der Ertränkten Sorge die Situation zu erklären. Ihr erfahrt daraufhin, dass das Mädchen und das kostümierte Chocobo-Küken durch die Kneipe gekommen sind. Skaenrael kann euch jedoch nicht sagen, wo sie jetzt sein könnten. Die Drachenministerin schlägt vor, dass ihr euch aufteilt und dass du dich auf den Unteren Decks nach dem Mädchen umsiehst und umhörst.","","False","0x00000003","",""
"","TEXT_FESNYX001_04679_SEQ_04<tab>You have spoken with several locals on the lower decks. Among other tidbits, you learn that the young girl you seek is named Sibly, and that she fears for the safety of her merchant father, who will soon be embarking on a long voyage. Armed with this knowledge, you go to relay your findings to the ryu bugyo at Bulwark Hall.","TEXT_FESNYX001_04679_SEQ_04<tab>Du befragst mehrere Anwohner auf den Unteren Decks und erfährst, dass das junge Mädchen, das du suchst, Sibly heißt. Ihr Vater<var 1D /var>- ein Kaufmann<var 1D /var>- soll wohl in den nächsten Tagen eine Seereise unternehmen. Die Drachenministerin wird sich über deine Erkenntnisse freuen. Sie erwartet dich in der Bollwerkhalle.","","False","0x00000004","",""
"","TEXT_FESNYX001_04679_SEQ_05<tab>The ryu bugyo is pleased to hear that you have ascertained Sibly's destination. Eager not only to be reunited with Ryunosuke, but to explain the significance of his attire, your armor-clad companion sets off for the Agelyss River in middle La Noscea, where the young girl is believed to be, and you follow on her heels.","TEXT_FESNYX001_04679_SEQ_05<tab>Du sprichst in der Bollwerkhalle mit der Drachenministerin und erzählst ihr alles, was du erfahren hast, einschließlich des nächsten Ziels von Sibly<var 1D /var>- und dem Dragobo-Küken. Die Gesandte aus dem Fernen Osten möchte ihre Fehler wieder<var 16 /var>gut<var 16 /var>machen und bittet dich, zum Fluss Agelyss im zentralen La Noscea zu gehen und die beiden zu finden.","","False","0x00000005","",""
"","TEXT_FESNYX001_04679_SEQ_06<tab>You manage to find Sibly by the riverbed with Ryunosuke at her side. The girl apologizes for causing you trouble, but ere she can take her leave, the bugyo broaches the subject of her father and his impending voyage. Sibly explains that, on account of Llymlaen not being chosen this Heavensturn, she thought that she might instead pray to a Far Eastern deity to keep her father safe. Thus did she seek out the bugyo, only to find her too focused on her own mission to lend an ear. Reflecting upon her blunder, the bugyo is inspired by Ryunosuke and the nearby waterfalls to tell a new tale about the ryu, assuring Sibly that it will grant her comfort.","TEXT_FESNYX001_04679_SEQ_06<tab>Es gelingt dir, sowohl Sibly als auch das kostümierte Küken am Flussufer zu finden, wobei Sibly ziemlich missmutig dreinschaut. Obwohl sie überrascht ist, dich und die Drachenministerin so weit von der Achterburg entfernt zu sehen, scheint sie nicht weiter an einem Gespräch interessiert zu sein. Die Drachenministerin beginnt jedoch, Sibly über ihren Vater, den Kaufmann, und seine bevorstehende Reise zu befragen. Sibly erklärt, dass sie für die Sicherheit ihres Vaters beten wollte, bevor er sich auf eine so gefährliche Reise begibt. Als sie noch einmal über ihre früheren Fehler nachdenkt, wird die Drachenministerin von dem nahe gelegenen Wasserfall inspiriert, eine Geschichte zu erzählen, und versichert Sibly, dass diese ihr Trost spenden wird.","","False","0x00000006","",""
"","TEXT_FESNYX001_04679_SEQ_07<tab>","TEXT_FESNYX001_04679_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_FESNYX001_04679_SEQ_08<tab>","TEXT_FESNYX001_04679_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_FESNYX001_04679_SEQ_09<tab>","TEXT_FESNYX001_04679_SEQ_09<tab>","","False","0x00000009","",""
