"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_Q1_000_000<tab>What will you ask?","TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_Q1_000_000<tab>何を聞く？","","False","0x00000000","",""
"","TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_A1_000_001<tab>What do you do here?","TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_A1_000_001<tab>あなたは何をしている？","","False","0x00000001","",""
"","TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_A1_000_002<tab>Tell me about Doman gear reoutfitting.","TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_A1_000_002<tab>「ドマ様式装備」の改良について","","False","0x00000002","",""
"","TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_A1_000_003<tab>Tell me about artifact gear repair.","TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_A1_000_003<tab>「新生古典装備」の修繕について","","False","0x00000003","",""
"","TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_A1_000_004<tab>Tell me about Eikonic gear reoutfitting.","TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_A1_000_004<tab>「蛮神風装備」の改良について","","False","0x00000004","",""
"","TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_A1_000_006<tab>Tell me about shire gear augmentation.","TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_A1_000_006<tab>「イディルシャイア製装備」の改良について","","False","0x00000005","",""
"","TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_A1_000_005<tab>Nothing.","TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_A1_000_005<tab>キャンセル","","False","0x00000006","",""
"","TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_SEIKA_101_000<tab>Oh, I'm something of a traveling tinkerer, you might say.","TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_SEIKA_101_000<tab>アタシの名は、セイカ。<br>遍歴の職人ってヤツさ。","","False","0x00000007","",""
"","TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_SEIKA_101_001<tab>Came through a while back, saw what the people from the House were up to, reckoned I'd be a part of it. Same with you, ain't it?","TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_SEIKA_101_001<tab>ここに流れ着いてから、ロウェナ商会って連中に見込まれて、<br>武具の改良やら、修繕やらを請け負っているよ。<br>アンタも、どうかご贔屓にね。","","False","0x00000008","",""
"","TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_SEIKA_102_000<tab>Some of the Domans down in the Toll used to be successful craftsmen back in the old country. Naturally, they've a mind to preserve the old traditions. As do I.","TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_SEIKA_102_000<tab>レヴナンツトール開拓団に属する、<br>ドマ出身の職人たちが造った武具のことさ。","","False","0x00000009","",""
"","TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_SEIKA_102_001<tab>Though the proper materials for the job are scarce, I should be able to track them down. I'd be more than happy to improve upon their work. Assuming you're willing to compensate me for the trouble, that is.","TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_SEIKA_102_001<tab>どれも、なかなかの名品ぞろいだけど、<br>アタシに言わせりゃ、まだまだ改良の余地があるね。<br>見合った対価さえ持ってくりゃ、仕上げてみせるよ。","","False","0x0000000A","",""
