"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab>","<tab>","","False","0x00000000","",""
"","The Insatiable<tab>The Insatiable","","","False","0x00000001","",""
"","The True<tab>The True","","","False","0x00000002","",""
"","Coeurlfist<tab>Coeurlfist","","","False","0x00000003","",""
"","Ironeater<tab>Ironeater","","","False","0x00000004","",""
"","Of the Vengeful Lance<tab>Of the Vengeful Lance","","","False","0x00000005","",""
"","The Godsbow<tab>The Godsbow","","","False","0x00000006","",""
"","The White<tab>The White","","","False","0x00000007","",""
"","Starcaller<tab>Starcaller","","","False","0x00000008","",""
"","The Exterminator<tab>The Exterminator","","","False","0x00000009","",""
"","Notorious Monster Hunter<tab>Notorious Monster Hunter","","","False","0x0000000A","",""
"","Honest Gillionaire<tab>Honest Gillionaire","","","False","0x0000000B","",""
"","Ruthless Gillionaire<tab>Ruthless Gillionaire","","","False","0x0000000C","",""
"","Warmonger<tab>Warmonger","","","False","0x0000000D","",""
"","Archmage<tab>Archmage","","","False","0x0000000E","",""
"","Builder of the Realm<tab>Builder of the Realm","","","False","0x0000000F","",""
"","Provider of the Realm<tab>Provider of the Realm","","","False","0x00000010","",""
"","Of the Golden Saw<tab>Of the Golden Saw","","","False","0x00000011","",""
"","Of the Golden Anvil<tab>Of the Golden Anvil","","","False","0x00000012","",""
"","Of the Golden Hammer<tab>Of the Golden Hammer","","","False","0x00000013","",""
"","Of the Golden Leaf<tab>Of the Golden Leaf","","","False","0x00000014","",""
"","Of the Golden Hide<tab>Of the Golden Hide","","","False","0x00000015","",""
"","Of the Golden Needle<tab>Of the Golden Needle","","","False","0x00000016","",""
"","Of the Golden Lead<tab>Of the Golden Lead","","","False","0x00000017","",""
"","Of the Golden Ladle<tab>Of the Golden Ladle","","","False","0x00000018","",""
"","Meadowbreaker<tab>Meadowbreaker","","","False","0x00000019","",""
"","Forestbreaker<tab>Forestbreaker","","","False","0x0000001A","",""
"","Desertbreaker<tab>Desertbreaker","","","False","0x0000001B","",""
"","Of the Meadow Mines<tab>Of the Meadow Mines","","","False","0x0000001C","",""
"","Of the Forest Mines<tab>Of the Forest Mines","","","False","0x0000001D","",""
"","Of the Desert Mines<tab>Of the Desert Mines","","","False","0x0000001E","",""
"","Meadowreaper<tab>Meadowreaper","","","False","0x0000001F","",""
"","Forestreaper<tab>Forestreaper","","","False","0x00000020","",""
"","Desertreaper<tab>Desertreaper","","","False","0x00000021","",""
