"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab>","<tab>","","False","0x00000000","",""
"","The Insatiable<tab>The Insatiable","the Insatiable<tab>the Insatiable","","False","0x00000001","",""
"","The True<tab>The True","the True<tab>the True","","False","0x00000002","",""
"","Coeurlfist<tab>Coeurlfist","Coeurlfist<tab>Coeurlfist","","False","0x00000003","",""
"","Ironeater<tab>Ironeater","Ironeater<tab>Ironeater","","False","0x00000004","",""
"","Of the Vengeful Lance<tab>Of the Vengeful Lance","of the Vengeful Lance<tab>of the Vengeful Lance","","False","0x00000005","",""
"","The Godsbow<tab>The Godsbow","the Godsbow<tab>the Godsbow","","False","0x00000006","",""
"","The White<tab>The White","the White<tab>the White","","False","0x00000007","",""
"","Starcaller<tab>Starcaller","Starcaller<tab>Starcaller","","False","0x00000008","",""
"","The Exterminator<tab>The Exterminator","Exterminator<tab>Exterminator","","False","0x00000009","",""
"","Notorious Monster Hunter<tab>Notorious Monster Hunter","Notorious Monster Hunter<tab>Notorious Monster Hunter","","False","0x0000000A","",""
"","Honest Gillionaire<tab>Honest Gillionaire","Honest Adventurer<tab>Honest Adventurer","","False","0x0000000B","",""
"","Ruthless Gillionaire<tab>Ruthless Gillionaire","Scavenger<tab>Scavenger","","False","0x0000000C","",""
"","Warmonger<tab>Warmonger","Master Fighter<tab>Master Fighter","","False","0x0000000D","",""
"","Archmage<tab>Archmage","Master Sorcerer<tab>Master Sorcerer","","False","0x0000000E","",""
"","Builder of the Realm<tab>Builder of the Realm","Master Crafter<tab>Master Crafter","","False","0x0000000F","",""
"","Provider of the Realm<tab>Provider of the Realm","Master Gatherer<tab>Master Gatherer","","False","0x00000010","",""
"","Of the Golden Saw<tab>Of the Golden Saw","of the Golden Saw<tab>of the Golden Saw","","False","0x00000011","",""
"","Of the Golden Anvil<tab>Of the Golden Anvil","of the Golden Anvil<tab>of the Golden Anvil","","False","0x00000012","",""
"","Of the Golden Hammer<tab>Of the Golden Hammer","of the Golden Hammer<tab>of the Golden Hammer","","False","0x00000013","",""
"","Of the Golden Leaf<tab>Of the Golden Leaf","of the Golden Leaf<tab>of the Golden Leaf","","False","0x00000014","",""
"","Of the Golden Hide<tab>Of the Golden Hide","of the Golden Hide<tab>of the Golden Hide","","False","0x00000015","",""
"","Of the Golden Needle<tab>Of the Golden Needle","of the Golden Needle<tab>of the Golden Needle","","False","0x00000016","",""
"","Of the Golden Lead<tab>Of the Golden Lead","of the Golden Lead<tab>of the Golden Lead","","False","0x00000017","",""
"","Of the Golden Ladle<tab>Of the Golden Ladle","of the Golden Ladle<tab>of the Golden Ladle","","False","0x00000018","",""
