"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab>","<tab>","","True","0x00000000","",""
"","The Insatiable<tab>The Insatiable","The Insatiable<tab>The Insatiable","","True","0x00000001","",""
"","The True<tab>The True","The True<tab>The True","","True","0x00000002","",""
"","Coeurlfist<tab>Coeurlfist","Coeurlfist<tab>Coeurlfist","","True","0x00000003","",""
"","Ironeater<tab>Ironeater","Ironeater<tab>Ironeater","","True","0x00000004","",""
"","Of the Vengeful Lance<tab>Of the Vengeful Lance","Of the Vengeful Lance<tab>Of the Vengeful Lance","","True","0x00000005","",""
"","The Godsbow<tab>The Godsbow","The Godsbow<tab>The Godsbow","","True","0x00000006","",""
"","The White<tab>The White","The White<tab>The White","","True","0x00000007","",""
"","Starcaller<tab>Starcaller","Starcaller<tab>Starcaller","","True","0x00000008","",""
"","The Exterminator<tab>The Exterminator","The Exterminator<tab>The Exterminator","","True","0x00000009","",""
"","Notorious Monster Hunter<tab>Notorious Monster Hunter","Notorious Monster Hunter<tab>Notorious Monster Hunter","","True","0x0000000A","",""
"","Honest Gillionaire<tab>Honest Gillionaire","Honest Gillionaire<tab>Honest Gillionaire","","True","0x0000000B","",""
"","Ruthless Gillionaire<tab>Ruthless Gillionaire","Ruthless Gillionaire<tab>Ruthless Gillionaire","","True","0x0000000C","",""
"","Warmonger<tab>Warmonger","Warmonger<tab>Warmonger","","True","0x0000000D","",""
"","Archmage<tab>Archmage","Archmage<tab>Archmage","","True","0x0000000E","",""
"","Builder of the Realm<tab>Builder of the Realm","Builder of the Realm<tab>Builder of the Realm","","True","0x0000000F","",""
"","Provider of the Realm<tab>Provider of the Realm","Provider of the Realm<tab>Provider of the Realm","","True","0x00000010","",""
"","Of the Golden Saw<tab>Of the Golden Saw","Of the Golden Saw<tab>Of the Golden Saw","","True","0x00000011","",""
"","Of the Golden Anvil<tab>Of the Golden Anvil","Of the Golden Anvil<tab>Of the Golden Anvil","","True","0x00000012","",""
"","Of the Golden Hammer<tab>Of the Golden Hammer","Of the Golden Hammer<tab>Of the Golden Hammer","","True","0x00000013","",""
"","Of the Golden Leaf<tab>Of the Golden Leaf","Of the Golden Leaf<tab>Of the Golden Leaf","","True","0x00000014","",""
"","Of the Golden Hide<tab>Of the Golden Hide","Of the Golden Hide<tab>Of the Golden Hide","","True","0x00000015","",""
"","Of the Golden Needle<tab>Of the Golden Needle","Of the Golden Needle<tab>Of the Golden Needle","","True","0x00000016","",""
"","Of the Golden Lead<tab>Of the Golden Lead","Of the Golden Lead<tab>Of the Golden Lead","","True","0x00000017","",""
"","Of the Golden Ladle<tab>Of the Golden Ladle","Of the Golden Ladle<tab>Of the Golden Ladle","","True","0x00000018","",""
"","Meadowbreaker<tab>Meadowbreaker","Meadowbreaker<tab>Meadowbreaker","","True","0x00000019","",""
"","Forestbreaker<tab>Forestbreaker","Forestbreaker<tab>Forestbreaker","","True","0x0000001A","",""
"","Desertbreaker<tab>Desertbreaker","Desertbreaker<tab>Desertbreaker","","True","0x0000001B","",""
"","Of the Meadow Mines<tab>Of the Meadow Mines","Of the Meadow Mines<tab>Of the Meadow Mines","","True","0x0000001C","",""
"","Of the Forest Mines<tab>Of the Forest Mines","Of the Forest Mines<tab>Of the Forest Mines","","True","0x0000001D","",""
"","Of the Desert Mines<tab>Of the Desert Mines","Of the Desert Mines<tab>Of the Desert Mines","","True","0x0000001E","",""
"","Meadowreaper<tab>Meadowreaper","Meadowreaper<tab>Meadowreaper","","True","0x0000001F","",""
"","Forestreaper<tab>Forestreaper","Forestreaper<tab>Forestreaper","","True","0x00000020","",""
"","Desertreaper<tab>Desertreaper","Desertreaper<tab>Desertreaper","","True","0x00000021","",""
"","Of the Meadow Grasses<tab>Of the Meadow Grasses","Of the Meadow Grasses<tab>Of the Meadow Grasses","","True","0x00000022","",""
"","Of the Forest Grasses<tab>Of the Forest Grasses","Of the Forest Grasses<tab>Of the Forest Grasses","","True","0x00000023","",""
"","Of the Desert Grasses<tab>Of the Desert Grasses","Of the Desert Grasses<tab>Of the Desert Grasses","","True","0x00000024","",""
"","Meadowcaster<tab>Meadowcaster","Meadowcaster<tab>Meadowcaster","","True","0x00000025","",""
"","Forestcaster<tab>Forestcaster","Forestcaster<tab>Forestcaster","","True","0x00000026","",""
"","Desertcaster<tab>Desertcaster","Desertcaster<tab>Desertcaster","","True","0x00000027","",""
"","Of the Meadow Pools<tab>Of the Meadow Pools","Of the Meadow Pools<tab>Of the Meadow Pools","","True","0x00000028","",""
"","Of the Forest Pools<tab>Of the Forest Pools","Of the Forest Pools<tab>Of the Forest Pools","","True","0x00000029","",""
"","Of the Desert Pools<tab>Of the Desert Pools","Of the Desert Pools<tab>Of the Desert Pools","","True","0x0000002A","",""
"","Carrier of the Cauldron<tab>Carrier of the Cauldron","Carrier of the Cauldron<tab>Carrier of the Cauldron","","True","0x0000002B","",""
"","The Assimilator<tab>The Assimilator","The Assimilator<tab>The Assimilator","","True","0x0000002C","",""
"","Seeker of Blood<tab>Seeker of Blood","Seeker of Blood<tab>Seeker of Blood","","True","0x0000002D","",""
"","Seeker of Truth<tab>Seeker of Truth","Seeker of Truth<tab>Seeker of Truth","","True","0x0000002E","",""
"","Seeker of Skill<tab>Seeker of Skill","Seeker of Skill<tab>Seeker of Skill","","True","0x0000002F","",""
"","Seeker of Bounty<tab>Seeker of Bounty","Seeker of Bounty<tab>Seeker of Bounty","","True","0x00000030","",""
"","Sidestepper<tab>Sidestepper","Sidestepper<tab>Sidestepper","","True","0x00000031","",""
"","Lord Protector<tab>Lady Protector","Lord Protector<tab>Lady Protector","","True","0x00000032","",""
"","Lord Creator<tab>Lady Creator","Lord Creator<tab>Lady Creator","","True","0x00000033","",""
"","Peacemaker<tab>Peacemaker","Peacemaker<tab>Peacemaker","","True","0x00000034","",""
"","The Last Resort<tab>The Last Resort","The Last Resort<tab>The Last Resort","","True","0x00000035","",""
