"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_XXAWIL083_03853_SEQ_00<tab>Leofric has a request for an adventurer looking to do some good.","TEXT_XXAWIL083_03853_SEQ_00<tab>Leofric has a request for an adventurer looking to do some good.","","False","0x00000000","",""
"","TEXT_XXAWIL083_03853_SEQ_01<tab>Leofric has asked you to deal with a band of outlaws who have taken up residence in the Quiveron Manse. The leader is a self-proclaimed baron, and you must dispose of him to send a message to his lackeys that banditry will not be tolerated.","TEXT_XXAWIL083_03853_SEQ_01<tab>Leofric has asked you to deal with a band of outlaws who have taken up residence in the Quiveron Manse. The leader is a self-proclaimed baron, and you must dispose of him to send a message to his lackeys that banditry will not be tolerated.","","False","0x00000001","",""
"","TEXT_XXAWIL083_03853_SEQ_02<tab>Baron von Quiveron III Esquire is no more. Tell Leofric that the refugees need no longer fear him or his bandits.","TEXT_XXAWIL083_03853_SEQ_02<tab>Baron von Quiveron III Esquire is no more. Tell Leofric that the refugees need no longer fear him or his bandits.","","False","0x00000002","",""
"","TEXT_XXAWIL083_03853_SEQ_03<tab>Leofric thanks you for aiding the people of Lost Hope, who continue to suffer in spite of Ul'dah's growing prosperity. Reflecting on his downfall, the captain concludes that the Brass Blades of the Rose must look to others for guidance.","TEXT_XXAWIL083_03853_SEQ_03<tab>Leofric thanks you for aiding the people of Lost Hope, who continue to suffer in spite of Ul'dah's growing prosperity. Reflecting on his downfall, the captain concludes that the Brass Blades of the Rose must look to others for guidance.","","False","0x00000003","",""
"","TEXT_XXAWIL083_03853_SEQ_04<tab>","TEXT_XXAWIL083_03853_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_XXAWIL083_03853_SEQ_05<tab>","TEXT_XXAWIL083_03853_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_XXAWIL083_03853_SEQ_06<tab>","TEXT_XXAWIL083_03853_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_XXAWIL083_03853_SEQ_07<tab>","TEXT_XXAWIL083_03853_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_XXAWIL083_03853_SEQ_08<tab>","TEXT_XXAWIL083_03853_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_XXAWIL083_03853_SEQ_09<tab>","TEXT_XXAWIL083_03853_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_XXAWIL083_03853_SEQ_10<tab>","TEXT_XXAWIL083_03853_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_XXAWIL083_03853_SEQ_11<tab>","TEXT_XXAWIL083_03853_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_XXAWIL083_03853_SEQ_12<tab>","TEXT_XXAWIL083_03853_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_XXAWIL083_03853_SEQ_13<tab>","TEXT_XXAWIL083_03853_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_XXAWIL083_03853_SEQ_14<tab>","TEXT_XXAWIL083_03853_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_XXAWIL083_03853_SEQ_15<tab>","TEXT_XXAWIL083_03853_SEQ_15<tab>","","False","0x0000000F","",""
