"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CHRHDY251_04726_SEQ_00<tab>The House Manderville artisan stands ready to facilitate your augmentation request.
※Changing classes or jobs will prevent progress during this quest.","TEXT_CHRHDY251_04726_SEQ_00<tab><var 48 F201F6 /var><var 49 F201F7 /var>Règle spéciale<var 1D /var>:  classe ou job fixe<var 49 01 /var><var 48 01 /var>
L'artisan des Manderville est prêt à vous éblouir en renforçant votre arme.","","False","0x00000000","",""
"","TEXT_CHRHDY251_04726_SEQ_01<tab>You approach the House Manderville artisan with a request to augment a different Manderville weapon. The ever-enthusiastic craftsman asks only that you supply him with the necessary chunks of complementary chondrite─a substance which is, of course, only available from a particular merchant for a very particular type of currency.

※You may not proceed with a class or job that is different from when you accepted this quest.

※Chunks of complementary chondrite can be obtained from Jubrunnah at the aetheryte plaza in Radz<var 1F /var>at<var 1F /var>Han.","TEXT_CHRHDY251_04726_SEQ_01<tab>* <var 1A 02 /var>Cette quête fait l'objet de la règle spéciale <var 48 F201F6 /var><var 49 F201F7 /var> classe ou job fixe<var 49 01 /var><var 48 01 /var>. Il n'est possible de progresser qu'avec la classe ou le job qui a servi à la commencer.<var 1A 01 /var>

L'artisan des Manderville installé au Creuset de l'Al-Kimiya vous a déclaré que tout était prêt pour améliorer l'arme des Manderville de votre choix. Obtenez trois morceaux de chondrite rarissime et remettez-les-lui en conservant l'arme prévue pour être renforcée dans votre inventaire.
Vous pouvez obtenir <var 33 ((Item)) 02F2981C0302 /var> auprès de Jubrunnah sur la place de l'Éthérite.","","False","0x00000001","",""
"","TEXT_CHRHDY251_04726_SEQ_02<tab>You make the required meteoritic contribution, and are once more blessed to witness a collaboration of artisanal brilliance. Encouraged by Gerolt's grudging praise, the House Manderville artisan bids you call upon him again should you have other armaments you wish to have augmented.","TEXT_CHRHDY251_04726_SEQ_02<tab>Vous avez remis les morceaux de chondrite rarissime à l'artisan des Manderville, qui s'est fait un plaisir de renforcer votre arme avec le concours in<var 16 /var>dis<var 16 /var>pen<var 16 /var>sa<var 16 /var>ble de Gerolt. Parlez-lui à nouveau si vous souhaitez effectuer la même opération sur une arme différente.","","False","0x00000002","",""
"","TEXT_CHRHDY251_04726_SEQ_03<tab>","TEXT_CHRHDY251_04726_SEQ_03<tab>","","False","0x00000003","",""
"","TEXT_CHRHDY251_04726_SEQ_04<tab>","TEXT_CHRHDY251_04726_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_CHRHDY251_04726_SEQ_05<tab>","TEXT_CHRHDY251_04726_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_CHRHDY251_04726_SEQ_06<tab>","TEXT_CHRHDY251_04726_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_CHRHDY251_04726_SEQ_07<tab>","TEXT_CHRHDY251_04726_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_CHRHDY251_04726_SEQ_08<tab>","TEXT_CHRHDY251_04726_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_CHRHDY251_04726_SEQ_09<tab>","TEXT_CHRHDY251_04726_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_CHRHDY251_04726_SEQ_10<tab>","TEXT_CHRHDY251_04726_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_CHRHDY251_04726_SEQ_11<tab>","TEXT_CHRHDY251_04726_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_CHRHDY251_04726_SEQ_12<tab>","TEXT_CHRHDY251_04726_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_CHRHDY251_04726_SEQ_13<tab>","TEXT_CHRHDY251_04726_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_CHRHDY251_04726_SEQ_14<tab>","TEXT_CHRHDY251_04726_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_CHRHDY251_04726_SEQ_15<tab>","TEXT_CHRHDY251_04726_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_CHRHDY251_04726_SEQ_16<tab>","TEXT_CHRHDY251_04726_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_CHRHDY251_04726_SEQ_17<tab>","TEXT_CHRHDY251_04726_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_CHRHDY251_04726_SEQ_18<tab>","TEXT_CHRHDY251_04726_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_CHRHDY251_04726_SEQ_19<tab>","TEXT_CHRHDY251_04726_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_CHRHDY251_04726_SEQ_20<tab>","TEXT_CHRHDY251_04726_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_CHRHDY251_04726_SEQ_21<tab>","TEXT_CHRHDY251_04726_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_CHRHDY251_04726_SEQ_22<tab>","TEXT_CHRHDY251_04726_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_CHRHDY251_04726_SEQ_23<tab>","TEXT_CHRHDY251_04726_SEQ_23<tab>","","False","0x00000017","",""
