"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab><tab><tab>","<tab><tab><tab>","","False","0x00000000","",""
"","<tab>This is Operation Command─we see your ship has arrived safely. Welcome to the Diadem!<tab>House Haillenarte has a vested interest in the bounty these isles have to offer. As such, your task this day is to assess the region's natural resources.<tab>Go forth and gather what you may! Provide us with a thorough evaluation, and your diligence shall be duly rewarded. ","<tab>This is Operation Command─we see your ship has arrived safely. Welcome to the Diadem!<tab>House Haillenarte has a vested interest in the bounty these isles have to offer. As such, your task this day is to assess the region's natural resources.<tab>Go forth and gather what you may! Provide us with a thorough evaluation, and your diligence shall be duly rewarded. ","","False","0x0000000A","",""
"","<tab>Operation Command here.<br>We have received your preliminary report.<tab>The initial results are certainly promising! Pray continue your survey and inform us of your progress.<tab>","<tab>Operation Command here.<br>We have received your preliminary report.<tab>The initial results are certainly promising! Pray continue your survey and inform us of your progress.<tab>","","False","0x0000000B","",""
"","<tab>Operation Command here.<br>We have received your interim report.<tab>Fascinating, but inconclusive. One last round of samples should allow for a more definitive assessment!<tab>","<tab>Operation Command here.<br>We have received your interim report.<tab>Fascinating, but inconclusive. One last round of samples should allow for a more definitive assessment!<tab>","","False","0x0000000C","",""
"","Gather over-aspected fire crystals<tab>This is Operation Command─we see your ship has arrived safely. Welcome to the Diadem!<tab>Your task this day is to gather crystals that exhibit excessive elemental properties. Proceed to the delineated area, and secure the shards we seek.<tab>This operation's degree of success will also be gauged by the extent of your explorations. Have at it, adventurers.","Gather over-aspected fire crystals<tab>This is Operation Command─we see your ship has arrived safely. Welcome to the Diadem!<tab>Your task this day is to gather crystals that exhibit excessive elemental properties. Proceed to the delineated area, and secure the shards we seek.<tab>This operation's degree of success will also be gauged by the extent of your explorations. Have at it, adventurers.","","False","0x0000000D","",""
"","Gather over-aspected water crystals<tab>This is Operation Command─we see your ship has arrived safely. Welcome to the Diadem!<tab>Your task this day is to gather crystals that exhibit excessive elemental properties. Proceed to the delineated area, and secure the shards we seek.<tab>This operation's degree of success will also be gauged by the extent of your explorations. Have at it, adventurers.","Gather over-aspected water crystals<tab>This is Operation Command─we see your ship has arrived safely. Welcome to the Diadem!<tab>Your task this day is to gather crystals that exhibit excessive elemental properties. Proceed to the delineated area, and secure the shards we seek.<tab>This operation's degree of success will also be gauged by the extent of your explorations. Have at it, adventurers.","","False","0x0000000E","",""
"","Gather over-aspected earth crystals<tab>This is Operation Command─we see your ship has arrived safely. Welcome to the Diadem!<tab>Your task this day is to gather crystals that exhibit excessive elemental properties. Proceed to the delineated area, and secure the shards we seek.<tab>This operation's degree of success will also be gauged by the extent of your explorations. Have at it, adventurers.","Gather over-aspected earth crystals<tab>This is Operation Command─we see your ship has arrived safely. Welcome to the Diadem!<tab>Your task this day is to gather crystals that exhibit excessive elemental properties. Proceed to the delineated area, and secure the shards we seek.<tab>This operation's degree of success will also be gauged by the extent of your explorations. Have at it, adventurers.","","False","0x0000000F","",""
"","Gather over-aspected ice crystals<tab>This is Operation Command─we see your ship has arrived safely. Welcome to the Diadem!<tab>Your task this day is to gather crystals that exhibit excessive elemental properties. Proceed to the delineated area, and secure the shards we seek.<tab>This operation's degree of success will also be gauged by the extent of your explorations. Have at it, adventurers.","Gather over-aspected ice crystals<tab>This is Operation Command─we see your ship has arrived safely. Welcome to the Diadem!<tab>Your task this day is to gather crystals that exhibit excessive elemental properties. Proceed to the delineated area, and secure the shards we seek.<tab>This operation's degree of success will also be gauged by the extent of your explorations. Have at it, adventurers.","","False","0x00000010","",""
"","Gather over-aspected wind crystals<tab>This is Operation Command─we see your ship has arrived safely. Welcome to the Diadem!<tab>Your task this day is to gather crystals that exhibit excessive elemental properties. Proceed to the delineated area, and secure the shards we seek.<tab>This operation's degree of success will also be gauged by the extent of your explorations. Have at it, adventurers.","Gather over-aspected wind crystals<tab>This is Operation Command─we see your ship has arrived safely. Welcome to the Diadem!<tab>Your task this day is to gather crystals that exhibit excessive elemental properties. Proceed to the delineated area, and secure the shards we seek.<tab>This operation's degree of success will also be gauged by the extent of your explorations. Have at it, adventurers.","","False","0x00000011","",""
"","Gather over-aspected lightning crystals<tab>This is Operation Command─we see your ship has arrived safely. Welcome to the Diadem!<tab>Your task this day is to gather crystals that exhibit excessive elemental properties. Proceed to the delineated area, and secure the shards we seek.<tab>This operation's degree of success will also be gauged by the extent of your explorations. Have at it, adventurers.","Gather over-aspected lightning crystals<tab>This is Operation Command─we see your ship has arrived safely. Welcome to the Diadem!<tab>Your task this day is to gather crystals that exhibit excessive elemental properties. Proceed to the delineated area, and secure the shards we seek.<tab>This operation's degree of success will also be gauged by the extent of your explorations. Have at it, adventurers.","","False","0x00000012","",""
