"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_000<tab>Gods, I've been dry as a bone for the past six bells. M-Mead... Jus' give me enough mead to wet me lips...","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_000<tab>Gods, I've been dry as a bone for the past six bells. M-Mead... Jus' give me enough mead to wet me lips...","","False","0x00000000","",""
"","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_SYSTEM_000_001<tab>The forging and enhancement of relic weapons can only be completed with the following jobs: Paladin, warrior, monk, dragoon, bard, ninja, black mage, summoner, white mage, or scholar.","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_SYSTEM_000_001<tab>The forging and enhancement of relic weapons can only be completed with the following jobs: Paladin, warrior, monk, dragoon, bard, ninja, black mage, summoner, white mage, or scholar.","","False","0x00000001","",""
"","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_001<tab><sigh> You again. What in the seven hells do ye want this time?  Whatever it is, I doubt there's coin or drink in it for me.","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_001<tab><sigh> You again. What in the seven hells do ye want this time?  Whatever it is, I doubt there's coin or drink in it for me.","","False","0x00000002","",""
"","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_Q1_000_1<tab>What will you ask about?","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_Q1_000_1<tab>What will you ask about?","","False","0x00000003","",""
"","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_A1_000_1<tab>Relic weapons.","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_A1_000_1<tab>Relic weapons.","","False","0x00000004","",""
"","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_A1_000_2<tab>Anima weapons.","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_A1_000_2<tab>Anima weapons.","","False","0x00000005","",""
"","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_A1_000_3<tab>The Ultimate Kettle.","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_A1_000_3<tab>The Ultimate Kettle.","","False","0x00000006","",""
"","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_A1_000_4<tab>Nothing.","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_A1_000_4<tab>Nothing.","","False","0x00000007","",""
"","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_010<tab>Bah, it's just you... Ye'd better bloody well be takin' care o' the relic─gods know she's too good fer the likes o' ye!","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_010<tab>Bah, it's just you... Ye'd better bloody well be takin' care o' the relic─gods know she's too good fer the likes o' ye!","","False","0x00000008","",""
"","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_020<tab>What in the seven hells do ye want now!? I fix ye up with nigh a dozen relics, an' what do I get for all me troubles? <var 1A 02 /var>Nothin'<var 1A 01 /var>! Not even a half<var 1F /var>empty bottle o' mead! Thal take yer black heart! <sob>","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_020<tab>What in the seven hells do ye want now!? I fix ye up with nigh a dozen relics, an' what do I get for all me troubles? <var 1A 02 /var>Nothin'<var 1A 01 /var>! Not even a half<var 1F /var>empty bottle o' mead! Thal take yer black heart! <sob>","","False","0x00000009","",""
"","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_030<tab>Ye keepin' that Jalzahn bloke busy? Good! Me head's poundin' somethin' fierce right now, an' it's all I can do to keep poundin' kettles!","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_030<tab>Ye keepin' that Jalzahn bloke busy? Good! Me head's poundin' somethin' fierce right now, an' it's all I can do to keep poundin' kettles!","","False","0x0000000A","",""
"","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_040<tab>...Atma? Don't know what the hells that is, but if it ain't worth a tankard o' mead, I don't give two shites!","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_040<tab>...Atma? Don't know what the hells that is, but if it ain't worth a tankard o' mead, I don't give two shites!","","False","0x0000000B","",""
"","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_050<tab>...Eh? Stickin' materia all over the relic I painstakin'ly fixed!? Bah, it's yer bloody toy─ye can do whatever the hells ye want with it. Just don't come cryin' to me if it disintegrates in yer hands!","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_050<tab>...Eh? Stickin' materia all over the relic I painstakin'ly fixed!? Bah, it's yer bloody toy─ye can do whatever the hells ye want with it. Just don't come cryin' to me if it disintegrates in yer hands!","","False","0x0000000C","",""
"","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_060<tab>Jalzahn gave me some o' his soulglaze. Stuff's impressive an' all, but what the hells does he expect <var 1A 02 /var>me<var 1A 01 /var> to do with it? Make meself a Zodiac bleedin' <var 1A 02 /var>kettle<var 1A 01 /var>?","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_060<tab>Jalzahn gave me some o' his soulglaze. Stuff's impressive an' all, but what the hells does he expect <var 1A 02 /var>me<var 1A 01 /var> to do with it? Make meself a Zodiac bleedin' <var 1A 02 /var>kettle<var 1A 01 /var>?","","False","0x0000000D","",""
"","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_065<tab>'Tis the real thing, the smithin' what they used to make the arms o' legend. Hells, it's got me thinkin' o' branchin' out from kettles, if ye can believe it!","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_065<tab>'Tis the real thing, the smithin' what they used to make the arms o' legend. Hells, it's got me thinkin' o' branchin' out from kettles, if ye can believe it!","","False","0x0000000E","",""
"","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_070<tab>This business with the Zodiac Weapons has got me fired up an' rarin' to smith again! An' between you, me, an' the kettle, I owe me thanks to Jalzahn fer that.","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_070<tab>This business with the Zodiac Weapons has got me fired up an' rarin' to smith again! An' between you, me, an' the kettle, I owe me thanks to Jalzahn fer that.","","False","0x0000000F","",""
