"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_000<tab>Gods, I've been dry as a bone for the past six bells. M-Mead... Jus' give me enough mead to wet me lips...","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_000<tab>Qu'est-ce qu'un<var 08 E905 ((e)) (()) /var> pouilleu<var 08 E905 ((se)) ((x)) /var> dans ton genre peut m'vouloir, hein<var 1D /var>? J'ai rien à t'dire, moi<var 1D /var>! Bouge de là et marche à l'ombre<var 1D /var>!","","False","0x00000000","",""
"","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_SYSTEM_000_001<tab>The forging and enhancement of relic weapons can only be completed with the following jobs: Paladin, warrior, monk, dragoon, bard, ninja, black mage, summoner, white mage, or scholar.","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_SYSTEM_000_001<tab>Seuls les jobs suivants peuvent restaurer et améliorer des armes antiques<var 1D /var>: paladin, guerrier, mage blanc, érudit, moine, chevalier dragon, ninja, barde, mage noir, invocateur.","","False","0x00000001","",""
"","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_001<tab><sigh> You again. What in the seven hells do ye want this time?  Whatever it is, I doubt there's coin or drink in it for me.","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_001<tab><var 08 E3E90C0D ((<var 08 E3E90C05 ((Encore toi<var 1D /var>!? J'vais finir par porter plainte pour harcèlement moral si ça continue<var 1D /var>!)) ((Tiens, v'là la sangsue<var 1D /var>! J'aimerais dire qu'tu m'as manqué, mais c'est mal de mentir<var 1D /var>!)) /var>)) ((<var 08 E3E90C12 ((Non mais quelle plaie, <var 08 E905 ((celle-là)) ((ç'ui-là)) /var><var 1D /var>! Quelle mauvaise nouvelle tu m'apportes encore<var 1D /var>?)) ((Encore toi<var 1D /var>!? J'vais finir par porter plainte pour harcèlement moral si ça continue<var 1D /var>!)) /var>)) /var>","","False","0x00000002","",""
"","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_Q1_000_1<tab>What will you ask about?","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_Q1_000_1<tab>Que voulez-vous faire<var 1D /var>?","","False","0x00000003","",""
"","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_A1_000_1<tab>Relic weapons.","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_A1_000_1<tab>Parler des armes antiques","","False","0x00000004","",""
"","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_A1_000_2<tab>Anima weapons.","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_A1_000_2<tab>Parler des armes anima","","False","0x00000005","",""
"","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_A1_000_3<tab>The Ultimate Kettle.","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_A1_000_3<tab>Parler de la bouilloire ultime","","False","0x00000006","",""
"","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_A1_000_4<tab>Nothing.","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_A1_000_4<tab>Annuler","","False","0x00000007","",""
"","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_010<tab>Bah, it's just you... Ye'd better bloody well be takin' care o' the relic─gods know she's too good fer the likes o' ye!","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_010<tab>Si jamais t'as besoin d'une autre arme antique, fais-moi signe... Mais abuse pas non plus, hein<var 1D /var>! J'suis un homme occupé, moi<var 1D /var>!","","False","0x00000008","",""
"","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_020<tab>What in the seven hells do ye want now!? I fix ye up with nigh a dozen relics, an' what do I get for all me troubles? <var 1A 02 /var>Nothin'<var 1A 01 /var>! Not even a half<var 1F /var>empty bottle o' mead! Thal take yer black heart! <sob>","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_020<tab>J'en reviens pas que t'aies réussi à m'convaincre de forger neuf armes antiques, le tout pour pas un radis<var 1D /var>!<var 1D /var>... J'sais pas trop c'que tu comptes en faire, mais j'te conseille d'en prendre soin. Elles prendront beaucoup de valeur quand j'serai plus de ce monde<var 1D /var>!","","False","0x00000009","",""
"","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_030<tab>Ye keepin' that Jalzahn bloke busy? Good! Me head's poundin' somethin' fierce right now, an' it's all I can do to keep poundin' kettles!","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_030<tab>Je t'ai vu<var 08 E905 ((e)) (()) /var> parler avec ce vieux débris de Jalzahn. J'espère qu'tu lui as bien dit de pas revenir me déranger, parce que la prochaine fois qu'il vient m'soûler avec ses histoires à la noix, j'lui explose la tête à coups de marteau<var 1D /var>!","","False","0x0000000A","",""
"","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_040<tab>...Atma? Don't know what the hells that is, but if it ain't worth a tankard o' mead, I don't give two shites!","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_040<tab>Jalzahn a renforcé ton arme avec des âtma<var 1D /var>? C'est formidable<var 1D /var>! J'peux la voir<var 1D /var>?<br>... Non, j'déconne. En vérité, j'en ai absolument rien à cirer.","","False","0x0000000B","",""
"","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_050<tab>...Eh? Stickin' materia all over the relic I painstakin'ly fixed!? Bah, it's yer bloody toy─ye can do whatever the hells ye want with it. Just don't come cryin' to me if it disintegrates in yer hands!","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_050<tab>Mon stupide disciple a parlé à cet arriéré de Jalzahn. Alors comme ça, il paraît qu'tu cherches à incruster plein de matérias sur ton arme<var 1D /var>?<br>Elle sera p't-être plus puissante à la fin, mais elle sera beaucoup moins belle qu'avant. Tu parles d'un gâchis... (soupire)","","False","0x0000000C","",""
