"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_000<tab>Gods, I've been dry as a bone for the past six bells. M-Mead... Jus' give me enough mead to wet me lips...","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_000<tab>Was willst du von mir, du armer Wicht? Hab ich dich gerufen? Nein? Dann verschwinde gefälligst.","","False","0x00000000","",""
"","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_SYSTEM_000_001<tab>The forging and enhancement of relic weapons can only be completed with the following jobs: Paladin, warrior, monk, dragoon, bard, ninja, black mage, summoner, white mage, or scholar.","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_SYSTEM_000_001<tab>Es können Reliktwaffen für die folgenden Jobs hergestellt bzw. verstärkt werden:<br>Paladin, Krieger, Mönch, Dragoon, Barde, Ninja, Schwarzmagier, Beschwörer, Weißmagier, Gelehrter.","","False","0x00000001","",""
"","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_001<tab><sigh> You again. What in the seven hells do ye want this time?  Whatever it is, I doubt there's coin or drink in it for me.","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_001<tab>Du schon wieder? Ich sag's dir gleich, ich habe eine Scheißlaune heute. Also zieh Leine.","","False","0x00000002","",""
"","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_Q1_000_1<tab>What will you ask about?","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_Q1_000_1<tab>Worüber möchtest du sprechen?","","False","0x00000003","",""
"","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_A1_000_1<tab>Relic weapons.","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_A1_000_1<tab>Über Reliktwaffen.","","False","0x00000004","",""
"","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_A1_000_2<tab>Anima weapons.","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_A1_000_2<tab>Über Anima-Waffen.","","False","0x00000005","",""
"","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_A1_000_3<tab>The Ultimate Kettle.","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_A1_000_3<tab>Über den legendären Kessel.","","False","0x00000006","",""
"","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_A1_000_4<tab>Nothing.","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_A1_000_4<tab>Nichts.","","False","0x00000007","",""
"","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_010<tab>Bah, it's just you... Ye'd better bloody well be takin' care o' the relic─gods know she's too good fer the likes o' ye!","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_010<tab>Ah, du bist's ... Wie geht's deiner Reliktwaffensammlung?","","False","0x00000008","",""
"","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_020<tab>What in the seven hells do ye want now!? I fix ye up with nigh a dozen relics, an' what do I get for all me troubles? <var 1A 02 /var>Nothin'<var 1A 01 /var>! Not even a half<var 1F /var>empty bottle o' mead! Thal take yer black heart! <sob>","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_020<tab>Mittlerweile hab ich dir so viele Waffen restauriert, dass ich sie schon gar nicht mehr zählen kann. Du hältst einen alternden Grobschmied ganz schön auf Trab, <var 08 E905 ((Mädchen)) ((Junge)) /var>. Du musst mächtige Feinde haben, dass du dir solch ein Arsenal zulegst. Sicher ist das alles furchtbar wichtig zur Rettung der Welt und so weiter, ich kenn euch <var 08 E905 ((Heldinnen)) ((Helden)) /var> doch. Aber gönn dir zwischendurch ruhig mal 'ne Pause. Und wenn nicht dir, dann wenigstens mir, verstanden?","","False","0x00000009","",""
"","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_030<tab>Ye keepin' that Jalzahn bloke busy? Good! Me head's poundin' somethin' fierce right now, an' it's all I can do to keep poundin' kettles!","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_030<tab>Dieser Mahlzahn-Typ oder wie auch immer er hieß - du weißt schon, der Kerl von furchtbar weit weg ... Du hältst ihn mir vom Leib, ist das klar? Ich bin mit meinen Teekesseln schon so mächtig in Verzug. Meine Trinkschulden hingegen wachsen feucht-fröhlich weiter. Grrr ...","","False","0x0000000A","",""
"","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_040<tab>...Atma? Don't know what the hells that is, but if it ain't worth a tankard o' mead, I don't give two shites!","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_040<tab>Atmas? Was soll das sein? Was zum Bier nicht schmeckt, interessiert mich nicht.","","False","0x0000000B","",""
"","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_050<tab>...Eh? Stickin' materia all over the relic I painstakin'ly fixed!? Bah, it's yer bloody toy─ye can do whatever the hells ye want with it. Just don't come cryin' to me if it disintegrates in yer hands!","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_050<tab>Wie bitte? Du pfuschst mit Materia an einer Waffe rum, die ich im Schweiße meines Angesichts geschmiedet habe? Ihr Abenteurer habt echt keinen Respekt vor dem Handwerk mehr. Kein Wunder, dass ein unverstandener Künstler wie ich vor Ver<var 16 /var>zweif<var 16 /var>lung am Tresen endet.","","False","0x0000000C","",""
"","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_060<tab>Jalzahn gave me some o' his soulglaze. Stuff's impressive an' all, but what the hells does he expect <var 1A 02 /var>me<var 1A 01 /var> to do with it? Make meself a Zodiac bleedin' <var 1A 02 /var>kettle<var 1A 01 /var>?","TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_060<tab>Jalzahn hat mir etwas von seiner Speziallasur abgegeben. Eigentlich ist der alte Knacker gar kein so übler Kerl. Auf meinen Radz-at-Han-Rum warte ich allerdings immer noch!","","False","0x0000000D","",""
