"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGSEABEGINNERTANKGUIDE_00337_TANKCOACH00337_000_000<tab>Ye've strolled into the Hall of the Novice, <var 08 E905 ((lass)) ((lad)) /var>! I'm the Master of Shields, an' I'll teach ye how to play nice in a group! ...Or at least I would, if I reckoned ye knew which end o' the sword went in the Sahagin.","TEXT_REGSEABEGINNERTANKGUIDE_00337_TANKCOACH00337_000_000<tab>Du hast dich in die Anfänger-Arena verirrt, <var 08 E905 ((Mädel)) ((Junge)) /var>! Ich bin der Meister der Schilde und werde dir beibringen, wie du innerhalb einer Gruppe agierst! ... Zumindest würde ich das, wenn ich den Eindruck hätte, du wüsstest, welches Ende des Schwertes in den Sahagin gehört.","","False","0x00000000","",""
"","TEXT_REGSEABEGINNERTANKGUIDE_00337_SYSTEM_000_001<tab>To undertake Hall of the Novice training, you must be a Disciple of War or Magic of level 15 or higher.","TEXT_REGSEABEGINNERTANKGUIDE_00337_SYSTEM_000_001<tab>Um in der Anfänger-Arena trainieren zu können, muss dein Charakter mindestens Stufe 15 als Krieger oder Magier erreicht haben.","","False","0x00000001","",""
"","TEXT_REGSEABEGINNERTANKGUIDE_00337_TANKCOACH00337_000_010<tab>Welcome to the Hall of the Novice, <var 08 E905 ((lass)) ((lad)) /var>! I'm the Master of Shields, an' I'll teach ye how to play nice in a group! Ye want me lessons, though, ye'll have to make it official with the Smith over there.","TEXT_REGSEABEGINNERTANKGUIDE_00337_TANKCOACH00337_000_010<tab>Willkommen in der Anfänger-Arena, <var 08 E905 ((Mädel)) ((Junge)) /var>! Ich bin der Meister der Schilde und werde dir beibringen, wie du innerhalb einer Gruppe agierst! Wenn du von mir etwas lernen möchtest, musst du dich jedoch erst mal offiziell bei dem Lehrmeister dort drüben melden.","","False","0x00000002","",""
"","TEXT_REGSEABEGINNERTANKGUIDE_00337_TANKCOACH00337_000_020<tab>Summat I can do for ye, <var 08 E905 ((lass)) ((lad)) /var>? If yer aimin' to learn under this master, ye'll need to find yerself some thicker armor...","TEXT_REGSEABEGINNERTANKGUIDE_00337_TANKCOACH00337_000_020<tab>Was kann ich für dich tun, <var 08 E905 ((Mädel)) ((Junge)) /var>? Wenn du von mir etwas lernen möchtest, solltest du dir mal eine dickere Rüstung zulegen ...","","False","0x00000003","",""
"","TEXT_REGSEABEGINNERTANKGUIDE_00337_TANKCOACH00337_000_030<tab>Ho there, <var 08 E905 ((lass)) ((lad)) /var>! It's about bloody time we got on with yer trainin'! Sign up for an exercise with the Smith, an' report to the practice field!","TEXT_REGSEABEGINNERTANKGUIDE_00337_TANKCOACH00337_000_030<tab>Hallo, <var 08 E905 ((Mädel)) ((Junge)) /var>! Wird Zeit, dass wir mit deinem Training anfangen! Trage dich beim Lehrmeister ein und melde dich dann auf dem Übungsplatz!","","False","0x00000004","",""
"","TEXT_REGSEABEGINNERTANKGUIDE_00337_TANKCOACH00337_000_040<tab>Ah, now there stands a proud <var 08 E905 ((lass)) ((lad)) /var> what's finished the final exercise! I look forward to hearin' tales o' yer exploits, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>! Now, was there summat else ye needed afore ye put the Hall behind ye?","TEXT_REGSEABEGINNERTANKGUIDE_00337_TANKCOACH00337_000_040<tab>Wenn das nicht <var 08 E905 ((das stolze Mädel)) ((der stolze Junge)) /var> ist, <var 08 E905 ((die ihre)) ((der seine)) /var> letzte Übung mit Bravour gemeistert hat! Ich freue mich schon darauf, von deinen Großtaten zu hören, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>! Möchtest du noch irgendwas wissen, bevor du der Anfänger-Arena den Rücken kehrst?","","False","0x00000005","",""
"","TEXT_REGSEABEGINNERTANKGUIDE_00337_Q1_000_000<tab>What will you ask?","TEXT_REGSEABEGINNERTANKGUIDE_00337_Q1_000_000<tab>Was möchtest du fragen?","","False","0x00000006","",""
"","TEXT_REGSEABEGINNERTANKGUIDE_00337_A1_000_001<tab>Can you tell me about enmity?","TEXT_REGSEABEGINNERTANKGUIDE_00337_A1_000_001<tab>Kannst du mir etwas zum Thema Feindseligkeit erzählen?","","False","0x00000007","",""
"","TEXT_REGSEABEGINNERTANKGUIDE_00337_A1_000_002<tab>How do I build enmity from a distance?","TEXT_REGSEABEGINNERTANKGUIDE_00337_A1_000_002<tab>Wie baue ich aus der Distanz Feindseligkeit auf?","","False","0x00000008","",""
"","TEXT_REGSEABEGINNERTANKGUIDE_00337_A1_000_003<tab>How do I build enmity with multiple opponents?","TEXT_REGSEABEGINNERTANKGUIDE_00337_A1_000_003<tab>Wie baue ich bei mehreren Gegnern Feindseligkeit auf?","","False","0x00000009","",""
"","TEXT_REGSEABEGINNERTANKGUIDE_00337_A1_000_004<tab>How should I handle enemy reinforcements?","TEXT_REGSEABEGINNERTANKGUIDE_00337_A1_000_004<tab>Wie sollte ich mit gegnerischen Verstärkungen umgehen?","","False","0x0000000A","",""
"","TEXT_REGSEABEGINNERTANKGUIDE_00337_A1_000_005<tab>Nothing.","TEXT_REGSEABEGINNERTANKGUIDE_00337_A1_000_005<tab>Nichts.","","False","0x0000000B","",""
"","TEXT_REGSEABEGINNERTANKGUIDE_00337_TANKCOACH00337_000_100<tab>Simply put, “enmity” is a fancy word what describes how much an opponent wants to kill ye. It's what ye want directed against “you” and not yer comrades.","TEXT_REGSEABEGINNERTANKGUIDE_00337_TANKCOACH00337_000_100<tab>Feindseligkeit bedeutet schlicht, wie sehr ein Gegner darauf erpicht ist, dich anzugreifen. Als Verteidiger möchtest <var 1A 02 /var>du<var 1A 01 /var> natürlich zum Ziel derselben werden, um deine Kameraden zu schützen.","","False","0x0000000C","",""
"","TEXT_REGSEABEGINNERTANKGUIDE_00337_TANKCOACH00337_000_101<tab>Before anythin' else, start with Iron Will. That'll help get the enemy's attention.","TEXT_REGSEABEGINNERTANKGUIDE_00337_TANKCOACH00337_000_101<tab>Und das erreichst du am einfachsten mit „Schild-Eid“ und einer fiesen Kombination von Schlägen. Mit „Schild-Eid“ solltest du jeden Kampf eröffnen!","","False","0x0000000D","",""
"","TEXT_REGSEABEGINNERTANKGUIDE_00337_TANKCOACH00337_000_102<tab>Once you've done that, go for a nasty combination o' hits.","TEXT_REGSEABEGINNERTANKGUIDE_00337_TANKCOACH00337_000_102<tab>Danach führst du deine Kombinationen aus. Je besser dir das gelingt, desto effektiver ziehst du die Feindseligkeit deiner Gegner auf dich.","","False","0x0000000E","",""
"","TEXT_REGSEABEGINNERTANKGUIDE_00337_TANKCOACH00337_000_103<tab>For yer style o' fightin', I'd suggest openin' with a Fast Blade, followed by a Riot Blade. Yer foes'll soon be swarmin' 'round ye like flies on shite!","TEXT_REGSEABEGINNERTANKGUIDE_00337_TANKCOACH00337_000_103<tab>Bei deinem Kampfstil empfehle ich dir für den Anfang „Vortexschnitt“, gefolgt von „Donnerklinge“.","","False","0x0000000F","",""
