"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGDRA2ASAH_00288_MOGPEP_000_000<tab>You're from the surface? You certainly didn't come here on account of the flowers, kupo! So, what brings one such as you to Asah?","TEXT_REGDRA2ASAH_00288_MOGPEP_000_000<tab>Na, wer kommt denn da vorbeigeflattert? Kann ich dir mit einem Schwätzchen die Zeit vertreiben, kupo?","","False","0x00000000","",""
"","TEXT_REGDRA2ASAH_00288_Q1_000_000<tab>What will you ask?","TEXT_REGDRA2ASAH_00288_Q1_000_000<tab>Was möchtest du fragen?","","False","0x00000001","",""
"","TEXT_REGDRA2ASAH_00288_A1_000_001<tab>What do you do here?","TEXT_REGDRA2ASAH_00288_A1_000_001<tab>Wer bist du?","","False","0x00000002","",""
"","TEXT_REGDRA2ASAH_00288_A1_000_002<tab>What kind of place is this?","TEXT_REGDRA2ASAH_00288_A1_000_002<tab>Wo bin ich hier?","","False","0x00000003","",""
"","TEXT_REGDRA2ASAH_00288_A1_000_003<tab>Nothing.","TEXT_REGDRA2ASAH_00288_A1_000_003<tab>Nichts.","","False","0x00000004","",""
"","TEXT_REGDRA2ASAH_00288_MOGPEP_000_010<tab>Why, I'm standing diligently in defense of Asah, kupo! If any of those vicious dragons dare to attack the moogles residing here, I shall join the fight with all my might!","TEXT_REGDRA2ASAH_00288_MOGPEP_000_010<tab>Ich bewache den Asah-Wolkenweg, kupo. Wenn sich einer von den fiesen Drachen blicken lässt, stoße ich einen spitzen Warnschrei aus und fliege um mein Leben!","","False","0x00000005","",""
"","TEXT_REGDRA2ASAH_00288_MOGPEP_000_011<tab>I know what you're thinking: “Then why are you flitting in the middle of the bridge, away from danger, kupo?” And to that I'd reply that this is the best place to be, for I can join the fray no matter which end the dragons attack from!","TEXT_REGDRA2ASAH_00288_MOGPEP_000_011<tab>Deswegen stehe ich auch hier auf der Brücke. Die Aufwinde machen sie zu einem hervorragenden Startplatz, kupo.","","False","0x00000006","",""
"","TEXT_REGDRA2ASAH_00288_MOGPEP_000_020<tab>Moogles use this place to rest their tired wings. You see, Asah is right in between Moghome and Zenith, and no one can be expected to make that long journey in just one day! It's the perfect place for a nap, or a few kupo nuts!","TEXT_REGDRA2ASAH_00288_MOGPEP_000_020<tab>Der Wolkenweg ist praktisch gelegen, findest du nicht auch? Zwischen dem Tempel und dem heimeligen Moglingen, kupo. Perfekt für ein kleines Nickerchen.","","False","0x00000007","",""
"","TEXT_REGDRA2ASAH_00288_MOGPEP_000_021<tab>But the moogles didn't build this place, or else it'd likely be much smaller. This bridge has been here for... Well, much longer than I can imagine, kupo!","TEXT_REGDRA2ASAH_00288_MOGPEP_000_021<tab>Ich weiß nicht, wer ihn gebaut hat, aber er ist sehr alt. Älter als der älteste Mogry, kupo!","","False","0x00000008","",""
"","TEXT_REGDRA2ASAH_00288_MOGPEP_000_022<tab>Who <var 1A 02 /var>did<var 1A 01 /var> build it remains a mystery to us. The great wyrm Hraesvelgr has been alive for much longer than any of us─surely he knows all about this ancient place!","TEXT_REGDRA2ASAH_00288_MOGPEP_000_022<tab>Vielleicht sogar älter als der heilige Drache ... Aber von solchen Dingen weiß ich nichts. Frag ihn doch mal selbst, kupo!","","False","0x00000009","",""
"","TEXT_REGDRA2ASAH_00288_MOGPEP_000<tab>","TEXT_REGDRA2ASAH_00288_MOGPEP_000<tab>（★未使用／削除予定★）","","False","0x0000000A","",""
"","TEXT_REGDRA2ASAH_00288_SCENE00000Q<tab>","TEXT_REGDRA2ASAH_00288_SCENE00000Q<tab>（★未使用／削除予定★）","","False","0x0000000B","",""
"","TEXT_REGDRA2ASAH_00288_SCENE00000A1<tab>","TEXT_REGDRA2ASAH_00288_SCENE00000A1<tab>（★未使用／削除予定★）","","False","0x0000000C","",""
"","TEXT_REGDRA2ASAH_00288_SCENE00000A2<tab>","TEXT_REGDRA2ASAH_00288_SCENE00000A2<tab>（★未使用／削除予定★）","","False","0x0000000D","",""
"","TEXT_REGDRA2ASAH_00288_SCENE00000A3<tab>","TEXT_REGDRA2ASAH_00288_SCENE00000A3<tab>（★未使用／削除予定★）","","False","0x0000000E","",""
"","TEXT_REGDRA2ASAH_00288_MOGPEP_010<tab>","TEXT_REGDRA2ASAH_00288_MOGPEP_010<tab>（★未使用／削除予定★）","","False","0x0000000F","",""
"","TEXT_REGDRA2ASAH_00288_MOGPEP_011<tab>","TEXT_REGDRA2ASAH_00288_MOGPEP_011<tab>（★未使用／削除予定★）","","False","0x00000010","",""
"","TEXT_REGDRA2ASAH_00288_MOGPEP_020<tab>","TEXT_REGDRA2ASAH_00288_MOGPEP_020<tab>（★未使用／削除予定★）","","False","0x00000011","",""
"","TEXT_REGDRA2ASAH_00288_MOGPEP_021<tab>","TEXT_REGDRA2ASAH_00288_MOGPEP_021<tab>（★未使用／削除予定★）","","False","0x00000012","",""
"","TEXT_REGDRA2ASAH_00288_MOGPEP_022<tab>","TEXT_REGDRA2ASAH_00288_MOGPEP_022<tab>（★未使用／削除予定★）","","False","0x00000013","",""
