"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","未設定","Nicht festgelegt","","True","0x00000000","",""
"","La Noscea","La Noscea","","True","0x00000001","",""
"","The Black Shroud","Finsterwald","","True","0x00000002","",""
"","Thanalan","Thanalan","","True","0x00000003","",""
"","Ishgard Vicinity","Ishgard und Umgebung","","True","0x00000004","",""
"","Gyr Abania","Gyr Abania","","True","0x00000005","",""
"","Far East","Othard","","True","0x00000006","",""
"","Ilsabard","Ilsabard","","True","0x00000007","",""
"","Norvrandt","Norvrandt","","True","0x00000008","",""
"","Elsewhere","Sonstige","","True","0x00000009","",""
