"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab><tab>","<tab><tab>","","False","0x00000000","",""
"","The Coziest of Cabins<tab><color2 #FFFFFF><glow2 #0A6992>Speak with the felicitous furball.</glow2></color2><tab>","Meilenstein: Strandhütte bauen<tab><color2 #FFFFFF><glow2 #0A6992>Mit Miaurizius sprechen</glow2></color2><tab>","","False","0x00000001","",""
"","The Coziest of Cabins<tab><color2 #FFFFFF><glow2 #0A6992>Speak with the felicitous furball again.</glow2></color2><tab>Speak with the felicitous furball.","Meilenstein: Strandhütte bauen<tab><color2 #FFFFFF><glow2 #0A6992>Noch einmal mit Miaurizius sprechen</glow2></color2><tab>Mit Miaurizius sprechen","","False","0x00000002","",""
"","The Coziest of Cabins<tab><color2 #FFFFFF><glow2 #0A6992>With the Gather mode enabled, collect the necessary materials and report back to the felicitous furball.</glow2></color2><tab>Speak with the felicitous furball again.","Meilenstein: Strandhütte bauen<tab><color2 #FFFFFF><glow2 #0A6992>Im Sammeln-Modus Material sammeln
Miaurizius Bericht erstatten</glow2><tab>Nochmals mit Miaurizius sprechen","","False","0x00000003","",""
"","The Coziest of Cabins<tab><color2 #FFFFFF><glow2 #0A6992>Craft an islekeep's stone hatchet and report back to the felicitous furball.</glow2></color2><tab>With the Gather mode enabled, collect the necessary materials and report back to the felicitous furball.","Meilenstein: Strandhütte bauen<tab><color2 #FFFFFF><glow2 #0A6992>Eine Steinaxt über das Pionierswerk basteln
Miaurizius Bericht erstatten</glow2></color2><tab>Im Sammeln-Modus Material sammeln und Miaurizius Bericht erstatten","","False","0x00000004","",""
"","The Coziest of Cabins<tab><color2 #FFFFFF><glow2 #0A6992>Construct the cozy cabin after collecting the requisite materials.</glow2></color2><tab>Craft an islekeep's stone hatchet and report back to the felicitous furball.","Meilenstein: Strandhütte bauen<tab><color2 #FFFFFF><glow2 #0A6992>Material sammeln und eine Strandhütte bauen</glow2></color2><tab>Eine Steinaxt basteln und Miaurizius Bericht erstatten","","False","0x00000005","",""
"","The Coziest of Cabins<tab><color2 #FFFFFF><glow2 #0A6992>Report to the felicitous furball.</glow2></color2><tab>Construct the cozy cabin after collecting the requisite materials.","Meilenstein: Strandhütte bauen<tab><color2 #FFFFFF><glow2 #0A6992>Miaurizius Bericht erstatten</glow2></color2><tab>Material sammeln und eine Strandhütte bauen","","False","0x00000006","",""
"","Top Crops<tab><color2 #FFFFFF><glow2 #0A6992>Speak with the felicitous furball.</glow2></color2><tab>","Meilenstein: Feldfrüchte anbauen<tab><color2 #FFFFFF><glow2 #0A6992>Mit Miaurizius sprechen</glow2></color2><tab>","","False","0x00000007","",""
"","Top Crops<tab><color2 #FFFFFF><glow2 #0A6992>Request the produce producer to till the earth.</glow2></color2><tab>Speak with the felicitous furball.","Meilenstein: Feldfrüchte anbauen<tab><color2 #FFFFFF><glow2 #0A6992>Feldolin bitten, das Land zu roden</glow2></color2><tab>Mit Miaurizius sprechen","","False","0x00000008","",""
"","Top Crops<tab><color2 #FFFFFF><glow2 #0A6992>Speak with the produce producer.</glow2></color2><tab>Request the produce producer to till the earth.","Meilenstein: Feldfrüchte anbauen<tab><color2 #FFFFFF><glow2 #0A6992>Mit Feldolin sprechen</glow2></color2><tab>Feldolin bitten, das Land zu roden","","False","0x00000009","",""
