"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab>","<tab>","","True","0x00000000","",""
"","Midlander<tab>Midlander","Житель равнин<tab>Житель равнин","","True","0x00000001","",""
"","Highlander<tab>Highlander","Горец<tab>Горец","","True","0x00000002","",""
"","Wildwood<tab>Wildwood","Лесник<tab>Лесник","","True","0x00000003","",""
"","Duskwight<tab>Duskwight","Тёмный<tab>Тёмная","","True","0x00000004","",""
"","Plainsfolk<tab>Plainsfolk","Равнинник<tab>Равнинница","","True","0x00000005","",""
"","Dunesfolk<tab>Dunesfolk","Пустынник<tab>Пустынница","","True","0x00000006","",""
"","Seeker of the Sun<tab>Seeker of the Sun","Искатель Солнца<tab>Искательница Солнца","","True","0x00000007","",""
"","Keeper of the Moon<tab>Keeper of the Moon","Хранитель Луны<tab>Хранительница Луны","","True","0x00000008","",""
"","Sea Wolf<tab>Sea Wolf","Морской Волк<tab>Морская Волчица","","True","0x00000009","",""
"","Hellsguard<tab>Hellsguard","Адский Страж<tab>Адская Стражница","","True","0x0000000A","",""
"","Raen<tab>Raen","Рейн<tab>Рейн","","True","0x0000000B","",""
"","Xaela<tab>Xaela","Зейла<tab>Зейла","","True","0x0000000C","",""
"","Helions<tab>Helions","Гелион<tab>Гелион","","True","0x0000000D","",""
"","The Lost<tab>The Lost","Отступник<tab>Отступница","","True","0x0000000E","",""
"","Rava<tab>Rava","Рава<tab>Рава","","True","0x0000000F","",""
"","Veena<tab>Veena","Вина<tab>Вина","","True","0x00000010","",""
