"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab>","<tab>","","False","0x00000000","",""
"","Midlander<tab>Midlander","Hyurois<tab>Hyuroise","","False","0x00000001","",""
"","Highlander<tab>Highlander","Hyurgoth<tab>Hyurgothe","","False","0x00000002","",""
"","Wildwood<tab>Wildwood","Sylvestre<tab>Sylvestre","","False","0x00000003","",""
"","Duskwight<tab>Duskwight","Crépusculaire<tab>Crépusculaire","","False","0x00000004","",""
"","Plainsfolk<tab>Plainsfolk","Peuple des Plaines<tab>Peuple des Plaines","","False","0x00000005","",""
"","Dunesfolk<tab>Dunesfolk","Peuple des Dunes<tab>Peuple des Dunes","","False","0x00000006","",""
"","Seeker of the Sun<tab>Seeker of the Sun","Tribu du Soleil<tab>Tribu du Soleil","","False","0x00000007","",""
"","Keeper of the Moon<tab>Keeper of the Moon","Tribu de la Lune<tab>Tribu de la Lune","","False","0x00000008","",""
"","Sea Wolf<tab>Sea Wolf","Clan de la Mer<tab>Clan de la Mer","","False","0x00000009","",""
"","Hellsguard<tab>Hellsguard","Clan du Feu<tab>Clan du Feu","","False","0x0000000A","",""
"","Raen<tab>Raen","Raen<tab>Raen","","False","0x0000000B","",""
"","Xaela<tab>Xaela","Xaela<tab>Xaela","","False","0x0000000C","",""
"","Helions<tab>Helions","Hélion<tab>Hélionne","","False","0x0000000D","",""
"","The Lost<tab>The Lost","Éloigné<tab>Éloignée","","False","0x0000000E","",""
"","Rava<tab>Rava","Rava<tab>Rava","","False","0x0000000F","",""
"","Veena<tab>Veena","Veena<tab>Veena","","False","0x00000010","",""
