"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab>","<tab>","","False","0x00000000","",""
"","Company Chest<tab>Unlocks the company chest.","Company Chest<tab>Unlocks the company chest.","","False","0x00000001","",""
"","Crest Customization<tab>Enables company crest customization.","Crest Customization<tab>Enables company crest customization.","","False","0x00000002","",""
"","Gear Customization<tab>Enables personal gear to be customized with the company crest.","Gear Customization<tab>Enables personal gear to be customized with the company crest.","","False","0x00000003","",""
"","Company Actions<tab>Enables execution of company actions.","Company Actions<tab>Enables execution of company actions.","","False","0x00000004","",""
"","Chest Expansion<tab>Increases the number of company chest compartments to three.","Chest Expansion<tab>Increases the number of company chest compartments to three.","","False","0x00000005","",""
"","Crest Expansion<tab>Increases the variety of company crest designs.","Crest Expansion<tab>Increases the variety of company crest designs.","","False","0x00000006","",""
"","Action Expansion<tab>Increases the maximum number of inactive and active company actions.","Action Expansion<tab>Increases the maximum number of inactive and active company actions.","","False","0x00000007","",""
"","Land Acquisition<tab>Enables the acquisition of land in residential districts.","Land Acquisition<tab>Enables the acquisition of land in residential districts.","","False","0x00000008","",""
"","Chest Expansion<tab>Increases the number of company chest compartments to four.","Chest Expansion<tab>Increases the number of company chest compartments to four.","","False","0x00000009","",""
"","Action Expansion<tab>Increases the maximum number of inactive company actions.","Action Expansion<tab>Increases the maximum number of inactive company actions.","","False","0x0000000A","",""
"","Chest Expansion<tab>Increases the number of company chest compartments to five.","Chest Expansion<tab>Increases the number of company chest compartments to five.","","False","0x0000000B","",""
"","Action Expansion<tab>Increases the maximum number of inactive company actions.","Action Expansion<tab>Increases the maximum number of inactive company actions.","","False","0x0000000C","",""
"","Action Expansion<tab>Increases the maximum number of inactive company actions.","Action Expansion<tab>Increases the maximum number of inactive company actions.","","False","0x0000000D","",""
