"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab>","<tab>","","False","0x00000000","",""
"","Company Chest<tab>Unlocks the company chest.","カンパニーチェスト<tab>カンパニーチェストが利用できる。","","False","0x00000001","",""
"","Crest Customization<tab>Enables company crest customization.","クレストエディット<tab>クレストをカスタマイズできる。","","False","0x00000002","",""
"","Gear Customization<tab>Enables personal gear to be customized with the company crest.","クレスト装飾<tab>防具にクレストを装飾できる。","","False","0x00000003","",""
"","Company Actions<tab>Enables execution of company actions.","カンパニーアクション<tab>カンパニーアクションを利用できる。","","False","0x00000004","",""
"","Chest Expansion<tab>Increases the number of company chest compartments to three.","カンパニーチェスト拡張<tab>カンパニーチェストのボックスが２個増える。","","False","0x00000005","",""
"","Crest Expansion<tab>Increases the variety of company crest designs.","クレスト拡張<tab>利用できる絵柄が増える。","","False","0x00000006","",""
"","Action Expansion<tab>Increases the maximum number of inactive and active company actions.","カンパニーアクション拡張<tab>カンパニーアクションの発動数とリザーブ数が増える。","","False","0x00000007","",""
"","Land Acquisition<tab>Enables the acquisition of land in residential districts.","土地保有権<tab>冒険者居住区の土地を購入できる。","","False","0x00000008","",""
"","Chest Expansion<tab>Increases the number of company chest compartments to four.","カンパニーチェスト拡張<tab>カンパニーチェストのボックスが１個増える。","","False","0x00000009","",""
"","Action Expansion<tab>Increases the maximum number of inactive company actions.","カンパニーアクション拡張<tab>カンパニーアクションのリザーブ数が増える。","","False","0x0000000A","",""
"","Chest Expansion<tab>Increases the number of company chest compartments to five.","カンパニーチェスト拡張<tab>カンパニーチェストのボックスが１個増える。","","False","0x0000000B","",""
"","Action Expansion<tab>Increases the maximum number of inactive company actions.","カンパニーアクション拡張<tab>カンパニーアクションのリザーブ数が増える。","","False","0x0000000C","",""
"","Action Expansion<tab>Increases the maximum number of inactive company actions.","カンパニーアクション拡張<tab>カンパニーアクションのリザーブ数が増える。","","False","0x0000000D","",""
