"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGELP5POIETENOIKOS_00757_ERATO_000_000<tab>Why hello. You're a familiar, yes? And you've come alone to survey the grounds of Elpis, have you? Very good. Well, if you've any pressing questions, do let me know. I will do my best to answer them.","TEXT_REGELP5POIETENOIKOS_00757_ERATO_000_000<tab><var 08 E3E90C0D ((<var 08 E3E90C05 ((Bonsoir)) ((Bonjour)) /var>)) ((<var 08 E3E90C12 ((Bonjour)) ((Bonsoir)) /var>)) /var>, familier. Es-tu venu<var 08 E905 ((e)) (()) /var> visiter Elpis <var 08 E905 ((toute seule)) ((tout seul)) /var><var 1D /var>? Puis-je te renseigner<var 1D /var>?","","True","0x00000000","",""
"","TEXT_REGELP5POIETENOIKOS_00757_Q1_000_000<tab>What will you ask?","TEXT_REGELP5POIETENOIKOS_00757_Q1_000_000<tab>Sur quoi vous renseignez-vous<var 1D /var>?","","True","0x00000001","",""
"","TEXT_REGELP5POIETENOIKOS_00757_A1_000_001<tab>What do you do here?","TEXT_REGELP5POIETENOIKOS_00757_A1_000_001<tab>Votre interlocutrice","","True","0x00000002","",""
"","TEXT_REGELP5POIETENOIKOS_00757_A1_000_002<tab>What kind of place is this?","TEXT_REGELP5POIETENOIKOS_00757_A1_000_002<tab>Cet endroit","","True","0x00000003","",""
"","TEXT_REGELP5POIETENOIKOS_00757_A1_000_003<tab>Nothing.","TEXT_REGELP5POIETENOIKOS_00757_A1_000_003<tab>Annuler","","True","0x00000004","",""
"","TEXT_REGELP5POIETENOIKOS_00757_ERATO_000_010<tab>You want to know about me? How thoughtful. I am a taxonomist employed here at Poieten Oikos, responsible for bequeathing the creations that pass through Elpis with logical─yet mellifluous─names.","TEXT_REGELP5POIETENOIKOS_00757_ERATO_000_010<tab>Oh, tu veux savoir qui je suis<var 1D /var>? Eh bien, je suis une employée de ce centre d'observation. Je fais partie des nommeurs, pour être plus précise.","","True","0x00000005","",""
"","TEXT_REGELP5POIETENOIKOS_00757_ERATO_000_011<tab>Mine is marvelous work─I oft spend my days composing inspiring verses about flora and fauna. Some find these methods odd, I know...but the well of taxonomic creativity dries up rather quickly once you've seen twelve renditions of the same concept in different skins, let me tell you.","TEXT_REGELP5POIETENOIKOS_00757_ERATO_000_011<tab>Notre fonction consiste entre autres à déterminer les noms des créations, alors nous passons beaucoup de temps à élaborer des poèmes pour stimuler notre imagination.","","True","0x00000006","",""
"","TEXT_REGELP5POIETENOIKOS_00757_ERATO_000_020<tab>This is Poieten Oikos, a place where great minds come together to not only evaluate concepts, but supply them with names.","TEXT_REGELP5POIETENOIKOS_00757_ERATO_000_020<tab>Ce centre d'observation s'appelle Poièten Oïkos. C'est un terme qui a différents sens, mais pour faire simple, disons qu'il signifie “domaine des nommeurs”.","","True","0x00000007","",""
"","TEXT_REGELP5POIETENOIKOS_00757_ERATO_000_021<tab>You might be wondering what the name of the place itself means, to which I say─many things! However, “home of those who've a way with words” is likely the easiest for you to understand. We taxonomists express ourselves through nomenclature, after all.","TEXT_REGELP5POIETENOIKOS_00757_ERATO_000_021<tab>Ce lieu a en effet pour but non seulement d'évaluer les créations, mais aussi pour mes collègues et moi de nous réunir par esprit d'émulation afin de trouver des noms exprimant l'essence même de leur être.","","True","0x00000008","",""
"","TEXT_REGELP5POIETENOIKOS_00757_TALK_ACTOR<tab>","TEXT_REGELP5POIETENOIKOS_00757_TALK_ACTOR<tab>（★未使用／削除予定★）","","True","0x00000009","",""
