"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGROCOBSERVATORY_00110_FORLEMORT_000_000<tab>What do you want? I am a busy man, so I would thank you to be concise.","TEXT_REGROCOBSERVATORY_00110_FORLEMORT_000_000<tab>Was willst du? Ich bin beschäftigt, also halte dich kurz.","","False","0x00000000","",""
"","TEXT_REGROCOBSERVATORY_00110_FORLEMORT_000_001<tab>The signs, the signs... The dragon star burns bright, and Dravanians gather. If you must ask questions, then pray be concise─the heavens demand my attention.","TEXT_REGROCOBSERVATORY_00110_FORLEMORT_000_001<tab>Seit der Ruf des Hohen Drachen erklungen ist, ist die Stimmung hier äußerst angespannt. Wir dürfen den Himmel keinen Moment aus den Augen lassen - wer weiß, wann die Drachen beschließen, zum Angriff zu fliegen. Wenn du etwas von mir willst, bitte mach es kurz.","","False","0x00000001","",""
"","TEXT_REGROCOBSERVATORY_00110_FORLEMORT_000_002<tab>Can you not see I am busy? I have little and less time for bumbling purveyors of unwanted wisdom.","TEXT_REGROCOBSERVATORY_00110_FORLEMORT_000_002<tab>Was willst du? Ich habe keine Zeit, erst recht nicht für die Ausführungen niederer Astrologen ...","","False","0x00000002","",""
"","TEXT_REGROCOBSERVATORY_00110_FORLEMORT_100_001<tab>With the fall of Nidhogg, the dragon star dims... There is much work to be done. Charts to be updated... If you must speak, keep it brief.","TEXT_REGROCOBSERVATORY_00110_FORLEMORT_100_001<tab>Große Änderungen zeichnen sich am Firmament ab. Der Drachenstern ... Wenn du was willst, dann fass dich kurz.","","False","0x00000003","",""
"","TEXT_REGROCOBSERVATORY_00110_FORLEMORT_000_003<tab>Can you not see I am busy? I have little and less time for bumbling purveyors of unwanted wisdom.","TEXT_REGROCOBSERVATORY_00110_FORLEMORT_000_003<tab>Hm? Wer lenkt mich da von meiner Arbeit ab? Ich hab noch viele Karten zu verifizieren, und auch wenn die Nächte lang sind, reicht die Zeit nie aus.","","False","0x00000004","",""
"","TEXT_REGROCOBSERVATORY_00110_FORLEMORT_000_010<tab>I am Forlemort, chief astrologian of the First Dicasterial Observatorium of Aetherial and Astrological Phenomena─or the “Observatorium” for short.","TEXT_REGROCOBSERVATORY_00110_FORLEMORT_000_010<tab>Ich bin Forlemort, oberster Astrologe am Observatorium für Ätherische und Astrologische Phänomene.","","False","0x00000005","",""
"","TEXT_REGROCOBSERVATORY_00110_FORLEMORT_000_011<tab>The observations we make, and the interpretation thereof, may well determine the future of Ishgard. Not even the slightest margin of error can be borne.","TEXT_REGROCOBSERVATORY_00110_FORLEMORT_000_011<tab>Unsere Beobachtungen und die Schlüsse, die wir daraus ziehen, könnten das zukünftige Schicksal von Ishgard bestimmen. Daher können wir uns nicht den kleinsten Fehler erlauben.","","False","0x00000006","",""
"","TEXT_REGROCOBSERVATORY_00110_FORLEMORT_000_012<tab>Suffice it to say, such precise work demands no small amount of concentration. Why, I should like it very much if visitors were forbidden altogether.","TEXT_REGROCOBSERVATORY_00110_FORLEMORT_000_012<tab>Ich brauche wohl nicht extra zu erwähnen, dass eine solche Präzisionsarbeit Konzentration erfordert. Ach, ich wünschte, Besucher wären hier gänzlich verboten.","","False","0x00000007","",""
"","TEXT_REGROCOBSERVATORY_00110_FORLEMORT_000_013<tab>Another neophyte of Jannequinard's church of absurdity? Take your enchanted cards and your whizzling trinkets elsewhere.","TEXT_REGROCOBSERVATORY_00110_FORLEMORT_000_013<tab>Die Sterne mögen geduldig sein, aber ich bin es nicht. Ich wünschte, Besucher wären hier gänzlich verboten.","","False","0x00000008","",""
"","TEXT_REGROCOBSERVATORY_00110_FORLEMORT_000_014<tab>Leave me be. I haven't the time nor patience to deal with “astrologians” of my nephew's ilk.","TEXT_REGROCOBSERVATORY_00110_FORLEMORT_000_014<tab>Erst recht habe ich keine Zeit, mich hier um jeden Astrologen einzeln zu kümmern. Such dir einen anderen Gesprächspartner.","","False","0x00000009","",""
