"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGNOR4EZEL_00644_EZELII_000_000<tab>My mind races, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. If an illusory space such as Lyhe Mheg can exist, who is to say there aren't more? <snort>","TEXT_REGNOR4EZEL_00644_EZELII_000_000<tab>Ah, hier ist es. Das legendäre Lyhe Mheg, erschaffen von den Pixies. Ich kenne mich nicht besonders gut in Il Mheg aus, aber der Traumgarten muss ein faszinierender Ort sein. Vor allem für einen Traumgourmet, wie unsereins. <grunz>","","False","0x00000000","",""
"","TEXT_REGNOR4EZEL_00644_EZELII_000_010<tab>Lest you wonder, my creator named me for their esteemed teacher, who was said to be a hermetic of unrivaled skill. I should like to meet them, but apparently they are no longer in Il Mheg.","TEXT_REGNOR4EZEL_00644_EZELII_000_010<tab>Mein Schöpfer hat mir den Namen seines einstigen Lehrmeisters verliehen. Ezel der Erste war ein außer<var 16 /var>ge<var 16 /var>wöhn<var 16 /var>licher Gelehrter der Nu Mou, der jedoch zum Leidwesen meines einstigen Herren eines Tages spurlos verschwand. Der Name eines Genies, für eine geniale Quiexie! Passend, findet Ihr nicht auch?","","False","0x00000001","",""
"","TEXT_REGNOR4EZEL_00644_EZELII_000_020<tab>Never have I seen such a delightful place! I'm giddy with excitement in spite of myself! <snort>","TEXT_REGNOR4EZEL_00644_EZELII_000_020<tab>Bei meinem Rüssel! Ich habe noch nie ein solches <var 1A 02 /var>Faszinosum<var 1A 01 /var> zu Gesicht bekommen! Dieser Ort<var 1D /var>... mir stehen die Borsten vor lauter Ehrfurcht zu Berge! <grunz>","","False","0x00000002","",""
"","TEXT_REGNOR4EZEL_00644_EZELII_000_030<tab>Those regions that remain sealed are rife─and ripe─with nightmares. <slurp> Tantalizing though they smell, I know I will regret devouring them...","TEXT_REGNOR4EZEL_00644_EZELII_000_030<tab>Die Albträume hinter den verschlossenen Portalen sondern einen wirklich unangenehmen Geruch ab. Wie soll ich es erklären? Sie riechen wie<var 1D /var>... <var 1A 02 /var>gewetzte Messer<var 1A 01 /var>. <quieeek>","","False","0x00000003","",""
"","TEXT_REGNOR4EZEL_00644_EZELII_000_040<tab>Tyr Beq is in deep thought. This is highly uncharacteristic of a pixie, and I can't help but worry...","TEXT_REGNOR4EZEL_00644_EZELII_000_040<tab>Die gute Tyr Beq, scheint tief in Gedanken versunken. Sehr ungewöhnlich für eine Pixie<var 1D /var>... <grunz>","","False","0x00000004","",""
"","TEXT_REGNOR4EZEL_00644_EZELII_000_050<tab>To not only lose a dear friend, but to know that perhaps their aether is responsible for all this... It must be very difficult for Tyr Beq.","TEXT_REGNOR4EZEL_00644_EZELII_000_050<tab>Die Sache muss für unsere Traumweberin wahrlich herzzerreißend sein. Man stelle sich vor: Die Essenz ihrer besten Freundin ist für die Entstehung einer so düsteren Pixie wie An Lad verantwortlich.","","False","0x00000005","",""
"","TEXT_REGNOR4EZEL_00644_EZELII_000_060<tab>An Lad becomes ever more unstable, and little wonder. The aether that forms them is too potent for a newborn pixie to bear.","TEXT_REGNOR4EZEL_00644_EZELII_000_060<tab>An Lad ist in einem höchst instabilen Zustand. Kein Wunder, wenn man bedenkt, welch Leid sie mit dem Äther bei ihrer „Geburt“ in sich aufnehmen musste<var 1D /var>... <grunz>","","False","0x00000006","",""
"","TEXT_REGNOR4EZEL_00644_EZELII_000_061<tab>If they continue to question their own existence, the nightmare in their heart will grow and grow until it consumes them entirely.","TEXT_REGNOR4EZEL_00644_EZELII_000_061<tab>Wenn An Lad weiterhin sich selbst so verleugnet, wird sich der Albtraum in ihrem Herzen potenzieren und ihr gesamtes Ich verschlingen. Nicht auszudenken, welche Kreatur dann ihren Platz einnehmen würde!","","False","0x00000007","",""
"","TEXT_REGNOR4EZEL_00644_EZELII_000_080<tab>Pixies are simple beings. When faced with hardship, rather than fight it, it is said that they will simply abandon living altogether. I gravely fear that An Lad is on that course.","TEXT_REGNOR4EZEL_00644_EZELII_000_080<tab>Pixies sind für gewöhnlich keine seelisch so komplizierten Geschöpfe, wie die Sterblichen. Sie blasen nie lange Trübsal und nehmen das Leben so wie es ist, ohne sich die Frage nach dem Schicksal oder irgendwelchen Götterstrafen zu stellen. Sie <var 1A 02 /var>sind<var 1A 01 /var> einfach. An Lad jedoch<var 1D /var>... <pfeif>","","False","0x00000008","",""
"","TEXT_REGNOR4EZEL_00644_EZELII_000_100<tab>By my conjecture, the soul from which An Lad was born was no different from that of ordinary pixies.","TEXT_REGNOR4EZEL_00644_EZELII_000_100<tab>Wie ich bereits vermutete, ist An Lad eine Pixie, die - wie alle Pixies auch - aus der Seele eines Kindes geboren wurde.","","False","0x00000009","",""
"","TEXT_REGNOR4EZEL_00644_EZELII_000_101<tab>The aether that quickened them, however, was far from ordinary─the aether of the fallen Titania. Based on their dreams of the castle, we may be certain of this.","TEXT_REGNOR4EZEL_00644_EZELII_000_101<tab>Doch bei ihrer „Geburt“ muss sie Lyhe Ghiah sehr nahe gewesen sein und den Äther der von dir bezwungenen Titania in sich aufgenommen haben. Ob dies ein Zufall war oder Titanias Äther bewusst An Lad ausgewählt hat, bleibt dabei offen. <grunz>","","False","0x0000000A","",""
"","TEXT_REGNOR4EZEL_00644_EZELII_000_102<tab>Not so certain, however, is whether this union between aether and soul happened by chance or by design. The academic in me can't help but wonder, but I doubt that question shall ever be answered.","TEXT_REGNOR4EZEL_00644_EZELII_000_102<tab>Ihre Albträume von diesem düsteren, verlassenen Schloss untermauern meine Theorie. <grunz>","","False","0x0000000B","",""
"","TEXT_REGNOR4EZEL_00644_EZELII_000_120<tab>How did you like stepping into the dreaming world, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>? I for one found it highly enjoyable─and it was in no small part due to the fine company!","TEXT_REGNOR4EZEL_00644_EZELII_000_120<tab>Eine Traumwelt, an der sich Pixies und Sterbliche gleichermaßen erfreuen. Was ich davon halte? Es ist einfach faszinierend! Was ein Glück, dass Ihr auf mein Talent zählen konntet, nicht wahr? <quiek>","","False","0x0000000C","",""
"","TEXT_REGNOR4EZEL_00644_EZELII_000_130<tab>Dreams may be considered a reflection of the soul. And for good or ill, pixies are the simplest souls of all.","TEXT_REGNOR4EZEL_00644_EZELII_000_130<tab>Jedenfalls heißt es, Träume seien ein Spiegel der Seele. Die Träume der Pixies - ob gut oder schlecht - sind jedenfalls von beeindruckender Unschuld.","","False","0x0000000D","",""
"","TEXT_REGNOR4EZEL_00644_EZELII_000_131<tab>If a part of Titania indeed lives on in An Lad, I choose to believe that they have now found the peace they deserve.","TEXT_REGNOR4EZEL_00644_EZELII_000_131<tab>Die Träume, die An Lad und Tyr Beq nun in ihrem Sinne in Lyhe Mheg verweben, sind jedenfalls fantastische Wunderwerke, die ihrem Andenken gerecht werden, meine ich. <grunz>","","False","0x0000000E","",""
"","TEXT_REGNOR4EZEL_00644_EZELII_000_090<tab>","TEXT_REGNOR4EZEL_00644_EZELII_000_090<tab>（★未使用／削除予定★）","","False","0x0000000F","",""
"","TEXT_REGNOR4EZEL_00644_EZELII_000_110<tab>","TEXT_REGNOR4EZEL_00644_EZELII_000_110<tab>（★未使用／削除予定★）","","False","0x00000010","",""
