"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBNIN351_00215_SEQ_00<tab>Oboro would impart a new mudra to his promising pupil.","TEXT_JOBNIN351_00215_SEQ_00<tab>Oboro ist bereit, dir mehr über die neue Mudra beizubringen.","","False","0x00000000","",""
"","TEXT_JOBNIN351_00215_SEQ_01<tab>Having learned your second mudra from Oboro, you are now capable of wielding mudra combinations. By forming the mudra Ten and Chi─in that order─you can channel the power of heaven and earth to wield the ninjutsu Raiton, or lightning release. Demonstrate the technique for Oboro on the mokujin outside the storehouse.","TEXT_JOBNIN351_00215_SEQ_01<tab>Wenn du die Mudra „Ten“ und danach die Mudra „Chi“ zeigst und dann Ninjutsu benutzt, kannst du das Kommando „Raiton“ ausführen. Verlasse das Bootshaus und übe die neue Technik an <var 32 ((EObj)) 03F61E97C0020402 /var>.","","False","0x00000001","",""
"","TEXT_JOBNIN351_00215_SEQ_02<tab>You have successfully wielded Raiton, sending crackling bolts of lightning coursing through the mokujin, whose wooden limbs thankfully feel no pain. Speak with Oboro to hear his assessment of your technique.","TEXT_JOBNIN351_00215_SEQ_02<tab>Du hast deine Übungen an <var 32 ((EObj)) 03F61E97C0020402 /var> abgeschlossen. Hör, was Oboro dazu zu sagen hat.","","False","0x00000002","",""
"","TEXT_JOBNIN351_00215_SEQ_03<tab>Duly impressed with your prowess in wielding your first mudra combination, Oboro imparts to you a second. By reversing the order and forming the mudra for Chi followed by Ten, you can wield the ninjutsu Katon, or fire release. Unleash the skill on the poor mokujin, who clearly has not taken enough punishment.","TEXT_JOBNIN351_00215_SEQ_03<tab>Wenn du die Mudra „Chi“ und danach die Mudra „Ten“ zeigst und dann Ninjutsu benutzt, kannst du das Kommando „Katon“ ausführen. Verlasse das Bootshaus und übe die neue Technik an <var 32 ((EObj)) 03F61E97C0020402 /var>.","","False","0x00000003","",""
"","TEXT_JOBNIN351_00215_SEQ_04<tab>A flaming inferno flies from your fingers and torches the mokujin, who, being the sturdy sort, appears to be none the worse for wear. Speak with Oboro in front of the storehouse and see if your technique meets his satisfaction.","TEXT_JOBNIN351_00215_SEQ_04<tab>Du hast deine Übungen an <var 32 ((EObj)) 03F61E97C0020402 /var> abgeschlossen. Hör, was Oboro dazu zu sagen hat.","","False","0x00000004","",""
"","TEXT_JOBNIN351_00215_SEQ_05<tab>Satisfied that you have grasped the basics of mudra combinations, Oboro would have you continue your training in the traditional Doman fashion. Accompany your instructor to Fool Falls in upper La Noscea.","TEXT_JOBNIN351_00215_SEQ_05<tab>Oboro möchte deine Unterweisung am Narrenfall im oberen La Noscea fortführen. Triff ihn dort.","","False","0x00000005","",""
"","TEXT_JOBNIN351_00215_SEQ_06<tab>What was to be a peaceful and meditative training session amidst the tumbling waters is interrupted by Karasu, who mocks his erstwhile countryman before assailing the both of you. Wielding your newfound talents to the best of your ability, you and Oboro manage to stand your ground against this formidable foe, who departs the scene with a swift stealthiness reminiscent of his namesake. Take a deep breath, calm your mind, and speak with Oboro to hear his thoughts on these events.","TEXT_JOBNIN351_00215_SEQ_06<tab>Gerade als ihr mit dem Training beginnen wollt, erscheint Karasu, der euch aufgelauert hat. Es kommt zum Kampf, aber Karasu zieht sich schnell zurück. Eine echte Konfrontation aber scheint unausweichlich. Besprich dich mit Oboro.","","False","0x00000006","",""
"","TEXT_JOBNIN351_00215_SEQ_07<tab>Oboro expresses his displeasure at his own carelessness and inability to foresee Karasu's ambush. Accompany him back to the dock storehouse to regroup and assess your next course of action.","TEXT_JOBNIN351_00215_SEQ_07<tab>Oboro ist beunruhigt, da er glaubt, unvorsichtig gewesen zu sein und Karasu Gelegenheit für einen Über<var 16 /var>raschungs<var 16 /var>angriff gegeben zu haben. Kehrt zurück zum alten Bootshaus und besprecht das weitere Vorgehen.","","False","0x00000007","",""
"","TEXT_JOBNIN351_00215_SEQ_08<tab>Oboro reflects upon the events at the falls, and surmises from Karasu's words and actions that your foe sought not to kill you, but merely to test your strength. At the same time, he reaffirms his belief that you will prove a valuable ally to the two Domans in their mission of vengeance, and encourages you to continue to hone your skills.<br><br>※The next ninja quest will be available from Oboro upon reaching level 40.","TEXT_JOBNIN351_00215_SEQ_08<tab>Oboro meint erkannt zu haben, dass Karasu mit seinem Angriff nur deine Stärke testen wollte. Sicher ist, dass ihr nicht zum letzten Mal von ihm gehört habt.<br><br>※ Sobald du als Ninja (<var 08 E905 ((Schurkin)) ((Schurke)) /var>) Stufe 40 erreicht hast, kannst du von Oboro einen neuen Auftrag erhalten.","","False","0x00000008","",""
"","TEXT_JOBNIN351_00215_SEQ_09<tab>","TEXT_JOBNIN351_00215_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_JOBNIN351_00215_SEQ_10<tab>","TEXT_JOBNIN351_00215_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_JOBNIN351_00215_SEQ_11<tab>","TEXT_JOBNIN351_00215_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_JOBNIN351_00215_SEQ_12<tab>","TEXT_JOBNIN351_00215_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_JOBNIN351_00215_SEQ_13<tab>","TEXT_JOBNIN351_00215_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_JOBNIN351_00215_SEQ_14<tab>","TEXT_JOBNIN351_00215_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_JOBNIN351_00215_SEQ_15<tab>","TEXT_JOBNIN351_00215_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_JOBNIN351_00215_SEQ_16<tab>","TEXT_JOBNIN351_00215_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_JOBNIN351_00215_SEQ_17<tab>","TEXT_JOBNIN351_00215_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_JOBNIN351_00215_SEQ_18<tab>","TEXT_JOBNIN351_00215_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_JOBNIN351_00215_SEQ_19<tab>","TEXT_JOBNIN351_00215_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_JOBNIN351_00215_SEQ_20<tab>","TEXT_JOBNIN351_00215_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_JOBNIN351_00215_SEQ_21<tab>","TEXT_JOBNIN351_00215_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_JOBNIN351_00215_SEQ_22<tab>","TEXT_JOBNIN351_00215_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_JOBNIN351_00215_SEQ_23<tab>","TEXT_JOBNIN351_00215_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_JOBNIN351_00215_TODO_00<tab>Use Raiton on the mokujin.","TEXT_JOBNIN351_00215_TODO_00<tab>Raiton an <var 32 ((EObj)) 03F61E97C0020402 /var> benutzen","","False","0x00000018","",""
"","TEXT_JOBNIN351_00215_TODO_01<tab>Speak with Oboro.","TEXT_JOBNIN351_00215_TODO_01<tab>Mit Oboro sprechen","","False","0x00000019","",""
"","TEXT_JOBNIN351_00215_TODO_02<tab>Use Katon on the mokujin.","TEXT_JOBNIN351_00215_TODO_02<tab>Katon an <var 32 ((EObj)) 03F61E97C0020402 /var> benutzen","","False","0x0000001A","",""
"","TEXT_JOBNIN351_00215_TODO_03<tab>Speak with Oboro.","TEXT_JOBNIN351_00215_TODO_03<tab>Mit Oboro sprechen","","False","0x0000001B","",""
"","TEXT_JOBNIN351_00215_TODO_04<tab>Speak with Oboro at Fool Falls.","TEXT_JOBNIN351_00215_TODO_04<tab>Oboro am Narrenfall treffen","","False","0x0000001C","",""
"","TEXT_JOBNIN351_00215_TODO_05<tab>Speak with Oboro.","TEXT_JOBNIN351_00215_TODO_05<tab>Mit Oboro sprechen","","False","0x0000001D","",""
"","TEXT_JOBNIN351_00215_TODO_06<tab>Speak with Oboro at the dock storehouse.","TEXT_JOBNIN351_00215_TODO_06<tab>Oboro im Bootshaus treffen","","False","0x0000001E","",""
