"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGOTH4WERLYTGUIDE_00685_REGRETOLDMAN00685_000_000<tab>What do you want with me, <var 08 E905 ((lass)) ((lad)) /var>?","TEXT_REGOTH4WERLYTGUIDE_00685_REGRETOLDMAN00685_000_000<tab>Was willst du von mir, hm?","","True","0x00000000","",""
"","TEXT_REGOTH4WERLYTGUIDE_00685_Q1_000_000<tab>What will you ask?","TEXT_REGOTH4WERLYTGUIDE_00685_Q1_000_000<tab>Was fragst du?","","True","0x00000001","",""
"","TEXT_REGOTH4WERLYTGUIDE_00685_A1_000_001<tab>Can you tell me about yourself?","TEXT_REGOTH4WERLYTGUIDE_00685_A1_000_001<tab>Wer bist du?","","True","0x00000002","",""
"","TEXT_REGOTH4WERLYTGUIDE_00685_A1_000_002<tab>What can you tell me about Terncliff?","TEXT_REGOTH4WERLYTGUIDE_00685_A1_000_002<tab>Wo bin ich hier?","","True","0x00000003","",""
"","TEXT_REGOTH4WERLYTGUIDE_00685_A1_000_003<tab>Nothing.","TEXT_REGOTH4WERLYTGUIDE_00685_A1_000_003<tab>Nichts.","","True","0x00000004","",""
"","TEXT_REGOTH4WERLYTGUIDE_00685_REGRETOLDMAN00685_000_001<tab>Me? Not much to tell, and even less worth knowing. These days, I go about my daily business trying not to bother anyone. Just another sad old man, all alone and dying of...well, I doubt you'd care even if I told you.","TEXT_REGOTH4WERLYTGUIDE_00685_REGRETOLDMAN00685_000_001<tab>Mein Name tut nichts zur Sache. Ich würde ihn am liebsten vergessen, so sehr lastet die Ver<var 16 /var>gangen<var 16 /var>heit auf meinen Schultern.","","True","0x00000005","",""
"","TEXT_REGOTH4WERLYTGUIDE_00685_REGRETOLDMAN00685_000_002<tab>Used to call myself a doctor, not that I was much good at it. When the epidemic came ten years ago, I was powerless to stop it, despite all my years of experience and fancy medicines. For every one I saved, I lost a dozen more.","TEXT_REGOTH4WERLYTGUIDE_00685_REGRETOLDMAN00685_000_002<tab>Eine der wenigen Sachen, die ich nicht in meinem Leben bereue, ist, dass ich den Beruf des Arztes ergriffen habe. Aber ich habe weniger Leben gerettet, als ich hätte retten sollen. Besonders damals, zehn Sommer ist es her, als diese tragische Krankheit um sich griff.","","True","0x00000006","",""
"","TEXT_REGOTH4WERLYTGUIDE_00685_REGRETOLDMAN00685_000_003<tab>Worse than that, I let those Garlean bastards push me around, tell me who to treat and who to leave to their fate. As a result, I only saw to the imperials, while my kith and kin died in agony.","TEXT_REGOTH4WERLYTGUIDE_00685_REGRETOLDMAN00685_000_003<tab>Wie konnte ich meine Landsleute nur so verraten! Ich verteilte die rettende Medizin nur an Bürger des Kaiserreiches, wie unsere Besatzer es von mir erwarteten. Was versprach ich mir nur davon?","","True","0x00000007","",""
"","TEXT_REGOTH4WERLYTGUIDE_00685_REGRETOLDMAN00685_000_004<tab>Being far to the south of Werlyt, perched atop the cliffs, there was never much reason for anyone to travel here. Being by the sea is all well and good, but we're simply too high above the water to benefit much from it. The gulls and terns don't seem to mind, though.","TEXT_REGOTH4WERLYTGUIDE_00685_REGRETOLDMAN00685_000_004<tab>Wendeklipp heißt dieses Städtchen. Dass du hier am südlichen Ende von Werlyt bist, weißt du aber, ja?","","True","0x00000008","",""
"","TEXT_REGOTH4WERLYTGUIDE_00685_REGRETOLDMAN00685_000_005<tab>Most of the townsfolk are either Hyuran natives or Au Ra who found their way here over the years. They all lived side by side, peacefully enough, before the Garleans came and ruined everything.","TEXT_REGOTH4WERLYTGUIDE_00685_REGRETOLDMAN00685_000_005<tab>Die Hyuran wohnen hier schon seit Urzeiten und eine kleine Zahl Au Ra hat sich im Laufe der Zeit dazugesellt. Zumindest war das so, bis die Garlear die Stadt in Besitz nahmen.","","True","0x00000009","",""
"","TEXT_REGOTH4WERLYTGUIDE_00685_REGRETOLDMAN00685_000_006<tab>There wasn't much we could do to stop them. Those who fought back were soon put to the sword. Once the invasion was complete, the imperials started digging down into the rock and built a supply depot for their blasted airships. But the experiments were a more recent development.","TEXT_REGOTH4WERLYTGUIDE_00685_REGRETOLDMAN00685_000_006<tab>Die Besatzer haben unser beschauliches Kaff in einen Stützpunkt für ihre Luftschiffe ausgebaut. Und vor ein paar Monden haben sie mit unheimlichen Experimenten begonnen. Man sagt, dass sie an einer neuen Waffe forschen.","","True","0x0000000A","",""
"","TEXT_REGOTH4WERLYTGUIDE_00685_REGRETOLDMAN00685_000_007<tab>Of course, none of us civilians were privy to what it was they were working on. I expect that'll all come to light now that the bastards have all turned and fled with their tails between their legs. We've got you and yours to thank for that, even if it is only a temporary respite.","TEXT_REGOTH4WERLYTGUIDE_00685_REGRETOLDMAN00685_000_007<tab>Die haben sich aber alle verdrückt, als ihr hier aufgekreuzt seid. Wer weiß, wo sie jetzt ihrer schändlichen Arbeit nachgehen.","","True","0x0000000B","",""
"","TEXT_REGOTH4WERLYTGUIDE_00685_REGRETOLDMAN00685_000_010<tab>After years of living under occupation, the youngsters banded together and kicked out those imperial bastards. But from what I hear, it was a group of orphans raised by a Garlean legatus who played a vital role in winning our independence. Alfonse, I think their leader was called...","TEXT_REGOTH4WERLYTGUIDE_00685_REGRETOLDMAN00685_000_010<tab>Die jungen Revolutionäre haben Werlyt von den garleischen Unterdrückern befreit. Alfonse und die anderen Waisenkinder sind zu Helden geworden.","","True","0x0000000C","",""
"","TEXT_REGOTH4WERLYTGUIDE_00685_REGRETOLDMAN00685_000_011<tab><sigh> So many young lives lost... I wish I could give my life to spare one of them, but it's too late now. The only thing any of us can do is make the most of the freedom we've been given.","TEXT_REGOTH4WERLYTGUIDE_00685_REGRETOLDMAN00685_000_011<tab>Ich bin zutiefst traurig, dass so junge Leute ihr Leben verloren haben. Wir sind es ihnen schuldig, das Land zu erschaffen, das sie sich erträumt haben.","","True","0x0000000D","",""
