"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSSFSCHARACTER7_00710_GREETING_CHARLEMEND_000_000<tab>Lest you forget, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, our task is to replenish the infirmary's stores of daily necessities─dining utensils, bedding, and the like. We thank you for your kind assistance.","TEXT_CTSSFSCHARACTER7_00710_GREETING_CHARLEMEND_000_000<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>殿、来訪感謝する。
必要なのは寝具や食器といった、記念病院の日用品だ。
ご用意いただけただろうか？","","True","0x00000000","",""
"","TEXT_CTSSFSCHARACTER7_00710_GREETING_CHARLEMEND_000_001<tab>Greetings, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. If you have the medical supplies we require, I should be glad to take them off your hands.","TEXT_CTSSFSCHARACTER7_00710_GREETING_CHARLEMEND_000_001<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>殿！
此度、調達したいのは膿盆や包帯など、記念病院の医療品だ。
お願いできるだろうか。","","True","0x00000001","",""
"","TEXT_CTSSFSCHARACTER7_00710_GREETING_CHARLEMEND_000_002<tab><var 08 E3E90C0D ((<var 08 E3E90C05 ((Good evening)) ((Good morrow)) /var>)) ((<var 08 E3E90C12 ((Good day)) ((Good evening)) /var>)) /var> to you, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. As you will recall, rehabilitation aids such as walking sticks and wheelchairs are the order of the day.","TEXT_CTSSFSCHARACTER7_00710_GREETING_CHARLEMEND_000_002<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>殿！
杖や車椅子など、記念病院の機能回復訓練用品を調達したい。
手伝ってもらえるだろうか？","","True","0x00000002","",""
"","TEXT_CTSSFSCHARACTER7_00710_GREETING_CHARLEMEND_000_003<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, we are currently preparing to host a high tea for our patients. Your assistance in the way of supplies would be appreciated.","TEXT_CTSSFSCHARACTER7_00710_GREETING_CHARLEMEND_000_003<tab>よくきてくれた、<var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>殿。
患者たちを笑顔にするべく、茶会を催そうと準備中でな。
ぜひ、貴殿の用意した茶会用品を用いたいのだ。","","True","0x00000003","",""
"","TEXT_CTSSFSCHARACTER7_00710_GREETING_CHARLEMEND_000_004<tab>Welcome, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, welcome. I believe I speak for all at Ser Vaindreau's Grace when I say we are always glad for your visit.","TEXT_CTSSFSCHARACTER7_00710_GREETING_CHARLEMEND_000_004<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>殿。
たびたびこちらに顔を出してくれて、感謝する。","","True","0x00000004","",""
"","TEXT_CTSSFSCHARACTER7_00710_TOPMENU_000_000<tab>What will you do?","TEXT_CTSSFSCHARACTER7_00710_TOPMENU_000_000<tab>何をする？","","True","0x00000005","",""
"","TEXT_CTSSFSCHARACTER7_00710_TOPMENU_000_001<tab>Make a delivery (<var 20 E803 /var> remaining).","TEXT_CTSSFSCHARACTER7_00710_TOPMENU_000_001<tab>依頼品を渡す（<var 28 ((ENpcResident)) E80201 /var>：残り<var 20 E803 /var>回）","","True","0x00000006","",""
"","TEXT_CTSSFSCHARACTER7_00710_TOPMENU_000_002<tab>Cast glamour on Charlemend.","TEXT_CTSSFSCHARACTER7_00710_TOPMENU_000_002<tab>デュランデル伯爵に武具投影を行う","","True","0x00000007","",""
"","TEXT_CTSSFSCHARACTER7_00710_TOPMENU_000_003<tab>Learn about custom deliveries.","TEXT_CTSSFSCHARACTER7_00710_TOPMENU_000_003<tab>「お得意様取引」について聞く","","True","0x00000008","",""
"","TEXT_CTSSFSCHARACTER7_00710_TOPMENU_000_004<tab>Nothing.","TEXT_CTSSFSCHARACTER7_00710_TOPMENU_000_004<tab>キャンセル","","True","0x00000009","",""
