"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKZB002_03380_SEQ_00<tab><var 48 F201FC /var><var 49 F201FD /var> Quest Sync<var 49 01 /var><var 48 01 /var><br>Heggie is looking for someone willing to make a delivery to Fort Jobb.","TEXT_LUCKZB002_03380_SEQ_00<tab><var 48 F201FC /var><var 49 F201FD /var>特殊ルール： レベルアジャスト<var 49 01 /var><var 48 01 /var><br>ペンダント居住館のヘギーは、ジョッブ砦に用があるようだ。","","False","0x00000000","",""
"","TEXT_LUCKZB002_03380_SEQ_01<tab>","TEXT_LUCKZB002_03380_SEQ_01<tab>","","False","0x00000001","",""
"","TEXT_LUCKZB002_03380_SEQ_02<tab>","TEXT_LUCKZB002_03380_SEQ_02<tab>","","False","0x00000002","",""
"","TEXT_LUCKZB002_03380_SEQ_03<tab>","TEXT_LUCKZB002_03380_SEQ_03<tab>","","False","0x00000003","",""
"","TEXT_LUCKZB002_03380_SEQ_04<tab>","TEXT_LUCKZB002_03380_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_LUCKZB002_03380_SEQ_05<tab>","TEXT_LUCKZB002_03380_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_LUCKZB002_03380_SEQ_06<tab>","TEXT_LUCKZB002_03380_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_LUCKZB002_03380_SEQ_07<tab>","TEXT_LUCKZB002_03380_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_LUCKZB002_03380_SEQ_08<tab>","TEXT_LUCKZB002_03380_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_LUCKZB002_03380_SEQ_09<tab>","TEXT_LUCKZB002_03380_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_LUCKZB002_03380_SEQ_10<tab>","TEXT_LUCKZB002_03380_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_LUCKZB002_03380_SEQ_11<tab>","TEXT_LUCKZB002_03380_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_LUCKZB002_03380_SEQ_12<tab>","TEXT_LUCKZB002_03380_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_LUCKZB002_03380_SEQ_13<tab>","TEXT_LUCKZB002_03380_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_LUCKZB002_03380_SEQ_14<tab>","TEXT_LUCKZB002_03380_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_LUCKZB002_03380_SEQ_15<tab>","TEXT_LUCKZB002_03380_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_LUCKZB002_03380_SEQ_16<tab>","TEXT_LUCKZB002_03380_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_LUCKZB002_03380_SEQ_17<tab>","TEXT_LUCKZB002_03380_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_LUCKZB002_03380_SEQ_18<tab>","TEXT_LUCKZB002_03380_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_LUCKZB002_03380_SEQ_19<tab>","TEXT_LUCKZB002_03380_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_LUCKZB002_03380_SEQ_20<tab>","TEXT_LUCKZB002_03380_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_LUCKZB002_03380_SEQ_21<tab>","TEXT_LUCKZB002_03380_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_LUCKZB002_03380_SEQ_22<tab>","TEXT_LUCKZB002_03380_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_LUCKZB002_03380_SEQ_23<tab>","TEXT_LUCKZB002_03380_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_LUCKZB002_03380_TODO_00<tab>Deliver the lovingly wrapped parcel to Chathwick at Fort Jobb.","TEXT_LUCKZB002_03380_TODO_00<tab>ジョッブ砦のチャスウィックに<var 28 ((EventItem)) F61E8FA001 /var>を渡す","","False","0x00000018","",""
"","TEXT_LUCKZB002_03380_TODO_01<tab>Distribute homemade meals to the guard.","TEXT_LUCKZB002_03380_TODO_01<tab>衛兵たちに<var 28 ((EventItem)) F61E8FA101 /var>を渡す","","False","0x00000019","",""
"","TEXT_LUCKZB002_03380_TODO_02<tab>Speak with Chathwick.","TEXT_LUCKZB002_03380_TODO_02<tab>チャスウィックと話す","","False","0x0000001A","",""
"","TEXT_LUCKZB002_03380_TODO_03<tab>","TEXT_LUCKZB002_03380_TODO_03<tab>","","False","0x0000001B","",""
"","TEXT_LUCKZB002_03380_TODO_04<tab>","TEXT_LUCKZB002_03380_TODO_04<tab>","","False","0x0000001C","",""
"","TEXT_LUCKZB002_03380_TODO_05<tab>","TEXT_LUCKZB002_03380_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_LUCKZB002_03380_TODO_06<tab>","TEXT_LUCKZB002_03380_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_LUCKZB002_03380_TODO_07<tab>","TEXT_LUCKZB002_03380_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_LUCKZB002_03380_TODO_08<tab>","TEXT_LUCKZB002_03380_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_LUCKZB002_03380_TODO_09<tab>","TEXT_LUCKZB002_03380_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_LUCKZB002_03380_TODO_10<tab>","TEXT_LUCKZB002_03380_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_LUCKZB002_03380_TODO_11<tab>","TEXT_LUCKZB002_03380_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_LUCKZB002_03380_TODO_12<tab>","TEXT_LUCKZB002_03380_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_LUCKZB002_03380_TODO_13<tab>","TEXT_LUCKZB002_03380_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_LUCKZB002_03380_TODO_14<tab>","TEXT_LUCKZB002_03380_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_LUCKZB002_03380_TODO_15<tab>","TEXT_LUCKZB002_03380_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_LUCKZB002_03380_TODO_16<tab>","TEXT_LUCKZB002_03380_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_LUCKZB002_03380_TODO_17<tab>","TEXT_LUCKZB002_03380_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_LUCKZB002_03380_TODO_18<tab>","TEXT_LUCKZB002_03380_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_LUCKZB002_03380_TODO_19<tab>","TEXT_LUCKZB002_03380_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_LUCKZB002_03380_TODO_20<tab>","TEXT_LUCKZB002_03380_TODO_20<tab>","","False","0x0000002C","",""
"","TEXT_LUCKZB002_03380_TODO_21<tab>","TEXT_LUCKZB002_03380_TODO_21<tab>","","False","0x0000002D","",""
"","TEXT_LUCKZB002_03380_TODO_22<tab>","TEXT_LUCKZB002_03380_TODO_22<tab>","","False","0x0000002E","",""
"","TEXT_LUCKZB002_03380_TODO_23<tab>","TEXT_LUCKZB002_03380_TODO_23<tab>","","False","0x0000002F","",""
"","TEXT_LUCKZB002_03380_HEGGIE_000_000<tab>Hail, sinner. Might this old woman impose upon you to travel to Fort Jobb in her stead?","TEXT_LUCKZB002_03380_HEGGIE_000_000<tab>旅の御方、もし「ジョッブ砦」に行く用事があれば、<br>この「<var 28 ((EventItem)) F61E8FA001 /var>」を、息子に渡していただけないでしょうか。<br>当地で衛兵団の副官を務めている「チャスウィック」です……。","","False","0x00000030","",""
