"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGNOR4EULMORE_00607_CARNA_000_000<tab>Welcome to paradise! If there's anything, <var 1A 02 /var>anything<var 1A 01 /var> that you require, our fair city will provide. And I'm certain that you will absolutely <var 1A 02 /var>love<var 1A 01 /var> it here.","TEXT_REGNOR4EULMORE_00607_CARNA_000_000<tab>Hier werden Träume wahr und Wünsche erfüllt<var 1D /var>- herzlich willkommen in Eulmore, der großartigsten Stadt der Welt! Paradies der Glückseligkeit, Oase des Vergnügens! Kann ich irgendetwas für dich tun, <var 08 E905 ((meine Liebe)) ((mein Lieber)) /var>?","","False","0x00000000","",""
"","TEXT_REGNOR4EULMORE_00607_CARNA_000_002<tab>Why, hello! I do hope you are enjoying our city. If there is anything you wish to know, you need only ask.","TEXT_REGNOR4EULMORE_00607_CARNA_000_002<tab>Herzlich willkommen in Eulmore. Kann ich irgendetwas für dich tun?","","False","0x00000001","",""
"","TEXT_REGNOR4EULMORE_00607_Q1_000_000<tab>What will you ask?","TEXT_REGNOR4EULMORE_00607_Q1_000_000<tab>Möchtest du etwas fragen?","","False","0x00000002","",""
"","TEXT_REGNOR4EULMORE_00607_A1_000_001<tab>What do you do here?","TEXT_REGNOR4EULMORE_00607_A1_000_001<tab>Würdet Ihr mir etwas über Euch erzählen?","","False","0x00000003","",""
"","TEXT_REGNOR4EULMORE_00607_A1_000_002<tab>What kind of place is this?","TEXT_REGNOR4EULMORE_00607_A1_000_002<tab>Was ist Eulmore für eine Stadt?","","False","0x00000004","",""
"","TEXT_REGNOR4EULMORE_00607_A1_000_003<tab>Nothing. ","TEXT_REGNOR4EULMORE_00607_A1_000_003<tab>Alles bestens, danke.","","False","0x00000005","",""
"","TEXT_REGNOR4EULMORE_00607_CARNA_000_010<tab>How flattering that you should ask! I have the absolute <var 1A 02 /var>pleasure<var 1A 01 /var> of introducing guests and new free citizens to the wonders of Eulmore.","TEXT_REGNOR4EULMORE_00607_CARNA_000_010<tab>Oh, du interessierst dich für meine Wenigkeit? Ich bin geschmeichelt! Mir steht die ehrenwerte Aufgabe zu, den Herrschaften der Baumkrone mit Rat und Tat zur Seite zu stehen, wenn sie nach mir rufen.","","False","0x00000006","",""
"","TEXT_REGNOR4EULMORE_00607_CARNA_000_011<tab>I can only dream of someday joining their ranks, but I am <var 1A 02 /var>ever<var 1A 01 /var> so content to be here. Watching. Listening. Waiting. And performing the duties that I enjoy so very much, of course!","TEXT_REGNOR4EULMORE_00607_CARNA_000_011<tab>Hehe<var 1D /var>... Und unter uns, wenn man die Löffel aufsperrt, bekommt man hier so einiges an Klatsch und Tratsch der Freien mit. So ist man immer auf dem Laufenden, wer gerade nach welchen Diensten sucht und muss sich nie Sorgen um eine Anstellung machen. Nicht, dass <var 1A 02 /var>ich<var 1A 01 /var> so etwas machen würde<var 1D /var>... <zwinker>","","False","0x00000007","",""
"","TEXT_REGNOR4EULMORE_00607_CARNA_000_013<tab>Ah. To tell you the truth, I originally hail from a poor fishing village nearby. I spent years learning to imitate the aristocracy, refining my mannerisms, cultivating my effusive demeanor...all that I might be permitted to enter Eulmore. And so I did.","TEXT_REGNOR4EULMORE_00607_CARNA_000_013<tab>Ich rede hier eigentlich nicht gerne über mich, denn ich komme ursprünglich aus einem kleinen, armen Dorf nicht weit von hier. Dank meines scharfen Gehörs nahm mich Eulmore aber in ihre Dienste.","","False","0x00000008","",""
"","TEXT_REGNOR4EULMORE_00607_CARNA_000_014<tab>I'm afraid that I...lost something of myself along the way, however. I didn't even realize that I was in the grip of some strange power until I was released from it, as if waking from a dream. Now, I'm relearning who I am─while still fulfilling my duties, of course.","TEXT_REGNOR4EULMORE_00607_CARNA_000_014<tab>Aber<var 1D /var>... Seit dem Tumult von neulich kann ich nicht aufhören, darüber nachzudenken. Irgendwie fühlt es sich an, als hätte ich damit meine Ehre als Viis verkauft<var 1D /var>... Wie dem auch sei, im Moment halte ich die Ohren weiterhin offen, ob nicht vielleicht jemand meiner Hilfe bedarf.","","False","0x00000009","",""
