"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab>","<tab>","","False","0x00000000","",""
"","<tab>","<tab>","","False","0x00000001","",""
"","<tab>","<tab>","","False","0x00000002","",""
"","<tab>","<tab>","","False","0x00000003","",""
"","<tab>","<tab>","","False","0x00000004","",""
"","The reconstruction of the Firmament has officially begun.<tab>Francel","Les travaux de recon<var 16 /var>struc<var 16 /var>tion d'Azurée ont enfin démarré<var 1D /var>!<tab>Francel","","False","0x00000005","",""
"","The reconstruction of the Firmament has officially begun.<tab>Francel","Les travaux de recon<var 16 /var>struc<var 16 /var>tion d'Azurée ont enfin démarré<var 1D /var>!<tab>Francel","","False","0x00000006","",""
"","New collection counters open for business!<tab>Potkin","L'installation du guichet principal est terminée<var 1D /var>!<tab>Potkin","","False","0x00000007","",""
"","New collection counters open for business!<tab>Potkin","L'installation du guichet principal est terminée<var 1D /var>!<tab>Potkin","","False","0x00000008","",""
"","Help needed to improve site ambience!<tab>Lizbeth","Aidez-moi à améliorer les conditions de travail sur le chantier<var 1D /var>!<tab>Lizbeth","","False","0x00000009","",""
"","Help needed to improve site ambience!<tab>Lizbeth","Aidez-moi à améliorer les conditions de travail sur le chantier<var 1D /var>!<tab>Lizbeth","","False","0x0000000A","",""
"","Works in the Mendicant's Court are now complete.<tab>Francel","La recon<var 16 /var>struc<var 16 /var>tion de l'Esplanade des démunis est terminée<var 1D /var>!<tab>Francel","","False","0x0000000B","",""
"","In my capacity as overseer, it is with great pleasure that I, Francel de Haillenarte, announce the official commencement of the reconstruction of the Firmament district.<br><br>As the first step in our ongoing efforts, we shall establish the Mendicant's Court as our base of operations. This area shall house facilities essential to the smooth and efficient operation of the project, and I humbly call upon your cooperation in laying the first stone in our great cause.<br><br>Francel de Haillenarte<tab>","Artisans, merci à tous pour votre aide précieuse. Grâce à votre généreuse con<var 16 /var>tri<var 16 /var>bu<var 16 /var>tion, les travaux ont of<var 16 /var>fi<var 16 /var>ciel<var 16 /var>le<var 16 /var>ment débuté à Azurée.<br><br>Actuellement, nous sommes en train de reconstruire l'Esplanade des démunis, à l'entrée du quartier. Une fois sa rénovation terminée, cette place fera office de comptoir d'accueil pour tous les visiteurs d'Azurée.<br><br>Ce chantier constitue la première étape principale de notre grand projet, et sa réussite est d'une importance capitale pour l'avenir de notre cité. Aussi, j'en appelle à toute votre col<var 16 /var>la<var 16 /var>bo<var 16 /var>ra<var 16 /var>tion pour le mener à bien.<br> <br>Francel de Haillenarte, superviseur général du projet de recon<var 16 /var>struc<var 16 /var>tion<tab>","","False","0x0000000C","",""
