"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSDKBCHARACTER4_00570_QESHIRAE_000_000<tab>Yes, yes, this is the Facet of Gathering, but we have our hands full at the moment. If you have a request, you'll have to wait a while.","TEXT_CTSDKBCHARACTER4_00570_QESHIRAE_000_000<tab>Salut, bienvenue à l'association des naturalistes. Si c'est pour une livraison ou une commande, repasse plus tarrrd. Je suis en pause, là.","","False","0x00000000","",""
"","TEXT_CTSDKBCHARACTER4_00570_SYSTEM_000_008<tab>","TEXT_CTSDKBCHARACTER4_00570_SYSTEM_000_008<tab>","","False","0x00000001","",""
"","TEXT_CTSDKBCHARACTER4_00570_SYSTEM_000_009<tab>","TEXT_CTSDKBCHARACTER4_00570_SYSTEM_000_009<tab>","","False","0x00000002","",""
"","TEXT_CTSDKBCHARACTER4_00570_SYSTEM_000_010<tab>","TEXT_CTSDKBCHARACTER4_00570_SYSTEM_000_010<tab>","","False","0x00000003","",""
"","TEXT_CTSDKBCHARACTER4_00570_SYSTEM_000_011<tab>","TEXT_CTSDKBCHARACTER4_00570_SYSTEM_000_011<tab>","","False","0x00000004","",""
"","TEXT_CTSDKBCHARACTER4_00570_SYSTEM_000_012<tab>","TEXT_CTSDKBCHARACTER4_00570_SYSTEM_000_012<tab>","","False","0x00000005","",""
"","TEXT_CTSDKBCHARACTER4_00570_SYSTEM_000_020<tab>Qeshi-Rae's esteem for you has grown.","TEXT_CTSDKBCHARACTER4_00570_SYSTEM_000_020<tab>Avec cette livraison, Qeshi-Rae a commencé à prendre conscience de votre effort de con<var 16 /var>tri<var 16 /var>bu<var 16 /var>tion en faveur de l'association des naturalistes.","","False","0x00000006","",""
"","TEXT_CTSDKBCHARACTER4_00570_SYSTEM_000_021<tab>","TEXT_CTSDKBCHARACTER4_00570_SYSTEM_000_021<tab>","","False","0x00000007","",""
"","TEXT_CTSDKBCHARACTER4_00570_SYSTEM_000_022<tab>Deliver the items Qeshi-Rae needs, and deliver them often to learn more about her!","TEXT_CTSDKBCHARACTER4_00570_SYSTEM_000_022<tab>Continuez à lui livrer des objets pour vivre de nouvelles aventures et découvrir le fin mot de l'histoire<var 1D /var>!","","False","0x00000008","",""
"","TEXT_CTSDKBCHARACTER4_00570_QESHIRAE_000_030<tab>Have you brought me evidence of the samiel from Amh Araeng? Ahhh, the anticipation of finding a lead is so heady, I can scarcely focus on my duties!","TEXT_CTSDKBCHARACTER4_00570_QESHIRAE_000_030<tab>Prélève toutes <var 33 ((Item)) 03F268800302 /var> que tu trouveras, je me chargerai de faire le trrri, gnéhéhé<var 1D /var>!","","False","0x00000009","",""
"","TEXT_CTSDKBCHARACTER4_00570_QESHIRAE_000_050<tab>Hm, this appears to be the claw of a small beast, but there is something unusual about it. I would say this bears a closer look. My thanks.","TEXT_CTSDKBCHARACTER4_00570_QESHIRAE_000_050<tab>Ah... Tu m'as rapporté une griffe... d'un animal plutôt petit a priori. Je vais quand même la passer au microscope au cas où... Merrrci<var 1D /var>!","","False","0x0000000A","",""
"","TEXT_CTSDKBCHARACTER4_00570_QESHIRAE_000_055<tab>Well now, this claw belonged to quite a large beast! I dare to hope it will yield valuable information on the samiel! My thanks!","TEXT_CTSDKBCHARACTER4_00570_QESHIRAE_000_055<tab>Hoho... Tu m'as rapporté une griffe... Et vu sa taille, elle devait appartenir à un animal assez costaud<var 1D /var>! Peut-être à un simoun, qui sait... Je vais inspecter ça de plus près, merrrci<var 1D /var>!","","False","0x0000000B","",""
"","TEXT_CTSDKBCHARACTER4_00570_QESHIRAE_000_100<tab>Among the specimens you've brought back, one in particular stood out─a claw fragment that resembles that of no known creature out there.","TEXT_CTSDKBCHARACTER4_00570_QESHIRAE_000_100<tab>Hé, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var><var 1D /var>! Tu m'as dégoté un truc intéressant... Ça ressemble à une griffe, mais sa forrrme ne correspond à aucune espèce répertoriée.","","False","0x0000000C","",""
"","TEXT_CTSDKBCHARACTER4_00570_QESHIRAE_000_101<tab>This is definitely worth requesting an analysis of the Hortorium. Wait a moment while I fetch one of their researchers.","TEXT_CTSDKBCHARACTER4_00570_QESHIRAE_000_101<tab>Pour l'analyser en détail, je vais avoir besoin de l'aide d'un spécialiste. Ça tombe bien, j'en connais un bon, et c'est un de mes employés<var 1D /var>! Bouge pas, je vais le cherrrcher<var 1D /var>!","","False","0x0000000D","",""
"","TEXT_CTSDKBCHARACTER4_00570_QESHIRAE_000_102<tab>Allow me to introduce Mao-Ladd. He works closely with Yalana─the poor bastard─and analyzes resources for us.","TEXT_CTSDKBCHARACTER4_00570_QESHIRAE_000_102<tab>Je t'ai pas trop fait attendre, j'espère. Je te présente Mao-Ladd, il est chercheurrr tout comme Yalana. Les deux travaillent souvent en binôme.","","False","0x0000000E","",""
"","TEXT_CTSDKBCHARACTER4_00570_QESHIRAE_000_103<tab>But most importantly, he is the researcher I mentioned who claims to have encountered the samiel!","TEXT_CTSDKBCHARACTER4_00570_QESHIRAE_000_103<tab>C'est lui, le petit veinarrrd qui s'est retrouvé en présence d'un simoun<var 1D /var>!","","False","0x0000000F","",""
"","TEXT_CTSDKBCHARACTER4_00570_QESHIRAE_100_103<tab>Go on and recount your tale, lad!","TEXT_CTSDKBCHARACTER4_00570_QESHIRAE_100_103<tab>Allez Mao, rrraconte-lui un peu comment ça s'est passé<var 1D /var>!","","False","0x00000010","",""
"","TEXT_CTSDKBCHARACTER4_00570_MAOLADD_000_104<tab>On that day, I traveled to Amh Araeng with a crew of miners in order to survey an excavation site.","TEXT_CTSDKBCHARACTER4_00570_MAOLADD_000_104<tab>D-d'accord<var 1D /var>! Ce jour-là, j'accompagnais un mineur en Amh Araeng. J'étais très curieux de savoirrr où en était l'aménagement des mines là-bas.","","False","0x00000011","",""
"","TEXT_CTSDKBCHARACTER4_00570_MAOLADD_000_105<tab>We were going about our work when, without warning, a massive shadow fell over us!","TEXT_CTSDKBCHARACTER4_00570_MAOLADD_000_105<tab>On inspectait tran<var 16 /var>quil<var 16 /var>le<var 16 /var>ment les lieux quand soudain... l'ombre d'une énorme, que dis-je, d'une gigantesque crrréature nous a recouverts<var 1D /var>!","","False","0x00000012","",""
