"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESEST2016_00326_EGGHUNTINGSTAFFA_000_000<tab>Good <var 08 E3E90C0D ((<var 08 E3E90C05 ((evening)) ((morning)) /var>)) ((<var 08 E3E90C12 ((day to you)) ((evening)) /var>)) /var>, friend. Care to know more about this year's Hatching<var 1F /var>tide festivities? I never tire of enlightening the curious passerby.","TEXT_FESEST2016_00326_EGGHUNTINGSTAFFA_000_000<tab>♪ Ei, ei, ei, wer bringt's getragen? ♪<br>... Du willst etwas über die Wundereiersuche erfahren?","","False","0x00000000","",""
"","TEXT_FESEST2016_00326_Q1_000_000<tab>What would you like to know?","TEXT_FESEST2016_00326_Q1_000_000<tab>Was möchtest du wissen?","","False","0x00000001","",""
"","TEXT_FESEST2016_00326_A1_000_001<tab>What is Hatching<var 1F /var>tide?","TEXT_FESEST2016_00326_A1_000_001<tab>Was ist die Wundereiersuche?","","False","0x00000002","",""
"","TEXT_FESEST2016_00326_A1_000_002<tab>Tell me about the egg hunt.","TEXT_FESEST2016_00326_A1_000_002<tab>Erzähl mir etwas über die Eierjagd.","","False","0x00000003","",""
"","TEXT_FESEST2016_00326_A1_000_003<tab>Tell me about fortune eggs.","TEXT_FESEST2016_00326_A1_000_003<tab>Was hat es mit den strahlenden Glückseiern auf sich?","","False","0x00000004","",""
"","TEXT_FESEST2016_00326_A1_000_004<tab>Nothing.","TEXT_FESEST2016_00326_A1_000_004<tab>Nichts.","","False","0x00000005","",""
"","TEXT_FESEST2016_00326_EGGHUNTINGSTAFFA_000_010<tab>Miss Jihli Aliapoh is the founder of our festival and the chosen herald of the Twelve Archons, legendary saviors from the time of the Sixth Umbral Calamity. She has great cause to believe that the Archons desire to walk amongst us once more, for they appeared to her in a grand vision a number of years ago.","TEXT_FESEST2016_00326_EGGHUNTINGSTAFFA_000_010<tab>Die Wundereiersuche geht auf einen prophetischen Traum zurück, den Jihli Aliapoh hatte. ","","False","0x00000006","",""
"","TEXT_FESEST2016_00326_EGGHUNTINGSTAFFA_000_011<tab>She described the heroes of yore as triumphantly parting the clouds, riding atop beautifully decorated eggs and delivering a message: “Arise, young Dreamer, and make ready the vessels for our return!” In hearing their words, Miss Aliapoh has gathered others to her cause, known as the Dreamers, and together we aspire to bring about the Archons' divine descent, one decorated egg at a time.","TEXT_FESEST2016_00326_EGGHUNTINGSTAFFA_000_011<tab>Eigentlich reichen die Ursprünge des Festes ja noch weiter zurück, bis zur Siebten Katastrophe ... In Jihlis Traum steigen die zwölf Weisen, die heldenhaft versucht hatten, die große Katastrophe abzuwenden, auf Wundereiern vom Himmel herab. ","","False","0x00000007","",""
"","TEXT_FESEST2016_00326_EGGHUNTINGSTAFFA_000_012<tab>While our festivities have attracted townsfolk and adventurers alike, mostly for the famous egg hunts and prizes, we remind all that the reason we continue to live to this day is in part due to our twelve saviors' selfless actions during the Calamity. You could say Hatching<var 1F /var>tide is our way of paying respect to those heroes of ages past, and preparing for their return in the future.","TEXT_FESEST2016_00326_EGGHUNTINGSTAFFA_000_012<tab>Mit der Wundereiersuche erhofft man sich eine Rückkehr der Weisen und gleichzeitig ist das Fest Ausdruck der Dankbarkeit gegenüber den Weisen.","","False","0x00000008","",""
"","TEXT_FESEST2016_00326_EGGHUNTINGSTAFFA_000_013<tab>Hear ye, hear all! The miracle of Hatching<var 1F /var>tide is upon us! Should you wish to join in the celebration, seek out the Dreamers at Mih Khetto's Amphitheatre in Old Gridania.","TEXT_FESEST2016_00326_EGGHUNTINGSTAFFA_000_013<tab>Wenn auch du an den Feierlichkeiten teilnehmen möchtest, dann suche die Träumerinnen an Mih Khettos Amphitheater in Alt-Gridania auf.","","False","0x00000009","",""
