"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_HEAVNC108_02238_SEQ_00<tab>Thancred has lost all patience with Lord Emmanellain.","TEXT_HEAVNC108_02238_SEQ_00<tab>Thancred semble avoir retrouvé son calme.","","False","0x00000000","",""
"","TEXT_HEAVNC108_02238_SEQ_01<tab>Thancred, unwilling to wait for Lord Emmanellain to gather himself, declares that you and he have more important matters to attend to in Ishgard before taking his leave. Indeed, he is correct, for Ser Aymeric is still waiting for you to deliver Lucia's report in her stead.","TEXT_HEAVNC108_02238_SEQ_01<tab>Après les événements du Nid du faucon, Thancred vous a encouragé<var 08 E905 ((e)) (()) /var> à retourner à Ishgard au plus vite pour mettre Aymeric au courant de la situation. Allez au palais de l'ordre du Temple et parlez à l'aide du capitaine général pour qu'il vous conduise auprès de son supérieur.","","False","0x00000001","",""
"","TEXT_HEAVNC108_02238_SEQ_02<tab>Change, however well intentioned, is often met with resistance. With resignation and pride both, Ser Aymeric admits that Ishgard is a nation built on centuries of warfare. To pursue peace in denial of this history is a doomed venture; rather, the people must be encouraged to embrace their identity, and take pride in one another's achievements, that they might be moved to common purpose. Happily, they will not want for suitable encouragement. The other members of the Eorzean Alliance have recently proposed joint military exercises, which Ser Aymeric believes could be presented as a “grand melee” to the public. Should Ishgard's forces triumph over those of the other city<var 1F /var>states, it would doubtless do much to restore the nation's morale. Lord Edmont acknowledges that there is merit to the lord commander's plan, and his only request is that his younger son take part in the melee, that he might make amends for his mistakes in Falcon's Nest. Though Ser Aymeric agrees in principle, he remains to be convinced that Emmanellain's wishes are in alignment with those of his lord father.","TEXT_HEAVNC108_02238_SEQ_02<tab>Vous avez raconté à Aymeric et au comte de Fortemps ce qui s'était passé au Nid du faucon. Bien que perturbé par la nouvelle, Aymeric vous a dit qu'il n'avait nullement l'intention d'abandonner ses projets de réforme. Pour redonner du baume au cœur aux Ishgardais, il a décidé d'organiser une grande manœuvre d'ensemble au cours de laquelle Ishgard et les trois autres nations éorzéennes s'affronteront lors d'un combat amical. Parlez à Thancred.","","False","0x00000002","",""
"","TEXT_HEAVNC108_02238_SEQ_03<tab>Thancred is amused by the suggestion of an Ishgardian grand melee, wondering aloud what part you will be expected to play in the affair─and whether or not you will feel moved to oblige. As Ser Aymeric's grand scheme calls for a diverse force of Ishgardians to take the field, he departs to seek Hilda's opinion on the subject, leaving you to speak with Lucia alone.","TEXT_HEAVNC108_02238_SEQ_03<tab>Vous avez réaffirmé votre volonté d'aider les Ishgardais à entrer dans une nouvelle ère de paix. Parlez à Lucia.","","False","0x00000003","",""
"","TEXT_HEAVNC108_02238_SEQ_04<tab>As you detail Ser Aymeric's plan, Lucia cannot help but let her reservations show. Doubtless, as a Garlean citizen, she bore witness to similar spectacles intended to rally the people to the imperial cause─for weal or for woe. Nevertheless, out of loyalty to Ser Aymeric, she sets about selecting candidates from both the Temple Knights and the watch, preparing a list of the latter to be delivered to Hilda.","TEXT_HEAVNC108_02238_SEQ_04<tab>Après avoir manifesté son enthousiasme envers la nouvelle idée de son capitaine général, Lucia vous a dit qu'elle s'occuperait de sélectionner les meilleurs templiers pour la manœuvre. Elle vous a également confié une lettre pour Hilda, afin de l'aider à former le groupe de miliciens aptes à participer. Rejoignez la jeune milicienne à Brouillasse et donnez-lui la lettre.","","False","0x00000004","",""
"","TEXT_HEAVNC108_02238_SEQ_05<tab>Hilda accepts the first commander's suggestions with grace, observing that she has an eye for talent. The watch successfully recruited, Thancred's thoughts turn, rather grudgingly, to the task of finding Lord Emmanellain. He suggests you try searching for him in the Pillars.","TEXT_HEAVNC108_02238_SEQ_05<tab>Hilda vous a confirmé que ses meilleurs hommes feraient partie de la troupe ishgardaise durant la manœuvre. Il ne vous reste plus qu'à demander à Emmanellain s'il souhaite participer. Rendez-vous aux Contreforts et essayez de le retrouver.","","False","0x00000005","",""
"","TEXT_HEAVNC108_02238_SEQ_06<tab>Born into privilege, Lord Emmanellain has never known true freedom. Like his brothers, his path in life was decided from birth. Yet as the old order crumbles and many are forced to choose a new path, he finds himself bewildered and lost. Terrified of making the wrong choice, he has let his father and brother order him about. To refrain from choosing is nevertheless a choice, however, and with regret he now sees what his indecision has wrought. Though his father may have had good reason to volunteer him for the melee, he cannot simply accept his command, and resolves to speak with Ser Aymeric himself, that for once he might make his own decision.","TEXT_HEAVNC108_02238_SEQ_06<tab>Le jeune Fortemps était en pleine déprime lorsque vous l'avez aperçu adossé à un mur des Contreforts. En raison de son appartenance à la noblesse, sa vie est réglée comme du papier à musique depuis qu'il est tout petit, mais il a décidé de se prendre en main et de décider seul de son avenir. Retournez au palais de l'ordre du Temple, parlez à l'aide du capitaine général et conduisez Emmanellain auprès d'Aymeric.","","False","0x00000006","",""
"","TEXT_HEAVNC108_02238_SEQ_07<tab>What drives a man to fight against all odds, against all opposition, and pursue a path that the world would deny him? In Ser Aymeric, Lord Emmanellain sees a man with unwavering conviction and faith, possessed of an almost supernatural strength. So inspired, he begs leave to participate in the grand melee, with a humility so unexpected that even Lord Edmont cannot contain his surprise. Ser Aymeric accepts, and the Ishgardian force is complete, save for a singular individual whom the lord commander would personally invite to join the fray: you. After a moment's introspection, you agree to fight for Ishgard, and a jubilant Ser Aymeric declares that you shall give the people a spectacle for the ages.","TEXT_HEAVNC108_02238_SEQ_07<tab>Prenant ses res<var 16 /var>pon<var 16 /var>sa<var 16 /var>bi<var 16 /var>li<var 16 /var>tés pour la première fois de sa vie, Emmanellain a fait preuve d'une volonté sans faille devant ses pairs, ce qui a notablement ému son père et le capitaine général. Celui-ci a profité de l'ef<var 16 /var>fer<var 16 /var>ves<var 16 /var>cence du moment pour vous demander de combattre au sein de sa troupe durant la manœuvre, ce à quoi vous avez acquiescé au nom de votre amitié. Parlez à Thancred.","","False","0x00000007","",""
"","TEXT_HEAVNC108_02238_SEQ_08<tab>Thancred cannot help pointing out that your involvement in the melee could be considered unfair─you being the Warrior of Light. He confesses, however, that Ser Aymeric's honesty inspired even him to briefly contemplate joining the cause─though he quickly clarifies that it would not be his place to do so.","TEXT_HEAVNC108_02238_SEQ_08<tab>Votre ami a été im<var 16 /var>pres<var 16 /var>sion<var 16 /var>né par l'étendue de la confiance que les Ishgardais vous portent. Ne les décevez pas et apportez-leur la victoire<var 1D /var>!","","False","0x00000008","",""
"","TEXT_HEAVNC108_02238_SEQ_09<tab>","TEXT_HEAVNC108_02238_SEQ_09<tab>","","False","0x00000009","",""
