"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGISB5TERTIUM_00753_DECIMUS_000_000<tab>...","TEXT_REGISB5TERTIUM_00753_DECIMUS_000_000<tab>...","","True","0x00000000","",""
"","TEXT_REGISB5TERTIUM_00753_SYSTEM_100_000<tab>He clearly has no intention of speaking with you.","TEXT_REGISB5TERTIUM_00753_SYSTEM_100_000<tab>Er zeigt keinerlei Anstalten, mit dir reden zu wollen.","","True","0x00000001","",""
"","TEXT_REGISB5TERTIUM_00753_DECIMUS_000_001<tab>I know who you are. <var 29 EB02 /var>, Champion of Eorzea, yes? Our orders are to give you the run of our encampment, but I have my eye on you. So, what business do you have with me?","TEXT_REGISB5TERTIUM_00753_DECIMUS_000_001<tab>Du bist <var 08 E905 ((diese)) ((dieser)) /var> <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, richtig? Auch wenn es mir nicht gefällt, aber der Kommandant hat Anweisung gegeben, dich hier frei herumlaufen zu lassen. Was willst du von mir wissen?","","True","0x00000002","",""
"","TEXT_REGISB5TERTIUM_00753_DECIMUS_000_002<tab>Lord Quintus was our rock in the storm...and now, we are without a leader, without direction. Nevertheless, we must live on, even if that means consorting with our former enemies. Well, what do you want?","TEXT_REGISB5TERTIUM_00753_DECIMUS_000_002<tab>Legatus Quintus<var 1D /var>... Ohne ihn<var 1D /var>... Nein, ich muss mich zusammenreißen! Es ist einem Soldaten der kaiserlichen Streitkräfte nicht gestattet, den Mut zu verlieren! Sag schon, gibt es etwas, das du wissen willst?","","True","0x00000003","",""
"","TEXT_REGISB5TERTIUM_00753_DECIMUS_000_003<tab>The end has come, and we are powerless to resist. Are you here to bear witness to Garlemald's demise, or is there some other reason?","TEXT_REGISB5TERTIUM_00753_DECIMUS_000_003<tab>Das Weltenende, von dem ihr geredet habt, hat diesen Ort befallen, aber noch stehen wir! Gibt es etwas, das du wissen willst?","","True","0x00000004","",""
"","TEXT_REGISB5TERTIUM_00753_DECIMUS_000_004<tab>The Final Days your comrades speak of have been averted, and we yet live. Even now, the words of Lord Quintus serve as our inspiration, as we march into a new era. But tell me, is there aught you wish to know?","TEXT_REGISB5TERTIUM_00753_DECIMUS_000_004<tab>Das Ende der Welt wurde abgewendet! Legatus Quintus befahl uns zu leben und wir werden seinen Worten auch in Zukunft Folge leisten! Sag, was kann ich für dich tun?","","True","0x00000005","",""
"","TEXT_REGISB5TERTIUM_00753_Q1_000_000<tab>What will you ask?","TEXT_REGISB5TERTIUM_00753_Q1_000_000<tab>Was möchtest du fragen?","","True","0x00000006","",""
"","TEXT_REGISB5TERTIUM_00753_A1_000_001<tab>Tell me about yourself.","TEXT_REGISB5TERTIUM_00753_A1_000_001<tab>Erzähl mir etwas über dich.","","True","0x00000007","",""
"","TEXT_REGISB5TERTIUM_00753_A1_000_002<tab>What kind of place is this?","TEXT_REGISB5TERTIUM_00753_A1_000_002<tab>Was kannst du mir über diesen Ort sagen?","","True","0x00000008","",""
"","TEXT_REGISB5TERTIUM_00753_A1_000_003<tab>Nothing.","TEXT_REGISB5TERTIUM_00753_A1_000_003<tab>Nichts.","","True","0x00000009","",""
"","TEXT_REGISB5TERTIUM_00753_DECIMUS_000_100<tab>I am Decimus, centurion of the Ist Legion. It is my sworn duty to defend Garlemald from barbarians such as you, and your very presence here is an affront to my honor.","TEXT_REGISB5TERTIUM_00753_DECIMUS_000_100<tab>Mein Name lautet Decimus, Centurio der I. Legion. In anderen Worten, jemand, der den Schwur geleistet hat, Garlemald von Barbaren wie deinesgleichen reinzuhalten! ","","True","0x0000000A","",""
"","TEXT_REGISB5TERTIUM_00753_DECIMUS_000_101<tab>I am Decimus, centurion of the Ist Legion. Although my legatus is no more, I will continue to defend this last bastion and those who seek refuge here.","TEXT_REGISB5TERTIUM_00753_DECIMUS_000_101<tab>Mein Name lautet Decimus, Centurio der I. Legion. In ewiger Treue zu meinem Legatus werde ich diesen Bahnhof und alle, die hier Schutz suchen, verteidigen!","","True","0x0000000B","",""
"","TEXT_REGISB5TERTIUM_00753_DECIMUS_000_102<tab>I am Decimus, centurion of the Ist Legion. Or at least, I was. With the Empire fallen and our glorious capital in ruins, what meaning have such appellations? Even so, I remain a Garlean and I require neither rank nor station to defend my people.","TEXT_REGISB5TERTIUM_00753_DECIMUS_000_102<tab>Mein Name lautet Decimus, Centurio der I. Legion. Jedenfalls war ich das, bevor die kaiserliche Armee zerschlagen wurde. Was mich jetzt zu einem einfachen Garlear macht, der sich selbst zum Dienst an seinen Landsleuten verpflichtet hat.","","True","0x0000000C","",""
"","TEXT_REGISB5TERTIUM_00753_DECIMUS_000_200<tab>This is Tertium, third among the stations that encircle the city. The decommissioned carriages here now serve as the Ist Legion's temporary base of operations.","TEXT_REGISB5TERTIUM_00753_DECIMUS_000_200<tab>Dies hier ist Tertium, der dritte Bahnhof des Außenrings um die Hauptstadt. Momentan dient er der I. Legion als provisorisches Hauptlager.","","True","0x0000000D","",""
"","TEXT_REGISB5TERTIUM_00753_DECIMUS_000_201<tab>It has also become a safe haven for those fleeing the turmoil that has befallen the capital. What scant supplies we have are distributed among civilian and soldier alike, and we strive to maintain some semblance of order in these dark times.","TEXT_REGISB5TERTIUM_00753_DECIMUS_000_201<tab>Zudem ist er Auffanglager für viele Bürger Garlemalds geworden, die vor dem Chaos und der Vernichtung in der Stadt Zuflucht suchen. Es fehlt an allem, doch wenigstens können wir hier die Ordnung aufrechterhalten und ein gewisses Maß an Sicherheit bieten.","","True","0x0000000E","",""
"","TEXT_REGISB5TERTIUM_00753_DECIMUS_000_202<tab>Our true objective, however, is not merely to survive, but to reclaim our home. We have no time to deal with your band of savages, and if you dare to interfere in our affairs, we will not hesitate to cut you down.","TEXT_REGISB5TERTIUM_00753_DECIMUS_000_202<tab>Eines Tages werden wir uns unsere Heimat zurückholen! Irgendwelche Forderungen von euch Barbaren werden wir nie akzeptieren. Ihr solltet daher besser heute als morgen wieder von hier verschwinden!","","True","0x0000000F","",""
"","TEXT_REGISB5TERTIUM_00753_DECIMUS_000_203<tab>Our dream of taking back the city lies in tatters, but we shall fight on until the bitter end. I only hope that those who have fled will fare better than I and my men.","TEXT_REGISB5TERTIUM_00753_DECIMUS_000_203<tab>Unser Kampf zur Rückeroberung der Stadt wird niemals enden! Allerdings dürfen wir dabei nicht die Bürger der Stadt vergessen, die keine Kampf<var 16 /var>erfahrung haben. Daher haben wir der Evakuierung zugestimmt.","","True","0x00000010","",""
"","TEXT_REGISB5TERTIUM_00753_DECIMUS_000_204<tab>While we may have been spared the cataclysm, our struggle continues. With the words of Lord Quintus to guide us, we will rebuild and start anew.","TEXT_REGISB5TERTIUM_00753_DECIMUS_000_204<tab>Doch trotz aller Bemühungen brach dann noch diese Apokalypse über uns herein. Legatus Quintus befahl uns das Überleben, aber alleine hätten wir diesen Befehl nicht ausführen können.","","True","0x00000011","",""
"","TEXT_REGISB5TERTIUM_00753_DECIMUS_000_205<tab>For affording us this second chance, you have my sincerest gratitude.","TEXT_REGISB5TERTIUM_00753_DECIMUS_000_205<tab>Wir sind dem Ilsabard-Korps daher für seine Unterstützung zu Dank verpflichtet.","","True","0x00000012","",""
