"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGISB5TERTIUM_00753_DECIMUS_000_000<tab>...","TEXT_REGISB5TERTIUM_00753_DECIMUS_000_000<tab>…………。","","True","0x00000000","",""
"","TEXT_REGISB5TERTIUM_00753_SYSTEM_100_000<tab>He clearly has no intention of speaking with you.","TEXT_REGISB5TERTIUM_00753_SYSTEM_100_000<tab>固く口を閉ざしている。
何も話すつもりはないようだ。","","True","0x00000001","",""
"","TEXT_REGISB5TERTIUM_00753_DECIMUS_000_001<tab>I know who you are. <var 29 EB02 /var>, Champion of Eorzea, yes? Our orders are to give you the run of our encampment, but I have my eye on you. So, what business do you have with me?","TEXT_REGISB5TERTIUM_00753_DECIMUS_000_001<tab>貴様が、蛮族どもの英雄、<var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>か……。
気は進まんが、自由にさせろとの軍団長の命令だ。
何か聞きたいことがあるならば、答えてやろう。","","True","0x00000002","",""
"","TEXT_REGISB5TERTIUM_00753_DECIMUS_000_002<tab>Lord Quintus was our rock in the storm...and now, we are without a leader, without direction. Nevertheless, we must live on, even if that means consorting with our former enemies. Well, what do you want?","TEXT_REGISB5TERTIUM_00753_DECIMUS_000_002<tab>クイントゥス団長……我々は……。
いや、ここでうなだれていては、帝国軍人の名折れ……！
何か聞きたいことがあるならば、堂々と答えてやろう！","","True","0x00000003","",""
"","TEXT_REGISB5TERTIUM_00753_DECIMUS_000_003<tab>The end has come, and we are powerless to resist. Are you here to bear witness to Garlemald's demise, or is there some other reason?","TEXT_REGISB5TERTIUM_00753_DECIMUS_000_003<tab>貴様らの言う終末が、この地を覆っている。
だが、我らは折れぬ……。
何か聞きたいことがあるならば、堂々と答えてやろう！","","True","0x00000004","",""
"","TEXT_REGISB5TERTIUM_00753_DECIMUS_000_004<tab>The Final Days your comrades speak of have been averted, and we yet live. Even now, the words of Lord Quintus serve as our inspiration, as we march into a new era. But tell me, is there aught you wish to know?","TEXT_REGISB5TERTIUM_00753_DECIMUS_000_004<tab>終末は去り、我々は生き残った。
「生きよ」との軍団長の言葉が、我らを突き動かしているのだ。
何か聞きたいことがあるならば、堂々と答えてやろう！","","True","0x00000005","",""
"","TEXT_REGISB5TERTIUM_00753_Q1_000_000<tab>What will you ask?","TEXT_REGISB5TERTIUM_00753_Q1_000_000<tab>何を聞く？","","True","0x00000006","",""
"","TEXT_REGISB5TERTIUM_00753_A1_000_001<tab>Tell me about yourself.","TEXT_REGISB5TERTIUM_00753_A1_000_001<tab>あなたのことを教えてほしい","","True","0x00000007","",""
"","TEXT_REGISB5TERTIUM_00753_A1_000_002<tab>What kind of place is this?","TEXT_REGISB5TERTIUM_00753_A1_000_002<tab>ここはどんなところだ？","","True","0x00000008","",""
"","TEXT_REGISB5TERTIUM_00753_A1_000_003<tab>Nothing.","TEXT_REGISB5TERTIUM_00753_A1_000_003<tab>キャンセル","","True","0x00000009","",""
