"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab>","<tab>","","False","0x00000000","",""
"","Parasol<tab>Parasols","Парасоль<tab>парасолей","","False","0x00000001","",""
"","Sky Blue Parasol<tab>Sky Blue Parasols","Небесно-голубой парасоль<tab>небесно-голубых парасолей","","False","0x00000002","",""
"","Vermilion Paper Parasol<tab>Vermilion Paper Parasols","Парасоль из ярко-красной бумаги<tab>парасолей из ярко-красной бумаги","","False","0x00000003","",""
"","Plum Paper Parasol<tab>Plum Paper Parasols","Парасоль из бумаги сливового цвета<tab>парасолей из бумаги сливового цвета","","False","0x00000004","",""
"","Gold Paper Parasol<tab>Gold Paper Parasols","Парасоль из бумаги золотого цвета<tab>парасолей из бумаги золотого цвета","","False","0x00000005","",""
"","Calming Checkered Parasol<tab>Calming Checkered Parasols","Успокаивающий парасоль в клетку<tab>успокаивающих парасолей в клетку","","False","0x00000006","",""
"","Cheerful Checkered Parasol<tab>Cheerful Checkered Parasols","Весёлый парасоль в клетку<tab>весёлых парасолей в клетку","","False","0x00000007","",""
"","Classy Checkered Parasol<tab>Classy Checkered Parasols","Классный парасоль в клетку<tab>классных парасолей в клетку","","False","0x00000008","",""
"","Angel Wings<tab>Angel Wings","Крылья ангела<tab>Крылья ангела","","False","0x00000009","",""
"","Gold Parasaucer<tab>Gold Parasaucers","Парасоль золотого блюдца<tab>парасолей золотого блюдца","","False","0x0000000A","",""
"","Pleasant Dot Parasol<tab>Pleasant Dot Parasols","Приятный парасоль в горошек<tab>приятных парасолей в горошек","","False","0x0000000B","",""
"","Prim Dot Parasol<tab>Prim Dot Parasols","Аккуратный парасоль в горошек<tab>аккуратных парасолей в горошек","","False","0x0000000C","",""
"","Pastoral Dot Parasol<tab>Pastoral Dot Parasols","Пасторный парасоль в горошек<tab>пасторных парасолей в горошек","","False","0x0000000D","",""
"","Fat Cat Parasol<tab>Fat Cat Parasols","Парасоль в виде толстого кота<tab>Парасоль в виде толстого кота","","False","0x0000000E","",""
"","Great Paraserpent<tab>Great Paraserpents","Парасоль Ронка<tab>Парасоль Ронка","","False","0x0000000F","",""
"","Red Moon Parasol<tab>Red Moon Parasols","Парасоль красной луны<tab>Парасоль красной луны","","False","0x00000010","",""
"","Fallen Angel Wings<tab>Fallen Angel Wings","Крылья Óни<tab>Крылья Óни","","False","0x00000011","",""
"","Archangel Wings<tab>Archangel Wings","Крылья архангела<tab>Крылья архангела","","False","0x00000012","",""
"","Diabolos Wings<tab>Diabolos Wings","Крылья дьявола<tab>Крылья дьявола","","False","0x00000013","",""
"","Pixie Wings<tab>Pixie Wings","Крылья феи<tab>Крылья феи","","False","0x00000014","",""
"","<tab>","<tab>","","False","0x00000015","",""
"","False Spectacles<tab>False Spectacles","Фальшивые очки<tab>Фальшивые очки","","False","0x00000016","",""
"","White Lace Parasol<tab>White Lace Parasols","Парасоль с белыми кружевами<tab>парасолей с белыми кружевами","","False","0x00000017","",""
"","Blue Blossom Parasol<tab>Blue Blossom Parasols","Парасоль с цветочным узором<tab>парасолей с цветочным узором","","False","0x00000018","",""
"","False Shaded Spectacles<tab>False Shaded Spectacles","Фальшивые очки с затемнением<tab>Фальшивые очки с затемнением","","False","0x00000019","",""
"","False Classic Spectacles<tab>False Classic Spectacles","Фальшивые классические очки<tab>фальшивых классических очков","","False","0x0000001A","",""
"","Sabotender Parasol<tab>Sabotender Parasols","Парасоль в виде кактуара<tab>парасолей в виде кактуара","","False","0x0000001B","",""
"","Bluepowder Pixie Wings<tab>Bluepowder Pixie Wings","Голубые крылья феи<tab>голубых крыльев феи","","False","0x0000001C","",""
"","<tab>","<tab>","","False","0x0000001D","",""
"","Felicitous Furball Umbrella<tab>Felicitous Furball Umbrellas","Felicitous Furball Umbrella<tab>Felicitous Furball Umbrellas","","True","0x0000001E","",""
"","Raindrop Defense System<tab>Raindrop Defense Systems","Raindrop Defense System<tab>Raindrop Defense Systems","","True","0x0000001F","",""
"","Rose-colored Spectacles<tab>Rose-colored Spectacles","Rose-colored Spectacles<tab>Rose-colored Spectacles","","True","0x00000020","",""
"","Tsukumogami Parasol<tab>Tsukumogami Parasols","Tsukumogami Parasol<tab>Tsukumogami Parasols","","True","0x00000021","",""
"","Tactful Taskmaster Umbrella<tab>Tactful Taskmaster Umbrellas","Tactful Taskmaster Umbrella<tab>Tactful Taskmaster Umbrellas","","True","0x00000022","",""
"","<tab>","<tab>","","True","0x00000023","",""
"","Statice's Wings<tab>Statice's Wings","Statice's Wings<tab>Statice's Wings","","True","0x00000024","",""
"","Giant Leaf Parasol<tab>Giant Leaf Parasols","Giant Leaf Parasol<tab>Giant Leaf Parasols","","True","0x00000025","",""
"","Colorful Carrotsol<tab>Colorful Carrotsols","Colorful Carrotsol<tab>Colorful Carrotsols","","True","0x00000026","",""
"","<tab>","<tab>","","True","0x00000027","",""
"","<tab>","<tab>","","True","0x00000028","",""

