"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CLSTHM021_00346_SEQ_00<tab>Guildmaster Cocobuki wishes to test the limits of your thaumaturgical aptitude.","TEXT_CLSTHM021_00346_SEQ_00<tab>Cocobuki souhaite jauger votre affinité avec l'occultisme.","","False","0x00000000","",""
"","TEXT_CLSTHM021_00346_SEQ_01<tab>Cocobuki has set you a trial to test the limits of your aptitude for channeling thaumaturgy. Exercise your sorcerous might and slay three huge hornets, three star marmots, and three snapping shrews.","TEXT_CLSTHM021_00346_SEQ_01<tab>Cocobuki vous a donné une épreuve pour tester les limites de vos capacités à canaliser les pouvoirs occultes. Exercez vos aptitudes en sorcellerie en abattant trois marmottes, trois frelons géants et trois musaraignes agressives.","","False","0x00000001","",""
"","TEXT_CLSTHM021_00346_SEQ_02<tab>You have slain the specified creatures. Return to the Thaumaturges' Guild and report to Cocobuki.","TEXT_CLSTHM021_00346_SEQ_02<tab>Vous avez vaincu les créatures que Cocobuki vous avait désignées. Retournez à la guilde des occultistes pour le lui faire savoir.","","False","0x00000002","",""
"","TEXT_CLSTHM021_00346_SEQ_03<tab>Cocobuki has formally accepted you into the ranks of the Thaumaturges' Guild. Continue to train and expand your reserves of magical endurance that you might further explore the yawning abyss of thaumaturgy's mysteries.

※The next thaumaturge quest will be available from Cocobuki upon reaching level 5.","TEXT_CLSTHM021_00346_SEQ_03<tab>Satisfait par la façon dont vous avez réussi votre épreuve, Cocobuki vous considère désormais comme un membre à part entière de la guilde. Continuez de vous entraîner pour pouvoir découvrir davantage les mystères de l'occultisme.
* Cocobuki propose la prochaine quête aux occultistes de niveau 5.","","False","0x00000003","",""
"","TEXT_CLSTHM021_00346_SEQ_04<tab>","TEXT_CLSTHM021_00346_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_CLSTHM021_00346_SEQ_05<tab>","TEXT_CLSTHM021_00346_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_CLSTHM021_00346_SEQ_06<tab>","TEXT_CLSTHM021_00346_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_CLSTHM021_00346_SEQ_07<tab>","TEXT_CLSTHM021_00346_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_CLSTHM021_00346_SEQ_08<tab>","TEXT_CLSTHM021_00346_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_CLSTHM021_00346_SEQ_09<tab>","TEXT_CLSTHM021_00346_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_CLSTHM021_00346_SEQ_10<tab>","TEXT_CLSTHM021_00346_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_CLSTHM021_00346_SEQ_11<tab>","TEXT_CLSTHM021_00346_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_CLSTHM021_00346_SEQ_12<tab>","TEXT_CLSTHM021_00346_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_CLSTHM021_00346_SEQ_13<tab>","TEXT_CLSTHM021_00346_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_CLSTHM021_00346_SEQ_14<tab>","TEXT_CLSTHM021_00346_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_CLSTHM021_00346_SEQ_15<tab>","TEXT_CLSTHM021_00346_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_CLSTHM021_00346_SEQ_16<tab>","TEXT_CLSTHM021_00346_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_CLSTHM021_00346_SEQ_17<tab>","TEXT_CLSTHM021_00346_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_CLSTHM021_00346_SEQ_18<tab>","TEXT_CLSTHM021_00346_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_CLSTHM021_00346_SEQ_19<tab>","TEXT_CLSTHM021_00346_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_CLSTHM021_00346_SEQ_20<tab>","TEXT_CLSTHM021_00346_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_CLSTHM021_00346_SEQ_21<tab>","TEXT_CLSTHM021_00346_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_CLSTHM021_00346_SEQ_22<tab>","TEXT_CLSTHM021_00346_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_CLSTHM021_00346_SEQ_23<tab>","TEXT_CLSTHM021_00346_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_CLSTHM021_00346_TODO_00<tab>Slay star marmots as a thaumaturge.","TEXT_CLSTHM021_00346_TODO_00<tab>Abattre des marmottes (occultiste)","","False","0x00000018","",""
"","TEXT_CLSTHM021_00346_TODO_01<tab>Slay huge hornets as a thaumaturge.","TEXT_CLSTHM021_00346_TODO_01<tab>Abattre des frelons géants (occultiste)","","False","0x00000019","",""
"","TEXT_CLSTHM021_00346_TODO_02<tab>Slay snapping shrews as a thaumaturge.","TEXT_CLSTHM021_00346_TODO_02<tab>Abattre des musaraignes agressives (occultiste)","","False","0x0000001A","",""
"","TEXT_CLSTHM021_00346_TODO_03<tab>Report to Cocobuki at the Thaumaturges' Guild.","TEXT_CLSTHM021_00346_TODO_03<tab>Faire un rapport à Cocobuki","","False","0x0000001B","",""
"","TEXT_CLSTHM021_00346_TODO_04<tab>","TEXT_CLSTHM021_00346_TODO_04<tab>","","False","0x0000001C","",""
"","TEXT_CLSTHM021_00346_TODO_05<tab>","TEXT_CLSTHM021_00346_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_CLSTHM021_00346_TODO_06<tab>","TEXT_CLSTHM021_00346_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_CLSTHM021_00346_TODO_07<tab>","TEXT_CLSTHM021_00346_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_CLSTHM021_00346_TODO_08<tab>","TEXT_CLSTHM021_00346_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_CLSTHM021_00346_TODO_09<tab>","TEXT_CLSTHM021_00346_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_CLSTHM021_00346_TODO_10<tab>","TEXT_CLSTHM021_00346_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_CLSTHM021_00346_TODO_11<tab>","TEXT_CLSTHM021_00346_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_CLSTHM021_00346_TODO_12<tab>","TEXT_CLSTHM021_00346_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_CLSTHM021_00346_TODO_13<tab>","TEXT_CLSTHM021_00346_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_CLSTHM021_00346_TODO_14<tab>","TEXT_CLSTHM021_00346_TODO_14<tab>","","False","0x00000026","",""
