"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESNYR2023OMIKUJI_00776_OMIKUJISHI_000_000<tab>It is good to see you, my friend. Tell me, how may I be of service?","TEXT_FESNYR2023OMIKUJI_00776_OMIKUJISHI_000_000<tab>Рад видеть вас, друг мой. Скажите, чем я могу быть вам полезен?","","False","0x00000000","",""
"","TEXT_FESNYR2023OMIKUJI_00776_Q1_000_1<tab>What will you do?","TEXT_FESNYR2023OMIKUJI_00776_Q1_000_1<tab>Что вы хотите сделать?","","False","0x00000001","",""
"","TEXT_FESNYR2023OMIKUJI_00776_A1_000_1<tab>Draw omikuji.","TEXT_FESNYR2023OMIKUJI_00776_A1_000_1<tab>Тянуть омикудзи.","","False","0x00000002","",""
"","TEXT_FESNYR2023OMIKUJI_00776_A1_000_2<tab>Learn about the origins of omikuji.","TEXT_FESNYR2023OMIKUJI_00776_A1_000_2<tab>Узнать о происхождении омикудзи.","","False","0x00000003","",""
"","TEXT_FESNYR2023OMIKUJI_00776_A1_000_3<tab>Learn about the omikujishi.","TEXT_FESNYR2023OMIKUJI_00776_A1_000_3<tab>Узнайте об Омикудзиси.","","False","0x00000004","",""
"","TEXT_FESNYR2023OMIKUJI_00776_A1_000_4<tab>Nothing.","TEXT_FESNYR2023OMIKUJI_00776_A1_000_4<tab>Ничего.","","False","0x00000005","",""
"","TEXT_FESNYR2023OMIKUJI_00776_OMIKUJISHI_000_003<tab>You may draw as many as you like, but know that you must pay a fee of 100 gil per draw.","TEXT_FESNYR2023OMIKUJI_00776_OMIKUJISHI_000_003<tab>Вы можете вытаскивать жребий сколько угодно, но знайте, что за каждую попытку вы должны заплатить 100 гил.","","False","0x00000006","",""
"","TEXT_FESNYR2023OMIKUJI_00776_Q1_000_000<tab>Pay 100 gil to draw a lot?","TEXT_FESNYR2023OMIKUJI_00776_Q1_000_000<tab>Заплатить 100 гил, чтобы вытащить жребий?","","False","0x00000007","",""
"","TEXT_FESNYR2023OMIKUJI_00776_OMIKUJISHI_000_001<tab>Very good, I shall be happy to oblige.","TEXT_FESNYR2023OMIKUJI_00776_OMIKUJISHI_000_001<tab>Итак, приступим! Что же приготовила для вас судьба!","","False","0x00000008","",""
"","TEXT_FESNYR2023OMIKUJI_00776_OMIKUJISHI_000_004<tab>Ah, you do not appear to have the requisite gil at present. My apologies, but I must ask that you return when you possess the sufficient funds. ","TEXT_FESNYR2023OMIKUJI_00776_OMIKUJISHI_000_004<tab>Ах, похоже, у вас сейчас нет необходимого количества гил. Приношу свои извинения, но я должен попросить вас вернуться, когда у вас будет достаточно средств.","","False","0x00000009","",""
