"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CMNDEFBEGINNERGUIDE_00327_COACH00327_100_000<tab>Greetings, I am one of the Smiths─a stoker of fires and forger of futures. As a dedicated member of the Adventurers' Guild, I have been entrusted with the task of providing assistance to new adventurers.","TEXT_CMNDEFBEGINNERGUIDE_00327_COACH00327_100_000<tab>Enchanté, je suis l'un des chefs instructeurs de la guilde chargés d'aider nos nouvelles recrues à prendre leurs marques.","","False","0x00000000","",""
"","TEXT_CMNDEFBEGINNERGUIDE_00327_COACH00327_000_000<tab>I see you have but recently taken up the adventurer's mantle. The possibilities stretching out before you must be positively daunting!","TEXT_CMNDEFBEGINNERGUIDE_00327_COACH00327_000_000<tab>À chaque fois que je vois <var 08 E905 ((une jeune aventurière)) ((un jeune aventurier)) /var>, ça me rappelle toujours mes débuts. C'était la panique... Je suppose que c'est pareil pour vous, non<var 1D /var>? Vous devez vous demander à quelle sauce vous allez être mangé<var 08 E905 ((e)) (()) /var><var 1D /var>?","","False","0x00000001","",""
"","TEXT_CMNDEFBEGINNERGUIDE_00327_COACH00327_000_001<tab>In the Adventurers' Guild, we see new adventurers as fledgling heroes. You are our champions of tomorrow─our nascent stars of limitless potential!","TEXT_CMNDEFBEGINNERGUIDE_00327_COACH00327_000_001<tab>Ici, en Éorzéa, on appelle les gens comme vous des “novices”. Certains vous envient parce que vous êtes encore libres de pouvoir décider de votre destin. Une infinité de possibilités s'offre à vous<var 1D /var>!","","False","0x00000002","",""
"","TEXT_CMNDEFBEGINNERGUIDE_00327_COACH00327_000_002<tab>My fellow Smiths and I are here to provide you with guidance, but the guild also enlists a cadre of veteran adventurers who will be happy to share with you their accumulated wisdom. You can recognize these helpful men and women by their title of “mentor.”","TEXT_CMNDEFBEGINNERGUIDE_00327_COACH00327_000_002<tab>Mais la guilde est consciente que l'infini, ça peut vite devenir im<var 16 /var>pres<var 16 /var>sion<var 16 /var>nant. Alors pour parer à ça, elle a demandé aux aventuriers les plus chevronnés de se porter volontaires pour devenir vos “mentors” et vous assister.","","False","0x00000003","",""
"","TEXT_CMNDEFBEGINNERGUIDE_00327_COACH00327_000_003<tab>Mentors stand ready to advise you on any aspect of adventuring! They have hundreds of quests under their belts, and will likely have a solution for whatever dilemma might be causing you trouble. A mentor may even offer to accompany you on your adventures!","TEXT_CMNDEFBEGINNERGUIDE_00327_COACH00327_000_003<tab>N'hésitez pas à leur poser toutes les questions qui vous passeront par la tête. Ces personnes ont déjà rencontré les difficultés auxquelles vous vous heurterez sans doute. Et faire un bout de chemin ensemble devrait vous être profitable, à vous comme à eux.","","False","0x00000004","",""
"","TEXT_CMNDEFBEGINNERGUIDE_00327_COACH00327_000_004<tab>I highly recommend that you take advantage of a mentor's aid to enrich your experiences in Eorzea. Pray do not hesitate to ask me if you would like to know more!","TEXT_CMNDEFBEGINNERGUIDE_00327_COACH00327_000_004<tab>La guilde des aventuriers serait plus qu'heureuse de voir ses nouvelles recrues s'épanouir aux côtés de leurs aînés. Venez me voir s'il y a quelque chose que vous n'avez pas compris et je me ferai un plaisir de vous l'expliquer.","","False","0x00000005","",""
"","TEXT_CMNDEFBEGINNERGUIDE_00327_SYSTEM_000_005<tab>The “New Adventurer” status is applied to all players who have recently begun their adventures in Eorzea.","TEXT_CMNDEFBEGINNERGUIDE_00327_SYSTEM_000_005<tab>Un novice est un joueur dont les pérégrinations n'en sont encore qu'à leurs balbutiements.","","False","0x00000006","",""
"","TEXT_CMNDEFBEGINNERGUIDE_00327_SYSTEM_000_006<tab>Amongst Eorzea's thriving population, there are seasoned players known as “mentors” who have taken it upon themselves to assist these new adventurers.","TEXT_CMNDEFBEGINNERGUIDE_00327_SYSTEM_000_006<tab>De nombreux aventuriers parcourent les contrées éorzéennes. Si pour certains le voyage commence à peine, d'autres ont déjà fait face à mille dangers. Le poids de l'expérience leur permet ainsi de devenir des “mentors”.","","False","0x00000007","",""
"","TEXT_CMNDEFBEGINNERGUIDE_00327_SYSTEM_000_007<tab>When a new adventurer and a mentor form a party, they both receive a bonus to experience points earned.","TEXT_CMNDEFBEGINNERGUIDE_00327_SYSTEM_000_007<tab>Lorsque des novices jouent en équipe avec des mentors, chacun d'eux bénéficie d'un bonus de points d'expérience.","","False","0x00000008","",""
"","TEXT_CMNDEFBEGINNERGUIDE_00327_SYSTEM_000_008<tab>Upon invitation by a mentor, new adventurers also gain access to the “Novice Network”─an exclusive chat channel where they can consult with mentors, and share their experiences with other beginning players.","TEXT_CMNDEFBEGINNERGUIDE_00327_SYSTEM_000_008<tab>Ils peuvent également communiquer via le réseau des novices, sur lequel les nouveaux aventuriers posent leurs questions aux mentors ou partagent tout simplement leurs impressions avec leurs pairs.","","False","0x00000009","",""
"","TEXT_CMNDEFBEGINNERGUIDE_00327_COACH00327_000_015<tab>How are you enjoying the life of an adventurer? The people of Eorzea are beset by troubles both mundane and deadly, and there are many who would welcome a helping hand from a stalwart hero.","TEXT_CMNDEFBEGINNERGUIDE_00327_COACH00327_000_015<tab>Alors cette aventure, comment ça se passe<var 1D /var>? On croise pas mal de gens pour qui ce n'est pas la joie en Éorzéa. N'hésitez pas à adresser la parole à ceux qui ont l'air d'avoir besoin d'un petit coup de main.","","False","0x0000000A","",""
"","TEXT_CMNDEFBEGINNERGUIDE_00327_COACH00327_000_016<tab>But should you, yourself, ever need help in your travels, do not forget to seek the advice of a mentor or other fellow adventurers. They were all once in your position!","TEXT_CMNDEFBEGINNERGUIDE_00327_COACH00327_000_016<tab>Et si vous éprouvez des difficultés ou que vous avez des questions, demandez de l'aide aux mentors. Ils seront cer<var 16 /var>tai<var 16 /var>ne<var 16 /var>ment de bon conseil<var 1D /var>!","","False","0x0000000B","",""
"","TEXT_CMNDEFBEGINNERGUIDE_00327_COACH00327_000_020<tab>Well, well─the mantle of adventurer does not drape so awkwardly from your shoulders as it once did. But while questing alone certainly brings its own rewards, you haven't truly adventured until you've delved into some darkened dungeon, stalwart comrades at your side!","TEXT_CMNDEFBEGINNERGUIDE_00327_COACH00327_000_020<tab>On peut dire que l'aventure en solitaire, ça vous connaît<var 1D /var>! Mais quid du combat en équipe<var 1D /var>? Parce que c'est bien beau de voyager seul<var 08 E905 ((e)) (()) /var> comme un<var 08 E905 ((e)) (()) /var> grand<var 08 E905 ((e)) (()) /var>, mais un<var 08 E905 ((e)) (()) /var> véritable aventuri<var 08 E905 ((ère)) ((er)) /var> a besoin de compagnons pour explorer les endroits les plus périlleux.","","False","0x0000000C","",""
"","TEXT_CMNDEFBEGINNERGUIDE_00327_COACH00327_000_021<tab>Ancient ruins, echoing caverns, and all manner of deadly places lie hidden across the realm, and these are best conquered in the company of trustworthy allies. And such advice holds true for many a formidable foe that would crush a solitary adventurer.","TEXT_CMNDEFBEGINNERGUIDE_00327_COACH00327_000_021<tab>Ce serait de la folie de pénétrer seul<var 08 E905 ((e)) (()) /var> dans des ruines, grottes et autres hypogées qui vous glacent le sang au premier coup d'œil. Et je ne vous parle même pas des terribles créatures qui vous attendent<var 1D /var>! Je ne le répéterai jamais assez<var 1D /var>: savoir combattre en équipe, c'est capital.","","False","0x0000000D","",""
"","TEXT_CMNDEFBEGINNERGUIDE_00327_COACH00327_000_022<tab>How one fights in a party, however, is often drastically different from how one fights alone. Thus did we construct the Hall of the Novice, where we endeavor to prepare you for those differences.","TEXT_CMNDEFBEGINNERGUIDE_00327_COACH00327_000_022<tab>C'est pour ça que la guilde des aventuriers a fait construire la Salle des novices, pour que nos recrues encore inex<var 16 /var>pé<var 16 /var>ri<var 16 /var>men<var 16 /var>tées voient un peu comment ça se passe sur un champ de bataille. Ce n'est vraiment pas comme un af<var 16 /var>fron<var 16 /var>te<var 16 /var>ment d'homme à homme, vous savez.","","False","0x0000000E","",""
