"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab>","<tab>","","False","0x00000000","",""
"","<tab>","<tab>","","False","0x00000001","",""
"","ruins runner<tab>ruins runners","Ruinenrenner<tab>Ruinenrenner","","False","0x00000002","",""
"","antelope doe<tab>antelope does","Antilopenkuh<tab>Antilopenkühe","","False","0x00000003","",""
"","antelope stag<tab>antelope stags","Antilopenbock<tab>Antilopenböcke","","False","0x00000004","",""
"","opo-opo<tab>opo-opos","Opo-Opo<tab>Opo-Opos","","False","0x00000005","",""
"","lemur<tab>lemurs","Lori<tab>Loris","","False","0x00000006","",""
"","giant gnat<tab>giant gnats","Dämonenschnake<tab>Dämonenschnaken","","False","0x00000007","",""
"","ked<tab>keds","Dämonenfliege<tab>Dämonenfliegen","","False","0x00000008","",""
"","miteling<tab>mitelings","Schattenmilbe<tab>Schattenmilben","","False","0x00000009","",""
"","diremite<tab>diremites","Schaudermilbe<tab>Schaudermilben","","False","0x0000000A","",""
"","banemite<tab>banemites","Terrormilbe<tab>Terrormilben","","False","0x0000000B","",""
"","northern vulture<tab>northern vultures","Kapgeier<tab>Kapgeier","","False","0x0000000C","",""
"","arbor buzzard<tab>arbor buzzards","Baumkronen-Bussard<tab>Baumkronen-Bussarde","","False","0x0000000D","",""
"","wild hoglet<tab>wild hoglets","Wildschweinchen<tab>Wildschweinchen","","False","0x0000000E","",""
"","wild hog<tab>wild hogs","Wildschwein<tab>Wildschweine","","False","0x0000000F","",""
"","wild boar<tab>wild boars","wild[a] Keiler<tab>wild[a] Keiler","","False","0x00000010","",""
"","balloon<tab>balloons","Brandballon<tab>Brandballons","","False","0x00000011","",""
"","zombie<tab>zombies","Zombie<tab>Zombies","","False","0x00000012","",""
"","zombie mage<tab>zombie mages","Zombie-Zauberer<tab>Zombie-Zauberer","","False","0x00000013","",""
"","magicked bones<tab>magicked bones","verhext[a] Gerippe<tab>verhext[a] Gerippe","","False","0x00000014","",""
"","trickster imp<tab>trickster imps","Gauner-Imp<tab>Gauner-Imps","","False","0x00000015","",""
"","roselet<tab>roselets","Rösling<tab>Röslinge","","False","0x00000016","",""
"","kedtrap<tab>kedtraps","Dämonenfliegenfalle<tab>Dämonenfliegenfallen","","False","0x00000017","",""
"","treant<tab>treants","Baumschrat<tab>Baumschrate","","False","0x00000018","",""
"","dryad<tab>dryads","Dryade<tab>Dryaden","","False","0x00000019","",""
"","gigantoad<tab>gigantoads","Karpfenkröte<tab>Karpfenkröten","","False","0x0000001A","",""
"","nix<tab>nixes","Nöck<tab>Nöcken","","False","0x0000001B","",""
"","coeurl pup<tab>coeurl pups","Coeurl-Jungtier<tab>Coeurl-Jungtiere","","False","0x0000001C","",""
"","dullahan<tab>dullahans","Dullahan<tab>Dullahan","","False","0x0000001D","",""
"","clay golem<tab>clay golems","Lehmgolem<tab>Lehmgolems","","False","0x0000001E","",""
"","mindflayer<tab>mindflayers","Gedankenschinder<tab>Gedankenschinder","","False","0x0000001F","",""
"","microchu<tab>microchus","Mikrochu<tab>Mikrochus","","False","0x00000020","",""
"","ochu<tab>ochus","Ochu<tab>Ochus","","False","0x00000021","",""
"","adamantoise<tab>adamantoises","Adaman-Taimai<tab>Adaman-Taimai","","False","0x00000022","",""
"","tonberry<tab>tonberries","Tomberry<tab>Tomberrys","","False","0x00000023","",""
