"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKHA303_04001_SEQ_00<tab>Mariorie is making the final preparations for the forthcoming concert.","TEXT_LUCKHA303_04001_SEQ_00<tab>聖ロエル広場のマリオリーは、演奏会の準備を進めている。","","True","0x00000000","",""
"","TEXT_LUCKHA303_04001_SEQ_01<tab>Mariorie welcomes your arrival, gleefully informing you that the performers have assembled, the instruments have been tuned, and the stage is set for the most magnificent concert the Firmament has seen. After your acquaintances Handeloup and Emmanellain express their eagerness to take part in the event, none other than Lord Francel arrives. Genuinely surprised and deeply touched by the gesture, he states that it would be an honor to perform with you. Make whatever final preparations you must, then join your friends atop the stage.","TEXT_LUCKHA303_04001_SEQ_01<tab>マリオリーと話し、ついにフランセルに演奏会のサプライズを企画していたことを伝えた。準備が整ったら蒼天街の聖ロエル広場の「マリオリー」と話し、蒼天街復興記念演奏会を始めよう。","","True","0x00000001","",""
"","TEXT_LUCKHA303_04001_SEQ_02<tab>Thanks to the impressive musical talents of your friends, as well as your diligence in practicing for this moment, the concert proves even more impressive than you could have expected, delighting the guest of honor, your friends, the audience, and all in the Firmament whose ears take in the melodies that now soar through the sky. Satisfied at all you have accomplished today, you return to Mariorie to thank her for her own efforts in making this day possible.","TEXT_LUCKHA303_04001_SEQ_02<tab>蒼天街復興記念演奏会は大盛況に終わり、華やかな時間が流れた。ひとまず聖ロエル広場の「マリオリー」に報告しよう。","","True","0x00000002","",""
"","TEXT_LUCKHA303_04001_SEQ_03<tab>Unsurprisingly, Mariorie is beside herself with joy at seeing the concert prove to be such an unqualified success. She thanks you for all you have done to bring the magic of music to the Firmament, and expresses her hope that you would not be averse to gracing local residents with an encore.","TEXT_LUCKHA303_04001_SEQ_03<tab>マリオリーから演奏会の感想を聞いた。蒼天街復興記念演奏会は大成功のようだ。","","True","0x00000003","",""
"","TEXT_LUCKHA303_04001_SEQ_04<tab>","TEXT_LUCKHA303_04001_SEQ_04<tab>","","True","0x00000004","",""
"","TEXT_LUCKHA303_04001_SEQ_05<tab>","TEXT_LUCKHA303_04001_SEQ_05<tab>","","True","0x00000005","",""
"","TEXT_LUCKHA303_04001_SEQ_06<tab>","TEXT_LUCKHA303_04001_SEQ_06<tab>","","True","0x00000006","",""
"","TEXT_LUCKHA303_04001_SEQ_07<tab>","TEXT_LUCKHA303_04001_SEQ_07<tab>","","True","0x00000007","",""
"","TEXT_LUCKHA303_04001_SEQ_08<tab>","TEXT_LUCKHA303_04001_SEQ_08<tab>","","True","0x00000008","",""
"","TEXT_LUCKHA303_04001_SEQ_09<tab>","TEXT_LUCKHA303_04001_SEQ_09<tab>","","True","0x00000009","",""
"","TEXT_LUCKHA303_04001_SEQ_10<tab>","TEXT_LUCKHA303_04001_SEQ_10<tab>","","True","0x0000000A","",""
"","TEXT_LUCKHA303_04001_SEQ_11<tab>","TEXT_LUCKHA303_04001_SEQ_11<tab>","","True","0x0000000B","",""
"","TEXT_LUCKHA303_04001_SEQ_12<tab>","TEXT_LUCKHA303_04001_SEQ_12<tab>","","True","0x0000000C","",""
"","TEXT_LUCKHA303_04001_SEQ_13<tab>","TEXT_LUCKHA303_04001_SEQ_13<tab>","","True","0x0000000D","",""
"","TEXT_LUCKHA303_04001_SEQ_14<tab>","TEXT_LUCKHA303_04001_SEQ_14<tab>","","True","0x0000000E","",""
"","TEXT_LUCKHA303_04001_SEQ_15<tab>","TEXT_LUCKHA303_04001_SEQ_15<tab>","","True","0x0000000F","",""
"","TEXT_LUCKHA303_04001_SEQ_16<tab>","TEXT_LUCKHA303_04001_SEQ_16<tab>","","True","0x00000010","",""
"","TEXT_LUCKHA303_04001_SEQ_17<tab>","TEXT_LUCKHA303_04001_SEQ_17<tab>","","True","0x00000011","",""
"","TEXT_LUCKHA303_04001_SEQ_18<tab>","TEXT_LUCKHA303_04001_SEQ_18<tab>","","True","0x00000012","",""
"","TEXT_LUCKHA303_04001_SEQ_19<tab>","TEXT_LUCKHA303_04001_SEQ_19<tab>","","True","0x00000013","",""
"","TEXT_LUCKHA303_04001_SEQ_20<tab>","TEXT_LUCKHA303_04001_SEQ_20<tab>","","True","0x00000014","",""
"","TEXT_LUCKHA303_04001_SEQ_21<tab>","TEXT_LUCKHA303_04001_SEQ_21<tab>","","True","0x00000015","",""
"","TEXT_LUCKHA303_04001_SEQ_22<tab>","TEXT_LUCKHA303_04001_SEQ_22<tab>","","True","0x00000016","",""
"","TEXT_LUCKHA303_04001_SEQ_23<tab>","TEXT_LUCKHA303_04001_SEQ_23<tab>","","True","0x00000017","",""
"","TEXT_LUCKHA303_04001_TODO_00<tab>Speak with Mariorie at Saint Roelle's Dais, and take part in the commemorative concert.","TEXT_LUCKHA303_04001_TODO_00<tab>聖ロエル広場のマリオリーと話し、蒼天街復興記念演奏会に参加する","","True","0x00000018","",""
"","TEXT_LUCKHA303_04001_TODO_01<tab>Speak with Mariorie.","TEXT_LUCKHA303_04001_TODO_01<tab>マリオリーと話す","","True","0x00000019","",""
"","TEXT_LUCKHA303_04001_TODO_02<tab>","TEXT_LUCKHA303_04001_TODO_02<tab>","","True","0x0000001A","",""
"","TEXT_LUCKHA303_04001_TODO_03<tab>","TEXT_LUCKHA303_04001_TODO_03<tab>","","True","0x0000001B","",""
"","TEXT_LUCKHA303_04001_TODO_04<tab>","TEXT_LUCKHA303_04001_TODO_04<tab>","","True","0x0000001C","",""
"","TEXT_LUCKHA303_04001_TODO_05<tab>","TEXT_LUCKHA303_04001_TODO_05<tab>","","True","0x0000001D","",""
"","TEXT_LUCKHA303_04001_TODO_06<tab>","TEXT_LUCKHA303_04001_TODO_06<tab>","","True","0x0000001E","",""
"","TEXT_LUCKHA303_04001_TODO_07<tab>","TEXT_LUCKHA303_04001_TODO_07<tab>","","True","0x0000001F","",""
"","TEXT_LUCKHA303_04001_TODO_08<tab>","TEXT_LUCKHA303_04001_TODO_08<tab>","","True","0x00000020","",""
"","TEXT_LUCKHA303_04001_TODO_09<tab>","TEXT_LUCKHA303_04001_TODO_09<tab>","","True","0x00000021","",""
"","TEXT_LUCKHA303_04001_TODO_10<tab>","TEXT_LUCKHA303_04001_TODO_10<tab>","","True","0x00000022","",""
"","TEXT_LUCKHA303_04001_TODO_11<tab>","TEXT_LUCKHA303_04001_TODO_11<tab>","","True","0x00000023","",""
"","TEXT_LUCKHA303_04001_TODO_12<tab>","TEXT_LUCKHA303_04001_TODO_12<tab>","","True","0x00000024","",""
"","TEXT_LUCKHA303_04001_TODO_13<tab>","TEXT_LUCKHA303_04001_TODO_13<tab>","","True","0x00000025","",""
"","TEXT_LUCKHA303_04001_TODO_14<tab>","TEXT_LUCKHA303_04001_TODO_14<tab>","","True","0x00000026","",""
"","TEXT_LUCKHA303_04001_TODO_15<tab>","TEXT_LUCKHA303_04001_TODO_15<tab>","","True","0x00000027","",""
"","TEXT_LUCKHA303_04001_TODO_16<tab>","TEXT_LUCKHA303_04001_TODO_16<tab>","","True","0x00000028","",""
"","TEXT_LUCKHA303_04001_TODO_17<tab>","TEXT_LUCKHA303_04001_TODO_17<tab>","","True","0x00000029","",""
"","TEXT_LUCKHA303_04001_TODO_18<tab>","TEXT_LUCKHA303_04001_TODO_18<tab>","","True","0x0000002A","",""
"","TEXT_LUCKHA303_04001_TODO_19<tab>","TEXT_LUCKHA303_04001_TODO_19<tab>","","True","0x0000002B","",""
"","TEXT_LUCKHA303_04001_TODO_20<tab>","TEXT_LUCKHA303_04001_TODO_20<tab>","","True","0x0000002C","",""
"","TEXT_LUCKHA303_04001_TODO_21<tab>","TEXT_LUCKHA303_04001_TODO_21<tab>","","True","0x0000002D","",""
"","TEXT_LUCKHA303_04001_TODO_22<tab>","TEXT_LUCKHA303_04001_TODO_22<tab>","","True","0x0000002E","",""
"","TEXT_LUCKHA303_04001_TODO_23<tab>","TEXT_LUCKHA303_04001_TODO_23<tab>","","True","0x0000002F","",""
"","TEXT_LUCKHA303_04001_MARCELLOIX_000_000<tab>What do you think of the instruments? I'll have you know that every single one is homemade by these very hands! I promise you that each was made with painstaking precision.","TEXT_LUCKHA303_04001_MARCELLOIX_000_000<tab>楽器はすべて、俺の手製です！<br>音が響きやすいように風のクリスタルを仕込んだりと、<br>ちょっと工夫しているんですよ！","","True","0x00000030","",""
"","TEXT_LUCKHA303_04001_CONON_000_005<tab>Yes, I do believe this should make for a good venue...","TEXT_LUCKHA303_04001_CONON_000_005<tab>この規模なら……<br>どのくらい人が呼べるだろうか……。","","True","0x00000031","",""
"","TEXT_LUCKHA303_04001_MARIORIE_000_010<tab>My apologies for the wait, friend. I am pleased to announce that all preparations are completed, and we are ready for you to take the stage. Your fellow musicians should be arriving any moment, as well...","TEXT_LUCKHA303_04001_MARIORIE_000_010<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>様！<br>お待たせいたしました！<br>奏者の方々が、もうすぐ到着されるそうですよ！","","True","0x00000032","",""
"","TEXT_LUCKHA303_04001_HANDELOUP_000_011<tab>Hail, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. How goes it? It's quite the honor to have the opportunity to perform with you. ","TEXT_LUCKHA303_04001_HANDELOUP_000_011<tab>お招きいただきありがとう、<br><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>殿。","","True","0x00000033","",""
"","TEXT_LUCKHA303_04001_HANDELOUP_000_012<tab>Recently, I have had the occasion to rest at home with my family, and I have used the time to assist my daughter with her practice. Rest assured that I will not miss a single note.","TEXT_LUCKHA303_04001_HANDELOUP_000_012<tab>昨今は、穏やかに家族と過ごす時間が増えてな。<br>娘の楽器の練習に付き合っていたから、<br>演奏は任せてくれ。","","True","0x00000034","",""
