"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGABRARDASHIRNOTE_00322_SCENE00000Q<tab>Ardashir's Journal","TEXT_REGABRARDASHIRNOTE_00322_SCENE00000Q<tab>Rapport d'études d'Ardashir","","False","0x00000000","",""
"","TEXT_REGABRARDASHIRNOTE_00322_SCENE00000A1<tab>The Study of Anima","TEXT_REGABRARDASHIRNOTE_00322_SCENE00000A1<tab>Les esprits synthétiques","","False","0x00000001","",""
"","TEXT_REGABRARDASHIRNOTE_00322_SCENE00000A2<tab>The Anima Weapon","TEXT_REGABRARDASHIRNOTE_00322_SCENE00000A2<tab>L'arme anima","","False","0x00000002","",""
"","TEXT_REGABRARDASHIRNOTE_00322_SCENE00000A3<tab>Awakening the Anima","TEXT_REGABRARDASHIRNOTE_00322_SCENE00000A3<tab>L'éveil de l'arme anima","","False","0x00000003","",""
"","TEXT_REGABRARDASHIRNOTE_00322_SCENE00000A4<tab>Reforging the Anima Weapon","TEXT_REGABRARDASHIRNOTE_00322_SCENE00000A4<tab>Une nouvelle arme anima","","False","0x00000004","",""
"","TEXT_REGABRARDASHIRNOTE_00322_SCENE00000A5<tab>The Anima and Aetherial Conductivity","TEXT_REGABRARDASHIRNOTE_00322_SCENE00000A5<tab>L'arme anima hyperconductrice","","False","0x00000005","",""
"","TEXT_REGABRARDASHIRNOTE_00322_SCENE00000A6<tab>Fostering Growth of the Anima","TEXT_REGABRARDASHIRNOTE_00322_SCENE00000A6<tab>L'épanouissement de l'esprit","","False","0x00000006","",""
"","TEXT_REGABRARDASHIRNOTE_00322_SCENE00000A7<tab>Fortifying the Anima Weapon","TEXT_REGABRARDASHIRNOTE_00322_SCENE00000A7<tab>L'arme anima vivifiée","","False","0x00000007","",""
"","TEXT_REGABRARDASHIRNOTE_00322_SCENE00000A8<tab>Rebirth of the Anima","TEXT_REGABRARDASHIRNOTE_00322_SCENE00000A8<tab>L'accomplissement de l'esprit","","False","0x00000008","",""
"","TEXT_REGABRARDASHIRNOTE_00322_SCENE00000A9<tab>The Anima's Identity","TEXT_REGABRARDASHIRNOTE_00322_SCENE00000A9<tab>La résolution de l'esprit","","False","0x00000009","",""
"","TEXT_REGABRARDASHIRNOTE_00322_SCENE00000A10<tab>Cancel","TEXT_REGABRARDASHIRNOTE_00322_SCENE00000A10<tab>Annuler","","False","0x0000000A","",""
"","TEXT_REGABRARDASHIRNOTE_00322_ARDASHIRNOTE_010<tab>(-The Study of Anima-)The creation of artificial life, such as that seen in arcane golems, has always been a fascinating subject. Yet there is something missing from these crude automata─a soul. While the soul is perhaps inimitable, my master and I were working on a way to improve these mindless drones.","TEXT_REGABRARDASHIRNOTE_00322_ARDASHIRNOTE_010<tab>(-Les esprits synthétiques-)Mon mentor et moi-même avons longtemps cherché à recréer ar<var 16 /var>ti<var 16 /var>fi<var 16 /var>ciellement ces formes de vie composées uniquement d'éther que l'on appelle communément les “esprits”.","","False","0x0000000B","",""
"","TEXT_REGABRARDASHIRNOTE_00322_ARDASHIRNOTE_011<tab>(-The Study of Anima-)The soul houses the psyche and makes us who we are. Practitioners of the arcane are able to channel aether from within themselves into soulstones, creating a quasi-soul that can animate golems. The residual imprint of the channeler's psyche, however, robs these beings of individuality.","TEXT_REGABRARDASHIRNOTE_00322_ARDASHIRNOTE_011<tab>(-Les esprits synthétiques-)Nous basant sur la théorie des “êtres arcaniques”, tels que les golems et Carbuncle qu'invoquent les adeptes de la magie, nous avons tenté d'insuffler de l'éther dans un substrat cristallin qui servirait de <var 1A 02 /var>cœur<var 1A 01 /var>.","","False","0x0000000C","",""
"","TEXT_REGABRARDASHIRNOTE_00322_ARDASHIRNOTE_012<tab>(-The Study of Anima-)Unable to manipulate our own bodily aether, an infusion of pure aether was the logical choice. The ramifications of this could, in fact, revolutionize automata. Without a residual psyche to hinder their self-awareness, they could think, they could learn─the possibilities are endless!","TEXT_REGABRARDASHIRNOTE_00322_ARDASHIRNOTE_012<tab>(-Les esprits synthétiques-)Mal<var 16 /var>heu<var 16 /var>reu<var 16 /var>se<var 16 /var>ment, la vie que nous avions réussi à créer dans cette pierre d'âme au bout de nombreux essais s'est évanouie quasi im<var 16 /var>mé<var 16 /var>dia<var 16 /var>te<var 16 /var>ment, ne nous laissant qu'un vulgaire caillou comme produit de notre expérience.","","False","0x0000000D","",""
"","TEXT_REGABRARDASHIRNOTE_00322_ARDASHIRNOTE_013<tab>(-The Study of Anima-)Our goal was to harness the power of anima─the force used to traverse the Lifestream via aetherytes. Yet try as we might, our experiments bore no fruit. Master deemed the project a failure, and turned to other endeavors. But we were so close, I could not simply give up.","TEXT_REGABRARDASHIRNOTE_00322_ARDASHIRNOTE_013<tab>(-Les esprits synthétiques-)Après un nombre incalculable d'échecs, mon mentor a disparu sans laisser de traces. Malgré cela, je reste fermement déterminé, et c'est pour obtenir l'aide d'une autorité dans le domaine des êtres arcaniques et afin de poursuivre mes recherches que j'ai décidé de venir en Éorzéa.","","False","0x0000000E","",""
"","TEXT_REGABRARDASHIRNOTE_00322_ARDASHIRNOTE_014<tab>(-The Study of Anima-)My last hope lay with the Sharlayans and their knowledge of arcane sentries, which led me to Eorzea. I came to speak with Mistress Rowena, but also encountered both the realm's most surly drunk and its finest blacksmith. Sadly, they were one and the same.","TEXT_REGABRARDASHIRNOTE_00322_ARDASHIRNOTE_014<tab>(-Les esprits synthétiques-)C'est ainsi que j'ai fait la con<var 16 /var>nais<var 16 /var>san<var 16 /var>ce d'un forgeron du nom de Gerolt, que j'avais d'abord pris pour un vulgaire ivrogne, et d'un<var 08 E905 ((e)) (()) /var> aventuri<var 08 E905 ((ère)) ((er)) /var> appelé<var 08 E905 ((e)) (()) /var> <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>.","","False","0x0000000F","",""
"","TEXT_REGABRARDASHIRNOTE_00322_ARDASHIRNOTE_015<tab>(-The Study of Anima-)After needlessly berating my plan to base new trials on Sharlayan theory, this Gerolt fellow proposed an ingenious idea: binding the aether-infused soulstone with a weapon in order to preserve the anima. This could not only stop the anima from deteriorating, but give it practical applications as well.","TEXT_REGABRARDASHIRNOTE_00322_ARDASHIRNOTE_015<tab>(-Les esprits synthétiques-)Lorsque je lui ai expliqué ma situation, monsieur Gerolt m'a conseillé de “trouver une solution avec mes propres moyens, au lieu de me reposer sur le travail de quelqu'un”. Et je dois dire que l'idée qu'il m'a alors suggérée m'a vraiment étonné.","","False","0x00000010","",""
"","TEXT_REGABRARDASHIRNOTE_00322_ARDASHIRNOTE_016<tab>(-The Study of Anima-)This assumes his idea works, of course, but it is too intriguing to dismiss. In a stroke of good fortune, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, a reputable adventurer of this land, has agreed to assist with testing.","TEXT_REGABRARDASHIRNOTE_00322_ARDASHIRNOTE_016<tab>(-Les esprits synthétiques-)D'après lui, enfermer un esprit synthétique dans une arme pourrait lui servir de catalyseur en lui donnant l'énergie dont il a besoin pour survivre. La chance me sourit enfin, me suis-je dit à ce moment.","","False","0x00000011","",""
"","TEXT_REGABRARDASHIRNOTE_00322_ARDASHIRNOTE_017<tab>(-The Study of Anima-)Enthused by the prospects of this anima weapon, Rowena has arranged to have us work in Azys Lla, the fabled seat of Allagan technology. I wonder how one wields such clout as to make these plans on a whim, but I suppose it does not matter. At long last my master's dream will be a reality.","TEXT_REGABRARDASHIRNOTE_00322_ARDASHIRNOTE_017<tab>(-Les esprits synthétiques-)Mes recherches ont alors pris une nouvelle direction<var 1D /var>: le continent flottant d'Azys Lla. Là, avec l'aide de <var 08 E905 ((monsieur)) ((messieurs)) /var> Gerolt et <var 08 E905 ((de madame )) (()) /var><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, je me suis lancé dans un projet qui pourrait bien ré<var 16 /var>vo<var 16 /var>lu<var 16 /var>tion<var 16 /var>ner la science<var 1D /var>!","","False","0x00000012","",""
"","TEXT_REGABRARDASHIRNOTE_00322_ARDASHIRNOTE_020<tab>(-The Anima Weapon-)Gerolt's plan actually worked! The anima now resides in the weapon and its aetheric energies remain stable. It is almost baffling that such a drunkard of a blacksmith achieved what my master and I together could not.","TEXT_REGABRARDASHIRNOTE_00322_ARDASHIRNOTE_020<tab>(-L'arme anima-)Jusqu'à présent, mon mentor et moi avions essayé d'éveiller et de développer un esprit synthétique à l'aide de divers potions et élixirs, mais la méthode que j'ai choisi d'employer cette fois-ci est fondamentalement différente.","","False","0x00000013","",""
"","TEXT_REGABRARDASHIRNOTE_00322_ARDASHIRNOTE_021<tab>(-The Anima Weapon-)Now it is up to <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var> to foster its development. Gerolt believes the best way is through battle, and considering the anima's current form, I am inclined to agree. ","TEXT_REGABRARDASHIRNOTE_00322_ARDASHIRNOTE_021<tab>(-L'arme anima-)En intégrant la pierre d'âme qui sert de substrat à une arme, j'ai le sentiment qu'il est possible d'apporter toute l'énergie nécessaire à l'épanouissement de l'entité ar<var 16 /var>ti<var 16 /var>fi<var 16 /var>cielle grâce à des combats.","","False","0x00000014","",""
"","TEXT_REGABRARDASHIRNOTE_00322_ARDASHIRNOTE_022<tab>(-The Anima Weapon-)Guided by <var 08 E905 ((her)) ((his)) /var> courage and resolve, I imagine it will absorb a great deal of aether from <var 08 E905 ((her)) ((him)) /var> in combat. The key to its growth, however, will be the lack of an initial imprint from another psyche. With no such overbearing influence, the anima's growth should be more organic. ","TEXT_REGABRARDASHIRNOTE_00322_ARDASHIRNOTE_022<tab>(-L'arme anima-)Mon hypothèse est que les fortes émotions et la volonté provoquées par des af<var 16 /var>fron<var 16 /var>te<var 16 /var>ments devraient créer une sorte de flux éthéré entre le combattant et son arme, stimulant ainsi l'esprit synthétique.","","False","0x00000015","",""
"","TEXT_REGABRARDASHIRNOTE_00322_ARDASHIRNOTE_023<tab>(-The Anima Weapon-)The anima is free to interpret its wielder's will much like a child would its parent's. In the end, it will be a reflection of <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>'s soul, and yet still unique unto itself. I look forward to seeing the results of our testing.","TEXT_REGABRARDASHIRNOTE_00322_ARDASHIRNOTE_023<tab>(-L'arme anima-)Bien sûr, tout ceci n'est que théorie, et seule la mise en pratique de ce que je viens de décrire, notamment avec le concours d'un<var 08 E905 ((e)) (()) /var> véritable héro<var 08 E905 ((ïne)) ((s)) /var>, permettra de dire si j'ai raison ou tort.","","False","0x00000016","",""
"","TEXT_REGABRARDASHIRNOTE_00322_ARDASHIRNOTE_030<tab>(-Awakening the Anima-)<var 2C ((<var 29 EB02 /var>)) (( )) 02 /var> set out to journey across Eorzea, revisiting the battlefields of <var 08 E905 ((her)) ((his)) /var> past to show the anima what it means to be an adventurer. ","TEXT_REGABRARDASHIRNOTE_00322_ARDASHIRNOTE_030<tab>(-L'éveil de l'arme anima-)Afin de faire fusionner l'esprit synthétique à l'arme qui lui sert de <var 1A 02 /var>corps<var 1A 01 /var>, il m'a paru nécessaire de la faire voyager à des endroits où un<var 08 E905 ((e)) (()) /var> héro<var 08 E905 ((ïne)) ((s)) /var> a vécu des combats mémorables.","","False","0x00000017","",""
"","TEXT_REGABRARDASHIRNOTE_00322_ARDASHIRNOTE_031<tab>(-Awakening the Anima-)Of course it was only natural that I would accompany <var 08 E905 ((her)) ((him)) /var>. Having finally succeeded after so many failed attempts, what sort of researcher would I be to let this test go unsupervised?","TEXT_REGABRARDASHIRNOTE_00322_ARDASHIRNOTE_031<tab>(-L'éveil de l'arme anima-)Sans doute hanté par la crainte de voir cette nouvelle tentative échouer comme toutes les précédentes, je n'ai pas pu m'empêcher de demander à <var 08 E905 ((madame)) ((monsieur)) /var> <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var> d'exaucer mon souhait.","","False","0x00000018","",""
"","TEXT_REGABRARDASHIRNOTE_00322_ARDASHIRNOTE_032<tab>(-Awakening the Anima-)The scenery of each location was more breathtaking than the last. If not for my pens and papers, I would have forgotten the purpose of this journey was research. But the lack of activity in the anima was disheartening. I was beginning to think we would need to create another and start anew.","TEXT_REGABRARDASHIRNOTE_00322_ARDASHIRNOTE_032<tab>(-L'éveil de l'arme anima-)Ce périple devait toutefois jouer avec mes nerfs. Devant l'absence de changements visibles, j'en étais réduit à considérer la possibilité de changer de méthode si rien ne devait se produire après le dixième lieu visité.","","False","0x00000019","",""
"","TEXT_REGABRARDASHIRNOTE_00322_ARDASHIRNOTE_033<tab>(-Awakening the Anima-)That is, however, until we returned to Ishgard and <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var> relayed to me startling news: the anima had taken on a physical form!","TEXT_REGABRARDASHIRNOTE_00322_ARDASHIRNOTE_033<tab>(-L'éveil de l'arme anima-)<var 08 E905 ((Madame)) ((Monsieur)) /var> <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var> m'a annoncé avoir aperçu ce qui est pro<var 16 /var>ba<var 16 /var>ble<var 16 /var>ment l'esprit synthétique lorsqu'<var 08 E905 ((elle)) ((il)) /var> est revenu<var 08 E905 ((e)) (()) /var> de son périple.","","False","0x0000001A","",""
"","TEXT_REGABRARDASHIRNOTE_00322_ARDASHIRNOTE_034<tab>(-Awakening the Anima-)To put it simply, the anima drew on aether in the surrounding environment to create a body separate from the weapon housing the soulstone.","TEXT_REGABRARDASHIRNOTE_00322_ARDASHIRNOTE_034<tab>(-L'éveil de l'arme anima-)Les entités présentes dans la nature semblent prendre parfois forme en concentrant en elles l'éther environnant afin de se montrer aux humains. J'ai le sentiment qu'un phénomène similaire s'est produit dans notre cas.","","False","0x0000001B","",""
