"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSERKKUGANEENTRANCE_00459_RODNEY_000_000<tab>What a marvelous place this is, Kugane! So colorful, so lively. It's times like these that I know in my heart I made the right choice to leave Sharlayan and broaden my horizons...","TEXT_CTSERKKUGANEENTRANCE_00459_RODNEY_000_000<tab>What a marvelous place this is, Kugane! So colorful, so lively. It's times like these that I know in my heart I made the right choice to leave Sharlayan and broaden my horizons...","","False","0x00000000","",""
"","TEXT_CTSERKKUGANEENTRANCE_00459_RODNEY_100_010<tab>Hello again, friend. If you wish to journey to Eureka, I'm afraid you're out of luck. But if you have a question or two to ask, I'd be happy to help.","TEXT_CTSERKKUGANEENTRANCE_00459_RODNEY_100_010<tab>Hello again, friend. If you wish to journey to Eureka, I'm afraid you're out of luck. But if you have a question or two to ask, I'd be happy to help.","","False","0x00000001","",""
"","TEXT_CTSERKKUGANEENTRANCE_00459_Q1_000_000<tab>What would you like to do?","TEXT_CTSERKKUGANEENTRANCE_00459_Q1_000_000<tab>What would you like to do?","","False","0x00000002","",""
"","TEXT_CTSERKKUGANEENTRANCE_00459_MENU_CONTENT<tab>Journey to <var 28 ((ContentFinderCondition)) E8022A /var>.","TEXT_CTSERKKUGANEENTRANCE_00459_MENU_CONTENT<tab>Journey to <var 28 ((ContentFinderCondition)) E8022A /var>.","","False","0x00000003","",""
"","TEXT_CTSERKKUGANEENTRANCE_00459_A1_000_001<tab>Ask for more information.","TEXT_CTSERKKUGANEENTRANCE_00459_A1_000_001<tab>Ask for more information.","","False","0x00000004","",""
"","TEXT_CTSERKKUGANEENTRANCE_00459_A1_000_002<tab>Inspect your magia board.","TEXT_CTSERKKUGANEENTRANCE_00459_A1_000_002<tab>Inspect your magia board.","","False","0x00000005","",""
"","TEXT_CTSERKKUGANEENTRANCE_00459_A1_100_002<tab>Review your logograms and logos actions.","TEXT_CTSERKKUGANEENTRANCE_00459_A1_100_002<tab>Review your logograms and logos actions.","","False","0x00000006","",""
"","TEXT_CTSERKKUGANEENTRANCE_00459_A1_000_003<tab>Nothing.","TEXT_CTSERKKUGANEENTRANCE_00459_A1_000_003<tab>Nothing.","","False","0x00000007","",""
"","TEXT_CTSERKKUGANEENTRANCE_00459_YESNO_CONTENT<tab>Journey to <var 28 ((ContentFinderCondition)) E8022A /var>?<var 08 E4E80301 (()) ((

<var 48 F201F4 /var><var 49 F201F5 /var>※If your elemental level is above <var 20 E803 /var>, it will be synced.<var 49 01 /var><var 48 01 /var>)) /var>","TEXT_CTSERKKUGANEENTRANCE_00459_YESNO_CONTENT<tab>Journey to <var 28 ((ContentFinderCondition)) E8022A /var>?<var 08 E4E80301 (()) ((

<var 48 F201F4 /var><var 49 F201F5 /var>※If your elemental level is above <var 20 E803 /var>, it will be synced.<var 49 01 /var><var 48 01 /var>)) /var>","","False","0x00000008","",""
"","TEXT_CTSERKKUGANEENTRANCE_00459_RODNEY_110_010<tab>Sorry, friend, but I'm afraid that won't be possible. Terrible storm surrounding the island at present, due to the shifting of the aetherial currents or some such. Until it passes, no one's getting there.","TEXT_CTSERKKUGANEENTRANCE_00459_RODNEY_110_010<tab>Sorry, friend, but I'm afraid that won't be possible. Terrible storm surrounding the island at present, due to the shifting of the aetherial currents or some such. Until it passes, no one's getting there.","","False","0x00000009","",""
"","TEXT_CTSERKKUGANEENTRANCE_00459_Q2_000_000<tab>What will you ask about?","TEXT_CTSERKKUGANEENTRANCE_00459_Q2_000_000<tab>What will you ask about?","","False","0x0000000A","",""
"","TEXT_CTSERKKUGANEENTRANCE_00459_A2_000_001<tab>The Forbidden Land, Eureka.","TEXT_CTSERKKUGANEENTRANCE_00459_A2_000_001<tab>The Forbidden Land, Eureka.","","False","0x0000000B","",""
"","TEXT_CTSERKKUGANEENTRANCE_00459_A2_000_002<tab>Elemental level.","TEXT_CTSERKKUGANEENTRANCE_00459_A2_000_002<tab>Elemental level.","","False","0x0000000C","",""
"","TEXT_CTSERKKUGANEENTRANCE_00459_A2_000_003<tab>Penalties incurred when KO'd.","TEXT_CTSERKKUGANEENTRANCE_00459_A2_000_003<tab>Penalties incurred when KO'd.","","False","0x0000000D","",""
"","TEXT_CTSERKKUGANEENTRANCE_00459_A2_000_004<tab>The fauna of Eureka.","TEXT_CTSERKKUGANEENTRANCE_00459_A2_000_004<tab>The fauna of Eureka.","","False","0x0000000E","",""
"","TEXT_CTSERKKUGANEENTRANCE_00459_A2_000_005<tab>Notorious monsters.","TEXT_CTSERKKUGANEENTRANCE_00459_A2_000_005<tab>Notorious monsters.","","False","0x0000000F","",""
"","TEXT_CTSERKKUGANEENTRANCE_00459_A2_000_006<tab>Rewards obtained from combat.","TEXT_CTSERKKUGANEENTRANCE_00459_A2_000_006<tab>Rewards obtained from combat.","","False","0x00000010","",""
"","TEXT_CTSERKKUGANEENTRANCE_00459_A2_000_007<tab>EXP chains.","TEXT_CTSERKKUGANEENTRANCE_00459_A2_000_007<tab>EXP chains.","","False","0x00000011","",""
"","TEXT_CTSERKKUGANEENTRANCE_00459_A2_000_008<tab>Cooperating with other adventurers.","TEXT_CTSERKKUGANEENTRANCE_00459_A2_000_008<tab>Cooperating with other adventurers.","","False","0x00000012","",""
"","TEXT_CTSERKKUGANEENTRANCE_00459_A2_000_009<tab>Nothing.","TEXT_CTSERKKUGANEENTRANCE_00459_A2_000_009<tab>Nothing.","","False","0x00000013","",""
