"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSERKKUGANEENTRANCE_00459_RODNEY_000_000<tab>What a marvelous place this is, Kugane! So colorful, so lively. It's times like these that I know in my heart I made the right choice to leave Sharlayan and broaden my horizons...","TEXT_CTSERKKUGANEENTRANCE_00459_RODNEY_000_000<tab>このクガネという街は、とても面白い街ですね！
いやあ、本当に世界というのは広い。
シャーレアンを飛び出して正解でした。","","False","0x00000000","",""
"","TEXT_CTSERKKUGANEENTRANCE_00459_RODNEY_100_010<tab>Hello again, friend. If you wish to journey to Eureka, I'm afraid you're out of luck. But if you have a question or two to ask, I'd be happy to help.","TEXT_CTSERKKUGANEENTRANCE_00459_RODNEY_100_010<tab>……おや、あなたでしたか。
現在、エウレカへ向かうことはできませんが、
なにかご用でしょうか？","","False","0x00000001","",""
"","TEXT_CTSERKKUGANEENTRANCE_00459_Q1_000_000<tab>What would you like to do?","TEXT_CTSERKKUGANEENTRANCE_00459_Q1_000_000<tab>何をする？","","False","0x00000002","",""
"","TEXT_CTSERKKUGANEENTRANCE_00459_MENU_CONTENT<tab>Journey to <var 28 ((ContentFinderCondition)) E8022A /var>.","TEXT_CTSERKKUGANEENTRANCE_00459_MENU_CONTENT<tab>「<var 28 ((ContentFinderCondition)) E8022A /var>」に突入する","","False","0x00000003","",""
"","TEXT_CTSERKKUGANEENTRANCE_00459_A1_000_001<tab>Ask for more information.","TEXT_CTSERKKUGANEENTRANCE_00459_A1_000_001<tab>「禁断の地 エウレカ」について聞く","","False","0x00000004","",""
"","TEXT_CTSERKKUGANEENTRANCE_00459_A1_000_002<tab>Inspect your magia board.","TEXT_CTSERKKUGANEENTRANCE_00459_A1_000_002<tab>マギアボードの確認","","False","0x00000005","",""
"","TEXT_CTSERKKUGANEENTRANCE_00459_A1_100_002<tab>Review your logograms and logos actions.","TEXT_CTSERKKUGANEENTRANCE_00459_A1_100_002<tab>ロゴスシャードとロゴスアクションの確認","","False","0x00000006","",""
"","TEXT_CTSERKKUGANEENTRANCE_00459_A1_000_003<tab>Nothing.","TEXT_CTSERKKUGANEENTRANCE_00459_A1_000_003<tab>キャンセル","","False","0x00000007","",""
"","TEXT_CTSERKKUGANEENTRANCE_00459_YESNO_CONTENT<tab>Journey to <var 28 ((ContentFinderCondition)) E8022A /var>?<var 08 E4E80301 (()) ((

<var 48 F201F4 /var><var 49 F201F5 /var>※If your elemental level is above <var 20 E803 /var>, it will be synced.<var 49 01 /var><var 48 01 /var>)) /var>","TEXT_CTSERKKUGANEENTRANCE_00459_YESNO_CONTENT<tab>「<var 28 ((ContentFinderCondition)) E8022A /var>」に突入しますか？<var 08 E4E80301 (()) ((

<var 48 F201F4 /var><var 49 F201F5 /var>※エレメンタルレベルが<var 20 E803 /var>を超えている場合、
エレメンタルレベル<var 20 E803 /var>に自動調整されます。<var 49 01 /var><var 48 01 /var>)) /var>","","False","0x00000008","",""
"","TEXT_CTSERKKUGANEENTRANCE_00459_RODNEY_110_010<tab>Sorry, friend, but I'm afraid that won't be possible. Terrible storm surrounding the island at present, due to the shifting of the aetherial currents or some such. Until it passes, no one's getting there.","TEXT_CTSERKKUGANEENTRANCE_00459_RODNEY_110_010<tab>エウレカの環境エーテルが影響しているのか、
周辺海域では、季節外れの大嵐が発生しています。
天候が回復するまで、島へ向かうことはできません。","","False","0x00000009","",""
