"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSERKEUREKA1EVENTINVESTIGATORS1_00462_INV00462_000_000<tab>Don't mind me─I'll only be recording your comings and goings for posterity. And for the benefit of our benefactors.","TEXT_CTSERKEUREKA1EVENTINVESTIGATORS1_00462_INV00462_000_000<tab>On m'a chargée de rédiger des comptes rendus à l'attention des commanditaires de notre expédition. Rassurez-vous, je ne raterai pas une miette de votre contrrribution à notre entreprise<var 1D /var>!","","False","0x00000000","",""
"","TEXT_CTSERKEUREKA1EVENTINVESTIGATORS1_00462_INV00462_000_010<tab>Well met, friend. Thanks to you, we've all but completed our survey of Anemos. If you like, you may peruse my records of the expedition thus far.","TEXT_CTSERKEUREKA1EVENTINVESTIGATORS1_00462_INV00462_000_010<tab>Vous devez commencer à connaître Anemos maintenant<var 1D /var>! J'ai consigné toutes vos découverrrtes dans mes comptes rendus. Faites-moi signe si vous voulez les consulter.","","False","0x00000001","",""
"","TEXT_CTSERKEUREKA1EVENTINVESTIGATORS1_00462_INV00462_100_010<tab>Fine work as always, friend. I've finished compiling my notes on the Pagos expedition, should you like to review them for posterity.","TEXT_CTSERKEUREKA1EVENTINVESTIGATORS1_00462_INV00462_100_010<tab>Vous n'avez pas attrapé un rhume en explorant Pagos, j'espère<var 1D /var>! J'ai consigné toutes vos découverrrtes dans mes comptes rendus. Faites-moi signe si vous voulez les consulter.","","False","0x00000002","",""
"","TEXT_CTSERKEUREKA1EVENTINVESTIGATORS1_00462_INV00462_110_010<tab>Splendid work, in spite of our recent troubles. Should you be so inclined, my records of the Pyros expedition are available for review.","TEXT_CTSERKEUREKA1EVENTINVESTIGATORS1_00462_INV00462_110_010<tab>Courage, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, je sens que nous touchons au but<var 1D /var>! J'ai consigné toutes vos découverrrtes dans mes comptes rendus. Faites-moi signe si vous voulez les consulter.","","False","0x00000003","",""
"","TEXT_CTSERKEUREKA1EVENTINVESTIGATORS1_00462_INV00462_120_010<tab>Eureka is no longer a threat, and it's thanks to you. My records are available in case you wish to revisit your feats.","TEXT_CTSERKEUREKA1EVENTINVESTIGATORS1_00462_INV00462_120_010<tab>C'est un vrai soulagement de savoir qu'Eurêka est de nouveau scellé<var 1D /var>! J'ai consigné cette heureuse conclusion dans mes comptes rendus, bien sûr<var 1D /var>! Faites-moi signe si vous voulez les consulter.","","False","0x00000004","",""
"","TEXT_CTSERKEUREKA1EVENTINVESTIGATORS1_00462_INV00462_130_010<tab>Eureka is no longer a threat, but alas... My records are available for review, but I understand if it's still too fresh.","TEXT_CTSERKEUREKA1EVENTINVESTIGATORS1_00462_INV00462_130_010<tab>Eurêka a été détruit, mais à quel prix... J'ai également consigné cette conclusion dans mes comptes rendus, bien sûr. Faites-moi signe si vous voulez les consulter.","","False","0x00000005","",""
"","TEXT_CTSERKEUREKA1EVENTINVESTIGATORS1_00462_INV00462_140_010<tab>With Eureka and its weapons consigned to the aether, our work on the isle is complete. My records are in order in case you'd like to review what we've achieved here.","TEXT_CTSERKEUREKA1EVENTINVESTIGATORS1_00462_INV00462_140_010<tab>Entre Eurêka et l'arsenal qu'il avait engendré, on peut dire que vous avez fait un sacré ménage<var 1D /var>! Vos aventures touchent à leur fin, mais vous pouvez les revivre grâce à mes notes, si vous voulez.","","False","0x00000006","",""
"","TEXT_CTSERKEUREKA1EVENTINVESTIGATORS1_00462_INV00462_150_010<tab>With Master Ejika's miraculous return, I daresay we've tied up all loose ends on the isle. My records are in order in case you'd like to review what we've achieved here.","TEXT_CTSERKEUREKA1EVENTINVESTIGATORS1_00462_INV00462_150_010<tab>Finalement, tout est bien qui finit bien<var 1D /var>! Eurêka et son arsenal ont été détruits, et Ejika est même de retour parmi les vivants<var 1D /var>! Vos aventures touchent à leur fin, mais vous pouvez les revivre grâce à mes notes, si vous voulez.","","False","0x00000007","",""
"","TEXT_CTSERKEUREKA1EVENTINVESTIGATORS1_00462_Q1_000_000<tab>Which record would you like to peruse?","TEXT_CTSERKEUREKA1EVENTINVESTIGATORS1_00462_Q1_000_000<tab>Quel compte rendu souhaitez-vous consulter<var 1D /var>?","","False","0x00000008","",""
"","TEXT_CTSERKEUREKA1EVENTINVESTIGATORS1_00462_A1_000_001<tab>Eureka Anemos Expedition I.","TEXT_CTSERKEUREKA1EVENTINVESTIGATORS1_00462_A1_000_001<tab>Anemos - Compte rendu d'exploration I","","False","0x00000009","",""
