"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Allagan Tomestone of Lore Exchange.","Обмен аллаганских скрижалей истории","","False","0x00000001","",""
"","Allagan Tomestone of Scripture Exchange.","Обмен аллаганских скрижалей священного писания","","False","0x00000002","",""
"","Allagan Tomestone of Verity Exchange","Обмен аллаганских скрижалей истины","","False","0x00000003","",""
"","Allagan Tomestone of Creation Exchange","Обмен аллаганских скрижалей творчества","","False","0x00000004","",""
"","Allagan Tomestone of Mendacity Exchange","Обмен аллаганских скрижалей лжи","","False","0x00000005","",""
"","Allagan Tomestone of Genesis Exchange","Обмен аллаганских скрижалей происхождения","","False","0x00000006","",""
"","Allagan Tomestones of Goetia Exchange","Обмен аллаганских скрижалей гоетии","","False","0x00000007","",""
"","Allagan Tomestones of Phantasmagoria Exchange","Обмен аллаганских скрижалей истины фантасмагории","","False","0x00000008","",""
"","Allagan Tomestones of Allegory Exchange.","Обмен аллаганских скрижалей истины аллегории","","False","0x00000009","",""
"","Allagan Tomestones of Revelation Exchange.","Обмен аллаганских скрижалей откровения","","False","0x0000000A","",""
"","Allagan Tomestones of Aphorism Exchange","Обмен аллаганских скрижалей афоризмы","","False","0x0000000B","",""
