"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Allagan Tomestone of Lore Exchange.","Allagan Tomestone of Lore Exchange.","","False","0x00000001","",""
"","Allagan Tomestone of Scripture Exchange.","Allagan Tomestone of Scripture Exchange.","","False","0x00000002","",""
"","Allagan Tomestone of Verity Exchange","Allagan Tomestone of Verity Exchange","","False","0x00000003","",""
"","Allagan Tomestone of Creation Exchange","Allagan Tomestone of Creation Exchange","","False","0x00000004","",""
"","Allagan Tomestone of Mendacity Exchange","Allagan Tomestone of Mendacity Exchange","","False","0x00000005","",""
"","Allagan Tomestone of Genesis Exchange","Allagan Tomestone of Genesis Exchange","","False","0x00000006","",""
"","Allagan Tomestones of Goetia Exchange","Allagan Tomestones of Goetia Exchange","","False","0x00000007","",""
"","Allagan Tomestones of Phantasmagoria Exchange","Allagan Tomestones of Phantasmagoria Exchange","","False","0x00000008","",""
"","Allagan Tomestones of Allegory Exchange.","Allagan Tomestones of Allegory Exchange.","","False","0x00000009","",""
"","Allagan Tomestones of Revelation Exchange.","Allagan Tomestones of Revelation Exchange.","","False","0x0000000A","",""
"","Allagan Tomestones of Aphorism Exchange","Allagan Tomestones of Aphorism Exchange","","False","0x0000000B","",""
"","Allagan Tomestones of Astronomy Exchange","Allagan Tomestones of Astronomy Exchange","","False","0x0000000C","",""

