"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","Custom","Custom","","False","0x00000000","",""
"","Basic","Basic","","False","0x00000001","",""
"","Modern","Modern","","False","0x00000002","",""
"","Classical","Classical","","False","0x00000003","",""
"","Illuminated","Illuminated","","False","0x00000004","",""
"","Decorated","Decorated","","False","0x00000005","",""
"","Aetherial","Aetherial","","False","0x00000006","",""
"","Journal","Journal","","False","0x00000007","",""
"","Tank","Tank","","False","0x00000008","",""
"","Healer","Healer","","False","0x00000009","",""
"","DPS","DPS","","False","0x0000000A","",""
"","Paladin (Simple)","Paladin (Simple)","","False","0x0000000B","",""
"","Warrior (Simple)","Warrior (Simple)","","False","0x0000000C","",""
"","Dark Knight (Simple)","Dark Knight (Simple)","","False","0x0000000D","",""
"","Gunbreaker (Simple)","Gunbreaker (Simple)","","False","0x0000000E","",""
"","White Mage (Simple)","White Mage (Simple)","","False","0x0000000F","",""
"","Scholar (Simple)","Scholar (Simple)","","False","0x00000010","",""
"","Astrologian (Simple)","Astrologian (Simple)","","False","0x00000011","",""
"","Sage (Simple)","Sage (Simple)","","False","0x00000012","",""
"","Monk (Simple)","Monk (Simple)","","False","0x00000013","",""
"","Dragoon (Simple)","Dragoon (Simple)","","False","0x00000014","",""
"","Ninja (Simple)","Ninja (Simple)","","False","0x00000015","",""
"","Samurai (Simple)","Samurai (Simple)","","False","0x00000016","",""
"","Reaper (Simple)","Reaper (Simple)","","False","0x00000017","",""
"","Bard (Simple)","Bard (Simple)","","False","0x00000018","",""
"","Machinist (Simple)","Machinist (Simple)","","False","0x00000019","",""
"","Dancer (Simple)","Dancer (Simple)","","False","0x0000001A","",""
"","Black Mage (Simple)","Black Mage (Simple)","","False","0x0000001B","",""
"","Summoner (Simple)","Summoner (Simple)","","False","0x0000001C","",""
"","Red Mage (Simple)","Red Mage (Simple)","","False","0x0000001D","",""
"","Paladin (Ornate)","Paladin (Ornate)","","False","0x0000001E","",""
"","Warrior (Ornate)","Warrior (Ornate)","","False","0x0000001F","",""
"","Dark Knight (Ornate)","Dark Knight (Ornate)","","False","0x00000020","",""
"","Gunbreaker (Ornate)","Gunbreaker (Ornate)","","False","0x00000021","",""
"","White Mage (Ornate)","White Mage (Ornate)","","False","0x00000022","",""
"","Scholar (Ornate)","Scholar (Ornate)","","False","0x00000023","",""
"","Astrologian (Ornate)","Astrologian (Ornate)","","False","0x00000024","",""
"","Sage (Ornate)","Sage (Ornate)","","False","0x00000025","",""
"","Monk (Ornate)","Monk (Ornate)","","False","0x00000026","",""
"","Dragoon (Ornate)","Dragoon (Ornate)","","False","0x00000027","",""
"","Ninja (Ornate)","Ninja (Ornate)","","False","0x00000028","",""
"","Samurai (Ornate)","Samurai (Ornate)","","False","0x00000029","",""
"","Reaper (Ornate)","Reaper (Ornate)","","False","0x0000002A","",""
"","Bard (Ornate)","Bard (Ornate)","","False","0x0000002B","",""
"","Machinist (Ornate)","Machinist (Ornate)","","False","0x0000002C","",""
"","Dancer (Ornate)","Dancer (Ornate)","","False","0x0000002D","",""
"","Black Mage (Ornate)","Black Mage (Ornate)","","False","0x0000002E","",""
"","Summoner (Ornate)","Summoner (Ornate)","","False","0x0000002F","",""
"","Red Mage (Ornate)","Red Mage (Ornate)","","False","0x00000030","",""
"","Team Astra","Team Astra","","False","0x00000031","",""
"","Team Umbra","Team Umbra","","False","0x00000032","",""
"","Companion 1","Companion 1","","False","0x00000033","",""
"","Companion 2","Companion 2","","False","0x00000034","",""
"","Unending Coil of Bahamut","Unending Coil of Bahamut","","False","0x00000035","",""
"","Weapon's Refrain","Weapon's Refrain","","False","0x00000036","",""
"","Epic of Alexander","Epic of Alexander","","False","0x00000037","",""
"","Dragonsong's Reprise","Dragonsong's Reprise","","False","0x00000038","",""
"","Final Conflict 1","Final Conflict 1","","False","0x00000039","",""
"","Endless Conflict 1","Endless Conflict 1","","False","0x0000003A","",""
"","Rising Conflict 1","Rising Conflict 1","","False","0x0000003B","",""
"","Bronze Conflict 1","Bronze Conflict 1","","False","0x0000003C","",""
"","Silver Conflict 1","Silver Conflict 1","","False","0x0000003D","",""
"","Gold Conflict 1","Gold Conflict 1","","False","0x0000003E","",""
"","Platinum Conflict 1","Platinum Conflict 1","","False","0x0000003F","",""
"","Diamond Conflict 1","Diamond Conflict 1","","False","0x00000040","",""
"","Crystal Conflict 1","Crystal Conflict 1","","False","0x00000041","",""
"","Final Conflict 2","Final Conflict 2","","False","0x00000042","",""
"","Endless Conflict 2","Endless Conflict 2","","False","0x00000043","",""
"","Rising Conflict 2","Rising Conflict 2","","False","0x00000044","",""
"","Bronze Conflict 2","Bronze Conflict 2","","False","0x00000045","",""
"","Silver Conflict 2","Silver Conflict 2","","False","0x00000046","",""
"","Gold Conflict 2","Gold Conflict 2","","False","0x00000047","",""
"","Platinum Conflict 2","Platinum Conflict 2","","False","0x00000048","",""
"","Diamond Conflict 2","Diamond Conflict 2","","False","0x00000049","",""
"","Crystal Conflict 2","Crystal Conflict 2","","False","0x0000004A","",""
"","Final Conflict 3","Final Conflict 3","","False","0x0000004B","",""
"","Endless Conflict 3","Endless Conflict 3","","False","0x0000004C","",""
"","Rising Conflict 3","Rising Conflict 3","","False","0x0000004D","",""
"","Bronze Conflict 3","Bronze Conflict 3","","False","0x0000004E","",""
"","Silver Conflict 3","Silver Conflict 3","","False","0x0000004F","",""
"","Gold Conflict 3","Gold Conflict 3","","False","0x00000050","",""
"","Platinum Conflict 3","Platinum Conflict 3","","False","0x00000051","",""
"","Diamond Conflict 3","Diamond Conflict 3","","False","0x00000052","",""
"","Crystal Conflict 3","Crystal Conflict 3","","False","0x00000053","",""
"","Azure Conflict","Azure Conflict","","False","0x00000054","",""
"","Crimson Conflict","Crimson Conflict","","False","0x00000055","",""
"","Sil'dihn Subterrane (Variant)","Sil'dihn Subterrane (Variant)","","False","0x00000056","",""
"","Last Dregs","Last Dregs","","False","0x00000057","",""
"","Circular Geometry","Circular Geometry","","False","0x00000058","",""
"","Comic","Comic","","False","0x00000059","",""
"","Common Grey (NQ)","Common Grey (NQ)","","False","0x0000005A","",""
"","Rare Pink (NQ)","Rare Pink (NQ)","","False","0x0000005B","",""
"","Plundered Green (NQ)","Plundered Green (NQ)","","False","0x0000005C","",""
"","Exceptional Blue (NQ)","Exceptional Blue (NQ)","","False","0x0000005D","",""
"","Legendary Purple (NQ)","Legendary Purple (NQ)","","False","0x0000005E","",""
"","Common Grey (HQ)","Common Grey (HQ)","","False","0x0000005F","",""
"","Rare Pink (HQ)","Rare Pink (HQ)","","False","0x00000060","",""
"","Plundered Green (HQ)","Plundered Green (HQ)","","False","0x00000061","",""
"","Exceptional Blue (HQ)","Exceptional Blue (HQ)","","False","0x00000062","",""
"","Legendary Purple (HQ)","Legendary Purple (HQ)","","False","0x00000063","",""
"","Music","Music","","False","0x00000064","",""
"","Café","Café","","False","0x00000065","",""
"","Final Conflict 4","Final Conflict 4","","False","0x00000066","",""
"","Endless Conflict 4","Endless Conflict 4","","False","0x00000067","",""
"","Rising Conflict 4","Rising Conflict 4","","False","0x00000068","",""
"","Crystal Conflict 4","Crystal Conflict 4","","False","0x00000069","",""
"","Diamond Conflict 4","Diamond Conflict 4","","False","0x0000006A","",""
"","Platinum Conflict 4","Platinum Conflict 4","","False","0x0000006B","",""
"","Gold Conflict 4","Gold Conflict 4","","False","0x0000006C","",""
"","Silver Conflict 4","Silver Conflict 4","","False","0x0000006D","",""
"","Bronze Conflict 4","Bronze Conflict 4","","False","0x0000006E","",""
"","Final Conflict 5","Final Conflict 5","","False","0x0000006F","",""
"","Endless Conflict 5","Endless Conflict 5","","False","0x00000070","",""
"","Rising Conflict 5","Rising Conflict 5","","False","0x00000071","",""
"","Crystal Conflict 5","Crystal Conflict 5","","False","0x00000072","",""
"","Diamond Conflict 5","Diamond Conflict 5","","False","0x00000073","",""
"","Platinum Conflict 5","Platinum Conflict 5","","False","0x00000074","",""
"","Gold Conflict 5","Gold Conflict 5","","False","0x00000075","",""
"","Silver Conflict 5","Silver Conflict 5","","False","0x00000076","",""
"","Bronze Conflict 5","Bronze Conflict 5","","False","0x00000077","",""
"","Falcons","Falcons","","False","0x00000078","",""
"","Ravens","Ravens","","False","0x00000079","",""
"","Dreamspinners","Dreamspinners","","False","0x0000007A","",""
"","Stewards","Stewards","","False","0x0000007B","",""
"","Watts's Anvil","Watts's Anvil","","False","0x0000007C","",""
"","Hippo Riders","Hippo Riders","","False","0x0000007D","",""
"","Dreaming Ways","Dreaming Ways","","False","0x0000007E","",""
"","Omega Protocol","Omega Protocol","","False","0x0000007F","",""
"","Eureka Orthos","Eureka Orthos","","False","0x00000080","",""
"","Enaretos","Enaretos","","False","0x00000081","",""
"","Four Lords","Four Lords","","False","0x00000082","",""
"","Island Vacation","Island Vacation","","False","0x00000083","",""
"","Island Memories","Island Memories","","False","0x00000084","",""
"","Final Conflict 6","Final Conflict 6","","False","0x00000085","",""
"","Endless Conflict 6","Endless Conflict 6","","False","0x00000086","",""
"","Rising Conflict 6","Rising Conflict 6","","False","0x00000087","",""
"","Crystal Conflict 6","Crystal Conflict 6","","False","0x00000088","",""
"","Diamond Conflict 6","Diamond Conflict 6","","False","0x00000089","",""
"","Platinum Conflict 6","Platinum Conflict 6","","False","0x0000008A","",""
"","Gold Conflict 6","Gold Conflict 6","","False","0x0000008B","",""
"","Silver Conflict 6","Silver Conflict 6","","False","0x0000008C","",""
"","Bronze Conflict 6","Bronze Conflict 6","","False","0x0000008D","",""
"","Final Conflict 7","Final Conflict 7","","False","0x0000008E","",""
"","Endless Conflict 7","Endless Conflict 7","","False","0x0000008F","",""
"","Rising Conflict 7","Rising Conflict 7","","False","0x00000090","",""
"","Crystal Conflict 7","Crystal Conflict 7","","False","0x00000091","",""
"","Diamond Conflict 7","Diamond Conflict 7","","False","0x00000092","",""
"","Platinum Conflict 7","Platinum Conflict 7","","False","0x00000093","",""
"","Gold Conflict 7","Gold Conflict 7","","False","0x00000094","",""
"","Silver Conflict 7","Silver Conflict 7","","False","0x00000095","",""
"","Bronze Conflict 7","Bronze Conflict 7","","False","0x00000096","",""
"","Aramitama","Aramitama","","False","0x00000097","",""
"","Nigimitama","Nigimitama","","False","0x00000098","",""
"","Divine Circle","Divine Circle","","False","0x00000099","",""
"","Velodyna Gatekeepers","Velodyna Gatekeepers","","False","0x0000009A","",""
"","Seven Hundred Seventy-Seven","Seven Hundred Seventy-Seven","","False","0x0000009B","",""
"","Blue Mage (Simple)","Blue Mage (Simple)","","False","0x0000009C","",""
"","Blue Mage (Ornate)","Blue Mage (Ornate)","","False","0x0000009D","",""
"","End of an Era","End of an Era","","False","0x0000009E","",""
"","Ten Year Anniversary","Ten Year Anniversary","","False","0x0000009F","",""
"","Mount Rokkon (Variant)","Mount Rokkon (Variant)","","False","0x000000A0","",""
"","Adventurous Angling","Adventurous Angling","","False","0x000000A1","",""
"","Big Fish","Big Fish","","False","0x000000A2","",""
"","Mahjong Mastery","Mahjong Mastery","","False","0x000000A3","",""
"","Palaistra","Palaistra","","False","0x000000A4","",""
"","Cloud Nine","Cloud Nine","","False","0x000000A5","",""
"","Final Conflict 8","Final Conflict 8","","False","0x000000A6","",""
"","Endless Conflict 8","Endless Conflict 8","","False","0x000000A7","",""
"","Rising Conflict 8","Rising Conflict 8","","False","0x000000A8","",""
"","Crystal Conflict 8","Crystal Conflict 8","","False","0x000000A9","",""
"","Diamond Conflict 8","Diamond Conflict 8","","False","0x000000AA","",""
"","Platinum Conflict 8","Platinum Conflict 8","","False","0x000000AB","",""
"","Gold Conflict 8","Gold Conflict 8","","False","0x000000AC","",""
"","Silver Conflict 8","Silver Conflict 8","","False","0x000000AD","",""
"","Bronze Conflict 8","Bronze Conflict 8","","False","0x000000AE","",""
"","Final Conflict 9","Final Conflict 9","","False","0x000000AF","",""
"","Endless Conflict 9","Endless Conflict 9","","False","0x000000B0","",""
"","Rising Conflict 9","Rising Conflict 9","","False","0x000000B1","",""
"","Crystal Conflict 9","Crystal Conflict 9","","False","0x000000B2","",""
"","Diamond Conflict 9","Diamond Conflict 9","","False","0x000000B3","",""
"","Platinum Conflict 9","Platinum Conflict 9","","False","0x000000B4","",""
"","Gold Conflict 9","Gold Conflict 9","","False","0x000000B5","",""
"","Silver Conflict 9","Silver Conflict 9","","False","0x000000B6","",""
"","Bronze Conflict 9","Bronze Conflict 9","","False","0x000000B7","",""
"","Final Conflict 10","Final Conflict 10","","False","0x000000B8","",""
"","Endless Conflict 10","Endless Conflict 10","","False","0x000000B9","",""
"","Rising Conflict 10","Rising Conflict 10","","False","0x000000BA","",""
"","Crystal Conflict 10","Crystal Conflict 10","","False","0x000000BB","",""
"","Diamond Conflict 10","Diamond Conflict 10","","False","0x000000BC","",""
"","Platinum Conflict 10","Platinum Conflict 10","","False","0x000000BD","",""
"","Gold Conflict 10","Gold Conflict 10","","False","0x000000BE","",""
"","Silver Conflict 10","Silver Conflict 10","","False","0x000000BF","",""
"","Bronze Conflict 10","Bronze Conflict 10","","False","0x000000C0","",""
"","Gundu","Gundu","","False","0x000000C1","",""
"","Vath","Vath","","False","0x000000C2","",""
"","Mogmenders","Mogmenders","","False","0x000000C3","",""
"","Halone's Blessing","Halone's Blessing","","False","0x000000C4","",""
"","Menphina's Blessing","Menphina's Blessing","","False","0x000000C5","",""
"","Thaliak's Blessing","Thaliak's Blessing","","False","0x000000C6","",""
"","Nymeia's Blessing","Nymeia's Blessing","","False","0x000000C7","",""
"","Llymlaen's Blessing","Llymlaen's Blessing","","False","0x000000C8","",""
"","Oschon's Blessing","Oschon's Blessing","","False","0x000000C9","",""
"","Byregot's Blessing","Byregot's Blessing","","False","0x000000CA","",""
"","Rhalgr's Blessing","Rhalgr's Blessing","","False","0x000000CB","",""
"","Azeyma's Blessing","Azeyma's Blessing","","False","0x000000CC","",""
"","Nald'thal's Blessing","Nald'thal's Blessing","","False","0x000000CD","",""
"","Nophica's Blessing","Nophica's Blessing","","False","0x000000CE","",""
"","Althyk's Blessing","Althyk's Blessing","","False","0x000000CF","",""
"","Aloalo Island (Variant)","Aloalo Island (Variant)","","False","0x000000D0","",""
"","Wondrous Whimsy","Wondrous Whimsy","","False","0x000000D1","",""
"","Fantastic Faux","Fantastic Faux","","False","0x000000D2","",""
